date,open,high,low,close,volume
2024-02-01,22.61,22.64,21.13,21.56,2944986.0
2024-02-02,21.9,22.78,20.0,20.77,2611322.0
2024-02-05,20.67,20.68,16.81,17.2,3236775.0
2024-02-06,17.67,18.07,15.18,17.38,3054155.0
2024-02-07,17.98,17.98,16.14,16.51,2179927.0
2024-02-08,16.51,18.9,16.1,18.88,2695796.0
2024-02-19,18.8,19.91,18.8,19.5,2632621.0
2024-02-20,19.52,19.84,19.12,19.78,1930500.0
2024-02-21,19.72,20.98,19.33,20.46,2067151.0
2024-02-22,20.43,21.39,20.43,21.34,1594807.0
2024-02-23,21.55,23.17,21.34,23.03,2294196.0
2024-02-26,22.5,23.45,21.93,22.64,3673894.0
2024-02-27,22.8,23.88,22.48,23.85,2336888.0
2024-02-28,24.1,24.59,20.94,21.04,4081948.0
2024-02-29,20.8,22.08,20.71,22.02,2253023.0
2024-03-01,22.04,23.03,22.04,22.9,2018519.0
2024-03-04,23.2,23.59,22.48,23.04,1895894.0
2024-03-05,22.9,23.48,22.1,22.25,1849488.0
2024-03-06,22.43,22.72,21.92,22.33,1433912.0
2024-03-07,22.45,22.6,21.54,21.54,1238791.0
2024-03-08,21.56,22.17,21.39,21.93,1180057.0
2024-03-11,22.08,22.8,21.86,22.66,1435271.0
2024-03-12,22.97,24.33,22.71,24.07,2323503.0
2024-03-13,24.4,24.4,23.39,23.92,1931689.0
2024-03-14,24.1,24.12,22.79,23.2,1537535.0
2024-03-15,23.38,26.44,23.11,25.9,4001071.0
2024-03-18,26.3,27.45,25.9,27.02,3562758.0
2024-03-19,27.02,28.5,26.65,27.91,2940233.0
2024-03-20,27.79,27.87,26.7,27.11,2204044.0
2024-03-21,27.1,29.85,26.4,29.63,3336349.0
2024-03-22,29.9,29.96,28.4,28.5,2206526.0
2024-03-25,28.08,28.31,26.26,26.26,2418346.0
2024-03-26,26.5,27.7,25.99,26.53,1585955.0
2024-03-27,26.87,26.87,25.21,25.5,1345665.0
2024-03-28,25.44,28.46,25.44,27.8,2490879.0
2024-03-29,27.95,27.97,26.8,27.22,1602223.0
2024-04-01,27.57,27.76,26.86,27.36,1217131.0
2024-04-02,27.35,28.7,27.1,27.36,1738579.0
2024-04-03,27.76,27.76,26.04,26.74,1384671.0
2024-04-08,26.1,26.51,25.12,25.18,1415710.0
2024-04-09,25.14,25.65,25.11,25.43,576750.0
2024-04-10,25.33,25.36,23.72,23.86,1442812.0
2024-04-11,23.99,24.28,23.25,23.36,723459.0
2024-04-12,23.95,23.95,22.59,22.87,1111556.0
2024-04-15,22.87,23.0,20.4,20.91,1568268.0
2024-04-16,20.87,20.87,18.82,19.07,1506677.0
2024-04-17,19.9,21.18,19.7,21.18,1077851.0
2024-04-18,21.2,21.4,20.5,20.88,846762.0
2024-04-19,20.79,21.59,20.3,21.25,1184962.0
2024-04-22,21.0,22.28,20.26,21.67,1106452.0
2024-04-23,21.45,22.23,21.45,21.63,937542.0
2024-04-24,21.95,22.48,21.66,22.39,850232.0
2024-04-25,22.37,23.42,22.1,23.18,1300575.0
2024-04-26,22.99,24.78,22.86,24.66,1606628.0
2024-04-29,23.6,23.6,21.7,22.45,3595174.0
2024-05-06,18.21,20.48,18.21,20.11,4322785.0
2024-05-07,19.95,20.36,19.88,20.27,1566244.0
2024-05-08,20.8,20.8,19.54,19.86,1305372.0
2024-05-09,19.86,20.38,19.68,20.1,760613.0
2024-05-10,20.28,20.28,19.7,19.71,580727.0
2024-05-13,19.88,20.25,19.4,19.9,1022183.0
2024-05-14,19.99,20.49,19.9,20.36,726395.0
2024-05-15,20.36,22.3,20.32,21.4,892115.0
2024-05-16,21.4,22.3,21.23,21.66,572855.0
2024-05-17,21.98,21.98,21.52,21.92,395249.0
2024-05-20,22.5,24.17,22.22,23.62,1361896.0
2024-05-21,23.3,24.15,23.3,23.59,443308.0
2024-05-22,24.0,24.0,23.0,23.52,424724.0
2024-05-23,23.5,24.5,23.32,24.09,666922.0
2024-05-24,24.0,24.05,23.33,23.37,605989.0
2024-05-27,23.28,23.59,23.02,23.32,474474.0
2024-05-28,23.32,23.45,22.91,23.42,234066.0
2024-05-29,23.25,23.64,22.61,22.9,297193.0
