date,open,high,low,close,volume
2024-02-01,26.21,26.77,25.71,26.18,617689.0
2024-02-02,26.2,26.52,23.7,24.36,889902.0
2024-02-05,24.98,25.5,22.12,22.8,1327226.0
2024-02-06,22.97,24.25,21.2,24.04,1429785.0
2024-02-07,23.9,24.95,22.9,24.09,1955823.0
2024-02-08,23.63,28.9,23.63,28.85,2146934.0
2024-02-19,27.92,28.48,27.5,28.25,1607524.0
2024-02-20,28.02,28.53,27.53,28.37,1055144.0
2024-02-21,28.3,29.95,28.08,28.79,1358923.0
2024-02-22,28.45,29.5,28.31,29.15,1099690.0
2024-02-23,29.43,29.88,28.93,29.72,1042194.0
2024-02-26,30.18,31.77,30.13,31.11,1729483.0
2024-02-27,30.8,32.5,30.62,32.38,1369262.0
2024-02-28,32.7,32.79,29.57,29.79,2021175.0
2024-02-29,29.72,31.28,29.71,30.86,1075556.0
2024-03-01,31.0,31.68,30.89,31.15,822408.0
2024-03-04,31.11,31.27,30.18,30.67,647443.0
2024-03-05,30.3,30.55,29.61,29.73,667054.0
2024-03-06,29.55,30.49,29.55,30.01,491846.0
2024-03-07,30.0,31.12,29.58,29.69,644550.0
2024-03-08,29.88,30.0,29.35,29.64,475488.0
2024-03-11,29.6,32.17,29.51,31.7,1742778.0
2024-03-12,31.7,31.7,30.68,31.06,1199968.0
2024-03-13,30.99,31.7,30.87,31.03,755632.0
2024-03-14,31.0,31.36,29.83,30.17,928103.0
2024-03-15,29.91,30.85,29.83,30.7,916001.0
2024-03-18,31.16,31.84,30.78,31.78,882409.0
2024-03-19,31.9,32.72,31.66,32.0,1290782.0
2024-03-20,32.0,32.29,31.68,32.21,665494.0
2024-03-21,32.16,32.41,31.55,31.95,612131.0
2024-03-22,31.61,31.8,30.65,31.0,660480.0
2024-03-25,30.61,30.9,29.53,29.54,536302.0
2024-03-26,29.95,32.88,29.95,32.01,2708959.0
2024-03-27,32.01,32.09,29.33,29.33,1957152.0
2024-03-28,29.0,30.76,28.83,30.23,1098545.0
2024-03-29,30.13,30.59,29.56,30.26,671903.0
2024-04-01,30.3,32.43,30.25,31.9,1587483.0
2024-04-02,31.9,33.33,31.62,32.98,1845079.0
2024-04-03,33.35,34.56,32.51,33.58,2404969.0
2024-04-08,33.05,33.48,31.12,31.35,1748507.0
2024-04-09,31.12,35.0,31.11,34.9,2954939.0
2024-04-10,34.5,34.5,33.5,34.27,2009766.0
2024-04-11,33.9,34.15,32.76,32.99,1554325.0
2024-04-12,32.72,33.49,32.23,32.25,1095438.0
2024-04-15,32.08,33.0,29.2,29.95,1752581.0
2024-04-16,29.95,29.95,26.88,27.48,1376562.0
2024-04-17,27.8,29.74,27.8,29.4,951193.0
2024-04-18,29.64,29.7,28.62,28.94,693173.0
2024-04-19,28.55,28.9,27.76,28.19,761430.0
2024-04-22,28.19,28.47,27.38,28.18,479758.0
2024-04-23,28.37,28.87,28.16,28.41,373903.0
2024-04-24,28.55,29.14,28.33,28.99,453968.0
2024-04-25,28.66,29.7,28.66,29.28,461086.0
2024-04-26,29.02,29.88,28.94,29.75,646021.0
2024-04-29,29.99,31.41,29.9,31.28,971175.0
2024-04-30,31.7,31.96,31.2,31.33,914314.0
2024-05-06,31.33,31.9,31.33,31.6,885285.0
2024-05-07,32.23,32.23,31.45,31.67,574919.0
2024-05-08,31.67,31.88,30.91,30.98,452934.0
2024-05-09,30.98,32.15,30.75,31.67,637860.0
2024-05-10,31.63,31.87,30.8,30.82,558261.0
2024-05-13,30.78,30.78,29.62,29.72,544050.0
2024-05-14,29.72,30.38,29.72,29.99,316193.0
2024-05-15,29.99,30.3,29.63,29.74,397670.0
2024-05-16,30.05,30.76,29.91,30.26,430061.0
2024-05-17,30.05,31.7,29.9,31.5,804232.0
2024-05-20,31.49,31.81,31.13,31.29,562540.0
2024-05-21,31.03,31.79,31.01,31.48,503410.0
2024-05-22,31.29,31.75,31.29,31.65,498374.0
2024-05-23,31.65,31.65,30.87,31.04,518700.0
2024-05-24,31.5,32.21,30.86,31.04,717412.0
2024-05-27,31.04,31.29,29.8,30.9,755011.0
2024-05-28,30.6,30.88,30.08,30.08,379145.0
2024-05-29,30.35,30.73,29.88,30.29,320832.0
2024-05-30,30.3,30.39,29.97,30.04,310181.0
2024-05-31,30.08,30.9,30.07,30.58,447301.0
2024-06-03,30.5,30.5,29.55,29.74,534763.0
2024-06-04,29.73,29.73,28.78,29.02,418493.0
2024-06-05,29.0,29.19,28.44,28.45,273167.0
2024-06-06,28.45,28.74,27.0,27.06,462853.0
2024-06-07,27.08,27.76,27.08,27.5,308728.0
2024-06-11,27.4,28.37,26.58,28.21,333909.0
2024-06-12,28.17,28.65,27.57,28.35,369281.0
2024-06-13,28.5,30.83,28.15,30.07,1087583.0
2024-06-14,29.77,30.06,29.01,29.16,681896.0
2024-06-17,29.18,30.37,29.01,29.56,529058.0
2024-06-18,29.5,30.1,29.14,30.02,456706.0
2024-06-19,30.03,30.2,29.71,30.0,406666.0
2024-06-20,31.51,36.0,31.19,36.0,4027812.0
2024-06-21,38.46,38.46,34.49,34.49,6410790.0
2024-06-24,33.0,33.78,31.05,31.38,3499776.0
2024-06-25,31.37,33.0,30.79,31.96,3019827.0
2024-06-26,31.49,32.13,30.2,32.07,2156864.0
2024-06-27,31.25,31.83,30.28,30.63,1736911.0
2024-06-28,30.8,31.48,30.35,31.21,1357423.0
2024-07-01,30.9,31.26,29.22,30.22,1505411.0
2024-07-02,30.2,30.2,29.0,29.09,1350642.0
2024-07-03,28.94,29.46,28.31,29.08,1059868.0
2024-07-04,29.31,29.64,27.55,27.69,1030506.0
2024-07-05,27.58,28.32,27.27,28.09,634889.0
2024-07-08,28.01,28.4,27.41,27.44,552826.0
2024-07-09,27.32,28.52,27.1,28.52,811815.0
2024-07-10,28.48,28.88,28.02,28.13,582578.0
2024-07-11,28.72,29.16,28.3,28.88,808450.0
2024-07-12,28.63,29.22,28.41,28.92,782889.0
2024-07-15,28.68,28.98,28.01,28.04,485706.0
2024-07-16,27.75,28.6,27.75,28.39,506231.0
2024-07-17,29.28,29.28,28.33,28.33,532473.0
2024-07-18,28.24,28.59,27.48,28.54,490238.0
2024-07-19,28.2,29.53,28.2,29.1,915182.0
2024-07-22,28.85,29.55,28.5,28.68,730792.0
2024-07-23,28.52,28.63,27.47,27.59,621407.0
2024-07-24,27.42,27.77,26.6,26.66,631442.0
2024-07-25,26.5,27.35,26.37,26.8,423172.0
2024-07-26,26.7,27.26,26.7,26.88,536523.0
2024-07-29,25.96,26.57,25.9,26.01,1042981.0
2024-07-30,25.96,26.29,25.8,25.8,885993.0
2024-07-31,25.79,26.71,25.68,26.7,1049553.0
2024-08-01,26.7,27.18,26.49,26.91,975564.0
2024-08-02,26.69,27.1,26.13,26.34,719086.0
2024-08-05,26.28,26.51,25.7,25.7,541226.0
2024-08-06,25.89,26.19,25.8,26.16,423756.0
2024-08-07,26.19,26.3,25.7,25.84,481716.0
2024-08-08,25.84,25.93,24.85,25.91,913798.0
2024-08-09,26.08,26.17,25.45,25.47,420403.0
2024-08-12,25.5,25.5,25.0,25.12,423884.0
2024-08-13,25.05,25.7,24.8,25.27,298514.0
2024-08-14,25.29,25.38,24.86,25.0,264685.0
2024-08-15,24.8,25.73,24.8,25.3,505912.0
2024-08-16,25.2,25.69,25.07,25.22,541955.0
2024-08-19,25.3,25.49,24.84,24.93,564326.0
2024-08-20,24.9,25.16,24.03,24.05,656786.0
2024-08-21,24.05,24.6,23.92,24.46,466238.0
2024-08-22,24.51,24.95,24.38,24.43,358439.0
2024-08-23,24.38,24.62,24.0,24.47,274859.0
2024-08-26,24.47,25.18,24.4,25.04,447398.0
2024-08-27,25.1,25.3,24.82,25.17,412983.0
2024-08-28,25.13,25.74,24.9,25.46,600139.0
2024-08-29,25.22,25.96,25.22,25.84,572200.0
2024-08-30,25.65,26.38,25.65,26.05,625612.0
2024-09-02,25.94,26.15,25.29,25.29,550978.0
2024-09-03,25.26,25.61,24.88,25.07,506523.0
2024-09-04,25.3,25.3,24.92,24.96,334377.0
2024-09-05,24.76,25.25,24.76,25.0,270009.0
2024-09-06,25.0,25.01,24.14,24.25,366702.0
2024-09-09,23.45,25.7,22.8,24.79,1082414.0
2024-09-10,24.68,25.15,24.66,24.79,296318.0
2024-09-11,24.79,25.38,24.67,25.04,275606.0
2024-09-12,25.02,25.3,24.7,24.72,399591.0
2024-09-13,24.61,24.66,23.78,23.87,492412.0
2024-09-18,23.95,23.95,23.2,23.68,322128.0
2024-09-19,23.85,24.13,23.52,23.85,381313.0
2024-09-20,23.8,23.85,23.0,23.07,423871.0
2024-09-23,23.07,23.15,22.81,22.85,355700.0
2024-09-24,23.13,23.66,22.83,23.5,710038.0
2024-09-25,23.66,24.29,23.65,23.77,968862.0
2024-09-26,23.78,24.32,23.36,24.31,1112360.0
2024-09-27,24.58,25.64,24.57,25.6,1186465.0
2024-09-30,26.55,29.53,26.18,29.29,2964312.0
2024-10-08,35.1,35.1,30.21,33.27,3768922.0
2024-10-09,32.0,32.32,29.5,29.5,2513860.0
2024-10-10,30.0,30.6,29.65,29.9,1172432.0
2024-10-11,29.9,29.9,28.1,28.19,1241471.0
2024-10-14,28.75,29.33,28.2,29.33,817091.0
2024-10-15,29.16,29.83,28.56,28.56,1005106.0
2024-10-16,28.42,28.47,27.82,27.9,877925.0
2024-10-17,27.78,28.68,27.78,27.98,750606.0
2024-10-18,27.9,29.8,27.8,29.15,1263458.0
2024-10-21,29.59,31.0,29.17,29.85,2204098.0
2024-10-22,29.66,29.73,29.13,29.46,1540571.0
2024-10-23,29.4,30.49,29.3,30.14,1554143.0
2024-10-24,29.98,30.48,29.74,30.15,1101307.0
2024-10-25,30.35,31.44,30.18,31.19,1666005.0
2024-10-28,31.6,31.97,30.55,30.83,1949419.0
2024-10-29,30.71,30.89,29.67,29.7,1836408.0
2024-10-30,29.7,29.81,29.28,29.42,1010688.0
2024-10-31,29.44,29.97,29.3,29.79,1091130.0
2024-11-01,29.8,30.24,28.37,28.49,1179052.0
2024-11-04,28.22,29.8,28.22,29.39,988273.0
2024-11-05,29.37,30.63,29.17,30.51,2140908.0
2024-11-06,30.65,32.19,30.6,31.94,3844662.0
2024-11-07,32.0,32.87,30.91,32.11,3996472.0
2024-11-08,32.5,33.81,32.03,32.92,3642467.0
2024-11-11,33.3,36.96,33.13,35.98,4655865.0
2024-11-12,37.91,38.0,34.36,34.77,4183378.0
2024-11-13,34.1,35.11,33.61,34.61,2365045.0
2024-11-14,34.69,35.99,33.42,33.54,1911717.0
2024-11-15,33.75,34.85,33.27,34.3,2479524.0
2024-11-18,34.77,35.58,31.77,32.31,2318807.0
2024-11-19,32.49,33.68,32.18,33.68,1571916.0
2024-11-20,33.33,34.87,33.3,34.46,1804762.0
2024-11-21,34.4,35.01,33.96,34.27,1364455.0
2024-11-22,34.0,36.8,33.31,35.24,3495036.0
2024-11-25,36.5,36.81,34.5,35.15,2052664.0
2024-11-26,34.77,36.5,33.67,36.38,3117051.0
2024-11-27,35.73,35.95,34.4,35.95,1694678.0
2024-11-28,35.58,36.33,35.54,35.65,1108437.0
2024-11-29,35.4,36.15,34.68,35.24,1461077.0
2024-12-02,35.2,36.55,35.03,35.72,1193581.0
2024-12-03,36.2,36.2,34.38,34.8,1194936.0
2024-12-04,35.7,36.6,34.79,35.34,1863664.0
2024-12-05,35.25,40.08,35.08,38.08,3721840.0
2024-12-06,38.09,38.82,37.5,38.36,2348310.0
2024-12-09,38.38,39.19,37.35,37.59,1593167.0
2024-12-10,38.5,38.99,37.41,37.59,1627024.0
2024-12-11,37.52,37.52,36.62,36.87,1513663.0
2024-12-12,37.0,37.5,36.0,37.07,1476230.0
2024-12-13,37.0,38.18,36.01,36.97,1751316.0
2024-12-16,37.3,38.2,36.56,36.83,1321527.0
2024-12-17,36.53,36.92,35.12,35.2,1108500.0
2024-12-18,35.94,35.96,33.81,34.15,888546.0
2024-12-19,34.1,35.38,33.67,35.34,1230279.0
2024-12-20,35.1,36.43,34.64,35.83,1031510.0
2024-12-23,36.3,36.3,33.45,33.45,1362617.0
2024-12-24,33.86,34.02,32.88,33.25,749110.0
2024-12-25,33.33,33.35,31.63,32.47,992323.0
2024-12-26,32.17,33.11,32.02,32.47,1259505.0
2024-12-27,32.49,33.0,32.24,32.95,895845.0
2024-12-30,32.87,33.66,31.93,32.98,1147870.0
2024-12-31,33.11,34.58,32.58,33.71,2079601.0
2025-01-02,33.41,34.75,33.24,33.5,2084131.0
2025-01-03,33.84,35.99,33.52,35.08,3092504.0
2025-01-06,35.66,37.35,34.71,36.56,3936532.0
2025-01-07,36.06,37.78,36.06,37.62,3071425.0
2025-01-08,37.38,38.4,35.75,36.74,3444983.0
2025-01-09,37.52,37.73,36.16,36.51,3257832.0
