date,open,high,low,close,volume
2024-02-05,23.0,23.0,19.19,20.2,1977495.0
2024-02-06,19.18,21.33,18.38,20.46,2152314.0
2024-02-07,20.31,21.82,19.68,20.3,2165717.0
2024-02-08,20.01,23.19,19.89,23.03,2417610.0
2024-02-19,23.17,26.77,23.17,24.85,2701725.0
2024-02-20,24.75,24.75,23.17,24.42,1549845.0
2024-02-21,24.1,25.56,23.71,24.9,1204532.0
2024-02-22,24.45,25.6,24.4,25.58,1322386.0
2024-02-23,25.85,27.95,25.5,27.82,1404033.0
2024-02-26,30.97,33.38,30.68,33.38,2892570.0
2024-02-27,34.88,40.06,33.3,40.06,6080373.0
2024-02-28,40.99,47.8,36.12,36.37,7839726.0
2024-02-29,37.83,42.18,36.76,39.61,6182357.0
2024-03-01,38.27,38.65,36.8,38.09,4610059.0
2024-03-04,37.28,37.8,35.21,35.98,3591791.0
2024-03-05,35.69,36.49,35.1,35.8,2596772.0
2024-03-06,35.51,35.88,34.84,34.98,1934927.0
2024-03-07,34.99,35.19,33.51,33.58,1700388.0
2024-03-08,33.31,34.35,33.31,34.26,1313928.0
2024-03-11,34.1,34.78,33.69,34.78,1347120.0
2024-03-12,35.08,36.28,35.0,35.29,1949107.0
2024-03-13,35.17,35.38,34.77,34.84,1137644.0
2024-03-14,34.46,34.84,33.9,34.48,1036388.0
2024-03-15,34.32,35.17,34.01,34.92,865102.0
2024-03-18,35.08,35.8,34.95,35.7,1012764.0
2024-03-19,35.84,36.36,35.25,35.97,1220252.0
2024-03-20,35.77,36.08,35.41,35.76,641850.0
2024-03-21,36.01,36.33,34.9,35.09,884312.0
2024-03-22,35.28,35.79,34.71,35.0,941119.0
2024-03-25,35.0,35.33,33.51,33.51,728382.0
2024-03-26,33.57,34.17,32.82,33.12,703997.0
2024-03-27,33.12,35.89,32.9,34.7,1544975.0
2024-03-28,34.1,34.36,32.85,33.86,1642581.0
2024-03-29,33.95,33.96,32.88,33.38,873097.0
2024-04-01,33.38,34.79,33.38,34.6,1032290.0
2024-04-02,34.68,34.7,33.5,33.72,785727.0
2024-04-03,33.8,33.99,33.0,33.75,557344.0
2024-04-08,33.47,33.77,32.15,32.15,667581.0
2024-04-09,33.0,33.0,32.06,32.41,439651.0
2024-04-10,32.11,32.4,30.83,31.25,651390.0
2024-04-11,30.81,31.91,30.72,31.3,518856.0
2024-04-12,31.17,32.49,31.17,31.59,476638.0
2024-04-15,31.41,31.97,29.65,30.12,988542.0
2024-04-16,32.16,36.0,31.1,31.51,3152975.0
2024-04-17,31.51,34.15,31.51,33.25,2877172.0
2024-04-18,32.44,33.09,31.57,32.2,1793104.0
2024-04-19,31.8,31.8,29.51,30.0,1676675.0
2024-04-22,28.0,29.83,28.0,29.63,910046.0
2024-04-23,29.6,30.68,29.42,30.15,750191.0
2024-04-24,29.99,31.64,29.99,31.59,1283938.0
2024-04-25,31.54,34.2,31.54,33.77,1740648.0
2024-04-26,33.88,34.45,32.57,33.97,1635134.0
2024-04-29,34.2,36.07,33.79,36.04,1834668.0
2024-04-30,35.7,35.98,32.83,33.2,2306181.0
2024-05-06,34.46,34.46,33.2,33.29,1086602.0
2024-05-07,33.6,33.6,32.58,33.4,697106.0
2024-05-08,33.02,33.35,32.31,32.38,752472.0
2024-05-09,32.48,33.29,32.48,32.75,730328.0
2024-05-10,32.86,33.06,31.36,31.45,920332.0
2024-05-13,31.26,31.26,29.98,30.14,1083674.0
2024-05-14,30.15,30.85,30.15,30.63,463823.0
2024-05-15,30.61,30.88,30.06,30.26,416461.0
2024-05-16,30.68,30.99,30.28,30.43,450581.0
2024-05-17,30.78,30.98,30.0,30.96,449522.0
2024-05-20,30.97,31.58,30.53,30.93,706678.0
2024-05-21,30.95,31.25,30.52,30.9,596741.0
2024-05-22,30.98,31.47,30.71,31.38,559211.0
2024-05-23,31.47,31.47,30.45,30.55,433313.0
2024-05-24,30.55,30.69,29.7,29.76,381444.0
2024-05-27,30.34,30.34,29.06,30.26,594699.0
2024-05-28,30.49,31.42,29.76,30.49,664072.0
2024-05-29,30.61,31.09,30.15,30.45,328338.0
2024-05-30,30.1,31.36,29.93,31.03,645093.0
2024-05-31,31.36,31.84,30.88,31.5,693379.0
2024-06-03,31.49,31.98,30.82,31.1,792901.0
2024-06-04,31.14,31.31,29.49,30.07,920647.0
2024-06-05,30.06,30.46,29.67,29.76,512109.0
2024-06-06,29.46,30.3,28.2,28.67,1136931.0
2024-06-07,28.65,29.38,28.63,29.08,433508.0
2024-06-11,28.99,30.27,28.42,30.18,790446.0
2024-06-12,30.18,30.74,30.0,30.49,554017.0
2024-06-13,30.68,34.7,30.33,32.61,2738158.0
2024-06-14,31.98,32.57,31.51,32.15,1469679.0
2024-06-17,32.1,32.7,31.59,32.4,1298662.0
2024-06-18,32.25,33.66,32.25,33.0,1239267.0
2024-06-19,32.75,33.59,32.03,32.82,1282124.0
2024-06-20,33.82,38.8,33.68,35.32,5397065.0
2024-06-21,34.8,35.0,33.55,34.41,3211370.0
2024-06-24,33.9,35.29,32.51,32.51,2850987.0
2024-06-25,32.5,32.8,31.11,31.65,1790247.0
2024-06-26,31.26,32.38,30.5,32.38,1805048.0
2024-06-27,32.12,32.38,31.0,31.2,1496263.0
2024-06-28,30.99,32.15,30.62,31.37,1163299.0
2024-07-01,31.15,31.65,29.74,30.52,1543448.0
2024-07-02,30.3,30.77,30.1,30.31,687783.0
2024-07-03,30.28,31.14,29.53,30.46,1118349.0
2024-07-04,30.16,30.55,29.09,29.22,897293.0
2024-07-05,29.3,29.55,28.62,29.2,786251.0
2024-07-08,29.27,30.1,28.95,29.2,905927.0
2024-07-09,29.38,30.58,28.7,30.39,1193988.0
2024-07-10,30.32,30.66,30.12,30.31,791853.0
2024-07-11,30.83,31.28,30.6,30.93,912660.0
2024-07-12,30.5,31.2,30.5,30.6,557467.0
