date,open,high,low,close,volume
2024-02-05,14.96,14.96,12.0,12.42,4106473.0
2024-02-06,12.0,13.06,10.82,12.34,4026399.0
2024-02-07,12.32,12.32,11.05,11.28,3248887.0
2024-02-08,11.39,13.54,11.05,13.54,4114708.0
2024-02-19,14.09,14.58,13.55,14.11,4353339.0
2024-02-20,13.95,14.19,13.6,14.09,2393324.0
2024-02-21,13.9,15.18,13.8,14.57,3006017.0
2024-02-22,14.34,14.98,14.34,14.93,2126582.0
2024-02-23,15.09,15.66,14.93,15.65,2401153.0
2024-02-26,15.67,16.42,15.58,16.18,2700559.0
2024-02-27,16.0,16.76,15.91,16.76,2224700.0
2024-02-28,16.81,17.16,14.55,14.62,5421900.0
2024-02-29,14.26,15.22,14.21,15.2,3825668.0
2024-03-01,15.19,15.58,15.11,15.47,2612100.0
2024-03-04,15.44,15.56,14.86,15.45,1963268.0
2024-03-05,15.45,15.45,14.91,14.94,1674700.0
2024-03-06,14.94,15.74,14.83,15.67,2519500.0
2024-03-07,15.71,15.98,15.28,15.4,2435078.0
2024-03-08,15.45,15.6,15.19,15.49,1588343.0
2024-03-11,15.54,16.04,15.38,16.04,2277449.0
2024-03-12,16.22,16.68,15.95,16.53,2596636.0
2024-03-13,16.51,16.72,16.29,16.5,1956238.0
2024-03-14,16.4,16.68,16.05,16.3,1498600.0
2024-03-15,16.29,16.7,16.11,16.65,1348500.0
2024-03-18,16.76,17.82,16.75,17.52,2855686.0
2024-03-19,17.37,17.8,17.27,17.59,2072830.0
2024-03-20,17.88,17.88,17.3,17.5,1780621.0
2024-03-21,17.59,17.76,17.18,17.7,1630700.0
2024-03-22,17.7,17.7,17.14,17.28,1305268.0
2024-03-25,17.1,17.43,16.41,16.45,2109359.0
2024-03-26,16.54,16.78,16.12,16.53,1465300.0
2024-03-27,16.76,16.88,15.96,15.96,1383700.0
2024-03-28,15.96,16.69,15.85,16.54,1502020.0
2024-03-29,16.54,17.25,16.53,17.24,1900372.0
2024-04-01,17.1,17.63,16.9,17.38,2586127.0
2024-04-02,17.34,17.78,17.28,17.55,1881595.0
2024-04-03,17.55,17.64,16.95,17.29,1507500.0
2024-04-08,17.55,17.57,16.46,16.49,1683184.0
2024-04-09,16.48,17.08,16.35,17.0,1343270.0
2024-04-10,17.12,17.4,16.42,16.69,1527377.0
2024-04-11,16.58,17.33,16.22,17.22,1724000.0
2024-04-12,17.71,18.08,16.71,16.72,3295000.0
2024-04-15,16.03,16.8,15.22,15.42,3091272.0
2024-04-16,15.26,15.41,13.72,13.95,2681452.0
2024-04-17,14.33,16.35,14.33,15.97,3132492.0
2024-04-18,15.8,19.16,15.5,19.16,9575259.0
2024-04-19,19.4,19.98,17.83,18.49,9417229.0
