date,open,high,low,close,volume
2024-02-05,3.43,3.43,3.12,3.19,41109290.0
2024-02-06,3.14,3.39,3.03,3.33,32346986.0
2024-02-07,3.34,3.45,3.31,3.41,28017484.0
2024-02-08,3.41,3.68,3.4,3.59,34049709.0
2024-02-19,3.59,3.63,3.5,3.62,35826073.0
2024-02-20,3.61,3.61,3.51,3.55,26170470.0
2024-02-21,3.54,3.66,3.51,3.59,26129998.0
2024-02-22,3.57,3.61,3.54,3.58,22295591.0
2024-02-23,3.58,3.62,3.55,3.61,18179466.0
2024-02-26,3.59,3.64,3.54,3.57,24670807.0
2024-02-27,3.56,3.66,3.55,3.66,24209434.0
2024-02-28,3.65,3.75,3.56,3.56,30017740.0
2024-02-29,3.55,3.6,3.53,3.6,22519202.0
2024-03-01,3.61,3.64,3.55,3.58,19121345.0
2024-03-04,3.58,3.59,3.48,3.5,17370587.0
2024-03-05,3.48,3.5,3.43,3.46,16660604.0
2024-03-06,3.44,3.51,3.42,3.46,11042756.0
2024-03-07,3.46,3.5,3.41,3.42,13514489.0
2024-03-08,3.42,3.46,3.4,3.44,10127630.0
2024-03-11,3.45,3.51,3.43,3.5,15088829.0
2024-03-12,3.49,3.6,3.48,3.59,19386438.0
2024-03-13,3.59,3.59,3.5,3.52,14966750.0
2024-03-14,3.51,3.56,3.5,3.53,12347239.0
2024-03-15,3.51,3.56,3.5,3.55,12817725.0
2024-03-18,3.55,3.58,3.52,3.57,14544616.0
2024-03-19,3.55,3.55,3.51,3.51,13167500.0
2024-03-20,3.51,3.53,3.49,3.51,9541866.0
2024-03-21,3.52,3.56,3.51,3.53,15176176.0
2024-03-22,3.52,3.54,3.46,3.49,15738610.0
2024-03-25,3.51,3.6,3.5,3.52,20937464.0
2024-03-26,3.53,3.63,3.51,3.63,25663734.0
2024-03-27,3.6,3.64,3.54,3.57,24844094.0
2024-03-28,3.55,3.57,3.52,3.54,18193307.0
2024-03-29,3.53,3.54,3.49,3.52,12269500.0
2024-04-01,3.49,3.56,3.48,3.56,15459672.0
2024-04-02,3.54,3.59,3.51,3.56,17846681.0
2024-04-03,3.55,3.56,3.5,3.52,12487550.0
2024-04-08,3.53,3.54,3.48,3.48,13730448.0
2024-04-09,3.49,3.51,3.48,3.5,9329544.0
2024-04-10,3.51,3.51,3.38,3.4,15215379.0
2024-04-11,3.4,3.46,3.38,3.42,9562162.0
2024-04-12,3.42,3.44,3.34,3.35,9243670.0
2024-04-15,3.35,3.37,3.24,3.32,13965837.0
2024-04-16,3.3,3.33,3.24,3.25,14496423.0
2024-04-17,3.26,3.37,3.25,3.35,12496242.0
2024-04-18,3.34,3.36,3.3,3.32,9749715.0
2024-04-19,3.31,3.33,3.28,3.3,9264241.0
2024-04-22,3.29,3.38,3.29,3.35,12618884.0
2024-04-23,3.34,3.4,3.33,3.37,10227517.0
2024-04-24,3.4,3.4,3.34,3.39,5566855.0
2024-04-25,3.38,3.43,3.36,3.41,7142021.0
2024-04-26,3.4,3.51,3.39,3.5,13220852.0
