date,open,high,low,close,volume
2024-02-05,32.36,32.6,29.46,29.46,1304012.0
2024-02-06,29.3,30.29,26.66,29.9,1529522.0
2024-02-07,29.84,30.93,28.05,28.42,1571300.0
2024-02-08,28.5,31.26,28.2,31.26,1957900.0
2024-02-19,31.94,34.39,31.92,33.5,2113818.0
2024-02-20,33.16,34.43,32.36,34.1,1177912.0
2024-02-21,33.26,35.3,33.26,34.3,1300920.0
2024-02-22,34.57,35.42,34.19,35.42,1108320.0
2024-02-23,35.54,37.5,35.48,37.17,1446300.0
2024-02-26,37.42,38.98,37.18,38.25,1519897.0
2024-02-27,38.09,39.35,36.81,39.33,1205397.0
2024-02-28,39.34,40.2,36.0,36.01,1986100.0
2024-02-29,35.06,39.61,35.06,39.61,1195600.0
2024-03-01,43.5,43.5,40.4,41.4,4437457.0
2024-03-04,41.37,41.44,39.31,39.93,2900814.0
2024-03-05,39.8,41.68,39.1,40.2,2331337.0
2024-03-06,39.41,41.0,38.7,40.65,2036460.0
2024-03-07,41.05,42.14,39.71,39.71,2075336.0
2024-03-08,39.98,40.95,39.02,40.15,1320100.0
2024-03-11,39.5,40.05,39.05,40.05,1144336.0
2024-03-12,40.69,41.1,39.71,40.59,1609123.0
2024-03-13,40.57,40.97,40.03,40.29,1171200.0
2024-03-14,39.83,40.34,39.02,39.52,999100.0
2024-03-15,39.68,40.23,39.11,40.18,743800.0
2024-03-18,40.35,41.28,39.82,41.12,1743150.0
2024-03-19,40.78,41.43,40.5,40.92,1423721.0
2024-03-20,40.78,41.68,40.76,41.39,1296800.0
2024-03-21,41.81,43.18,41.51,42.5,2210836.0
2024-03-22,42.4,45.98,42.03,44.72,4202733.0
2024-03-25,43.98,45.99,42.76,43.82,3528786.0
2024-03-26,43.0,44.85,41.15,41.72,2272478.0
2024-03-27,41.21,41.5,38.2,38.31,1903058.0
2024-03-28,38.48,41.58,38.48,40.04,1923455.0
2024-03-29,40.18,40.62,38.82,39.51,1298790.0
2024-04-01,39.3,40.49,39.25,39.57,1298858.0
2024-04-02,39.52,39.8,37.85,38.22,1478267.0
2024-04-03,38.0,38.55,36.9,37.63,1106800.0
2024-04-08,38.3,39.44,36.96,36.96,1678605.0
2024-04-09,36.69,37.25,36.38,36.9,1063000.0
2024-04-10,36.6,36.86,35.51,35.93,893305.0
2024-04-11,35.69,37.29,35.41,36.56,1025310.0
2024-04-12,36.61,37.29,36.36,36.38,827790.0
2024-04-15,36.4,37.09,34.18,34.93,1254990.0
2024-04-16,34.35,34.87,31.58,31.75,1371800.0
2024-04-17,32.0,34.18,32.0,34.08,1161300.0
2024-04-18,34.03,35.1,33.48,34.46,971900.0
2024-04-19,34.31,34.65,33.58,33.82,767100.0
2024-04-22,33.18,34.38,32.7,33.87,640490.0
2024-04-23,34.2,34.54,33.79,34.14,624190.0
2024-04-24,34.26,35.38,34.18,35.14,743900.0
2024-04-25,34.85,36.1,34.85,35.41,894236.0
2024-04-26,35.6,36.18,35.43,35.98,696400.0
2024-04-29,36.0,37.23,35.84,37.0,780811.0
2024-04-30,37.26,37.5,36.7,37.31,861400.0
2024-05-06,38.2,38.54,37.84,38.42,950200.0
2024-05-07,38.36,38.78,37.88,38.13,830400.0
2024-05-08,38.16,38.9,37.97,38.1,1180900.0
2024-05-09,37.9,38.56,37.46,38.02,1246600.0
2024-05-10,38.08,38.27,36.87,36.98,846700.0
2024-05-13,36.87,36.98,35.52,36.23,686900.0
2024-05-14,36.71,37.2,36.21,36.24,450621.0
2024-05-15,35.88,36.65,35.88,36.23,388000.0
2024-05-16,36.4,37.12,36.14,36.29,484700.0
2024-05-17,36.2,37.05,36.01,37.05,538300.0
2024-05-20,37.04,37.59,36.64,37.16,451100.0
2024-05-21,37.04,37.23,36.59,36.76,351500.0
2024-05-22,36.77,37.26,36.71,37.22,407500.0
2024-05-23,37.22,37.49,36.41,36.53,475800.0
2024-05-24,36.45,36.6,35.41,35.5,533100.0
2024-05-27,35.99,37.26,34.5,37.13,1890200.0
2024-05-28,38.1,39.98,37.3,39.0,4456100.0
2024-05-29,37.83,39.31,37.6,38.53,2625292.0
2024-05-30,38.38,40.1,37.83,40.1,3409966.0
2024-05-31,39.95,39.95,38.96,39.4,2601870.0
2024-06-03,39.22,40.19,38.5,38.83,1878434.0
2024-06-04,39.02,39.03,36.95,37.3,1706612.0
2024-06-05,37.05,38.62,37.0,37.4,1413176.0
2024-06-06,37.01,39.88,37.01,38.97,3069700.0
2024-06-07,38.29,40.0,38.21,39.6,3205706.0
2024-06-11,39.1,41.99,39.1,41.51,4047770.0
2024-06-12,40.81,41.35,40.06,41.35,2965900.0
2024-06-13,41.32,42.5,41.03,41.96,3666500.0
2024-06-14,41.3,41.45,40.2,40.72,2287002.0
2024-06-17,40.3,41.32,40.08,40.68,1519700.0
2024-06-18,40.44,40.99,40.28,40.97,1389400.0
2024-06-19,41.15,45.07,40.51,42.52,4062177.0
2024-06-20,42.0,43.8,41.9,42.54,4009515.0
2024-06-21,41.2,41.25,39.02,40.38,2428600.0
2024-06-24,39.77,40.49,38.03,38.77,2037000.0
2024-06-25,38.77,38.97,36.63,37.01,1763100.0
2024-06-26,37.0,39.42,36.36,39.34,2112400.0
2024-06-27,39.41,40.19,38.59,38.6,1836300.0
2024-06-28,38.58,39.3,37.92,38.16,1571500.0
2024-07-01,38.1,38.42,36.87,38.02,1277600.0
2024-07-02,38.05,38.14,37.35,37.62,831000.0
2024-07-03,37.76,38.05,36.71,37.47,955800.0
2024-07-04,37.32,37.74,35.64,35.72,1149100.0
2024-07-05,35.8,35.98,34.93,35.86,830700.0
2024-07-08,35.45,36.45,35.27,35.43,662500.0
2024-07-09,35.12,36.76,34.95,36.74,1218558.0
2024-07-10,36.51,37.16,36.5,36.7,870758.0
2024-07-11,37.58,37.98,36.9,37.73,1179558.0
2024-07-12,37.29,37.6,37.02,37.3,718000.0
2024-07-15,37.28,37.92,36.86,36.89,659122.0
2024-07-16,35.79,37.1,35.78,36.96,722722.0
2024-07-17,36.65,37.1,35.7,35.77,897922.0
2024-07-18,36.57,37.5,35.38,37.15,1603032.0
2024-07-19,36.31,39.05,36.31,39.04,2684224.0
2024-07-22,38.6,39.4,38.58,38.77,1479000.0
2024-07-23,38.57,38.63,37.28,37.28,1335033.0
2024-07-24,37.01,37.73,35.81,35.85,1253800.0
2024-07-25,35.5,36.25,34.85,35.81,839100.0
2024-07-26,35.52,36.24,35.49,36.1,599600.0
2024-07-29,36.3,39.48,36.3,37.87,2058900.0
2024-07-30,37.67,40.04,37.59,39.5,2827017.0
2024-07-31,39.02,39.58,38.31,39.53,2443733.0
2024-08-01,39.33,41.8,39.05,40.03,2778400.0
2024-08-02,39.49,39.9,38.4,38.58,1931493.0
2024-08-05,39.65,39.93,38.1,38.37,1846900.0
2024-08-06,38.5,38.9,37.8,38.57,1291600.0
2024-08-07,38.67,38.78,37.68,37.68,1047700.0
2024-08-08,37.03,37.75,36.31,37.17,1046294.0
2024-08-09,37.71,40.26,37.51,38.52,2286399.0
2024-08-12,37.88,39.09,37.8,38.08,1541195.0
2024-08-13,38.08,39.71,38.08,39.71,2657795.0
2024-08-14,39.5,39.78,38.8,38.88,1740700.0
2024-08-15,38.88,40.61,38.52,40.61,2947858.0
2024-08-16,40.2,40.87,39.6,40.4,2319100.0
2024-08-19,39.92,40.08,38.69,39.01,1991250.0
2024-08-20,38.86,38.86,37.51,37.59,1452399.0
2024-08-21,37.3,38.12,37.05,38.12,1159100.0
2024-08-22,37.99,38.16,36.44,36.51,1168800.0
2024-08-23,36.7,37.35,35.58,37.34,1219300.0
2024-08-26,37.34,37.78,37.15,37.49,827800.0
2024-08-27,37.48,37.48,36.0,36.08,870800.0
2024-08-28,36.08,36.6,35.68,36.2,523400.0
2024-08-29,35.78,36.72,35.78,36.47,589700.0
2024-08-30,37.36,40.12,37.3,39.57,4749539.0
2024-09-02,39.56,40.56,39.01,39.35,4160299.0
2024-09-03,39.65,39.88,38.67,38.94,2765104.0
2024-09-04,38.4,39.2,38.21,38.74,1793670.0
2024-09-05,38.62,38.99,38.26,38.43,1319700.0
2024-09-06,38.4,38.54,36.78,36.96,1872100.0
2024-09-09,37.46,40.66,36.99,40.05,6359247.0
2024-09-10,38.7,39.97,38.65,39.32,4129748.0
2024-09-11,39.2,39.49,38.4,38.66,2091490.0
2024-09-12,38.9,39.08,37.89,38.05,2037200.0
2024-09-13,37.66,39.79,37.66,38.54,2463300.0
2024-09-18,40.7,41.66,39.01,39.36,3865600.0
2024-09-19,40.1,40.99,39.26,40.48,3561691.0
2024-09-20,40.09,41.39,39.63,40.04,4024200.0
2024-09-23,39.31,39.39,38.14,39.06,2767501.0
2024-09-24,39.3,40.65,38.57,40.48,3696701.0
2024-09-25,40.08,41.35,40.06,40.35,3906601.0
2024-09-26,40.12,41.04,39.76,41.01,3199601.0
2024-09-27,41.3,43.65,41.06,43.0,4366501.0
2024-09-30,45.0,47.3,43.75,47.3,5606425.0
2024-10-08,52.03,52.03,49.8,52.03,6390900.0
2024-10-09,51.47,54.93,48.02,51.31,6885542.0
2024-10-10,51.27,51.47,47.25,47.82,4275369.0
2024-10-11,47.28,48.0,44.9,45.72,2733458.0
2024-10-14,45.5,46.85,43.98,46.85,2608300.0
2024-10-15,46.73,48.9,46.06,48.5,3962063.0
2024-10-16,47.75,49.8,47.3,49.41,3959257.0
2024-10-17,49.81,50.18,48.02,48.02,3452200.0
2024-10-18,47.61,51.51,46.91,50.09,4844339.0
2024-10-21,50.0,52.0,49.48,50.04,4694939.0
2024-10-22,49.47,50.06,48.18,48.86,3559500.0
2024-10-23,48.03,48.65,47.24,47.46,2933717.0
2024-10-24,47.07,48.49,47.01,48.14,2034100.0
2024-10-25,48.85,49.26,48.01,48.69,2066624.0
2024-10-28,49.8,50.23,49.09,49.75,3013625.0
2024-10-29,50.0,50.6,48.25,48.25,2619700.0
2024-10-30,48.24,49.07,47.21,47.93,2035300.0
2024-10-31,47.37,48.8,46.19,48.38,2687500.0
2024-11-01,48.56,50.52,46.9,46.92,3111300.0
2024-11-04,46.99,49.21,46.59,48.33,2589700.0
2024-11-05,48.31,49.33,47.9,49.3,3053700.0
2024-11-06,49.5,50.57,48.6,49.7,4157490.0
2024-11-07,50.23,52.0,50.23,50.91,3846100.0
2024-11-08,50.96,51.86,50.42,50.46,3964500.0
2024-11-11,50.5,55.0,50.5,54.06,5760700.0
2024-11-12,53.2,53.48,51.6,51.94,3755200.0
2024-11-13,51.9,52.46,50.77,52.05,1819000.0
2024-11-14,51.5,52.11,49.93,50.0,1500500.0
2024-11-15,49.68,50.24,48.35,48.39,1563900.0
2024-11-18,48.39,49.2,46.54,47.9,1564700.0
2024-11-19,48.18,49.0,47.7,48.99,1094814.0
2024-11-20,49.3,49.87,48.9,49.59,1289200.0
2024-11-21,49.68,49.69,48.1,48.67,1464100.0
2024-11-22,48.82,48.88,45.75,45.77,1809100.0
2024-11-25,45.55,46.45,45.16,46.24,1006000.0
2024-11-26,46.39,46.66,45.6,45.8,751400.0
2024-11-27,45.52,45.78,44.29,45.78,1305900.0
2024-11-28,46.71,46.71,45.0,45.28,1256000.0
2024-11-29,45.28,46.18,44.6,45.68,1418800.0
2024-12-02,45.67,46.3,45.0,46.21,2027643.0
2024-12-03,48.28,48.5,46.5,46.95,2332000.0
2024-12-04,47.53,47.88,46.0,46.1,1664400.0
2024-12-05,45.73,46.5,45.59,45.96,1238725.0
2024-12-06,45.95,46.22,45.34,46.12,1181600.0
2024-12-09,46.05,46.11,45.18,45.37,1000500.0
2024-12-10,46.36,46.6,45.85,45.9,1358200.0
2024-12-11,45.89,46.35,45.56,46.03,942000.0
2024-12-12,46.03,46.33,45.55,46.2,939211.0
2024-12-13,45.95,45.95,45.18,45.28,1085600.0
2024-12-16,45.28,45.6,44.31,44.64,875000.0
2024-12-17,44.77,45.08,43.61,43.8,1022900.0
2024-12-18,43.86,44.49,43.28,44.35,885900.0
2024-12-19,43.9,44.68,43.41,44.5,710500.0
2024-12-20,44.53,46.06,44.39,45.69,1353600.0
2024-12-23,45.79,45.86,43.65,43.81,1165800.0
2024-12-24,44.02,44.8,43.2,44.25,733611.0
2024-12-25,44.22,44.65,43.33,43.53,739011.0
2024-12-26,43.38,44.39,43.13,44.05,748900.0
2024-12-27,44.0,44.75,43.71,43.84,815128.0
2024-12-30,43.76,44.29,42.8,42.99,895500.0
2024-12-31,43.2,43.29,41.28,41.4,1067220.0
2025-01-02,41.71,41.88,40.02,40.42,959800.0
2025-01-03,40.48,40.96,38.66,38.81,1129300.0
2025-01-06,38.74,38.98,37.7,38.69,955000.0
2025-01-07,38.76,39.36,38.39,39.3,817300.0
2025-01-08,39.32,39.45,37.81,39.05,957600.0
2025-01-09,38.85,39.7,38.84,39.52,800500.0
2025-01-10,39.47,40.7,39.03,39.03,1086700.0
2025-01-13,38.43,39.42,37.82,39.35,623627.0
2025-01-14,39.35,40.53,39.28,40.53,1231700.0
2025-01-15,40.53,40.66,39.96,40.09,726700.0
2025-01-16,40.25,40.67,39.69,40.08,861000.0
2025-01-17,39.7,41.02,39.6,40.32,1095700.0
2025-01-20,40.45,40.88,40.05,40.67,805600.0
2025-01-21,40.69,40.9,40.15,40.6,574900.0
2025-01-22,40.25,40.63,40.1,40.2,489205.0
2025-01-23,40.61,41.08,39.98,39.98,805300.0
2025-01-24,39.9,40.76,39.75,40.62,751100.0
2025-01-27,40.81,40.99,40.03,40.04,566900.0
2025-02-05,40.67,41.24,40.3,41.15,909299.0
2025-02-06,41.21,42.36,41.02,42.35,1138200.0
2025-02-07,42.19,42.85,41.8,42.44,1332000.0
2025-02-10,42.36,42.37,41.86,42.28,789100.0
2025-02-11,42.28,42.68,41.9,42.46,865700.0
2025-02-12,42.36,42.77,42.18,42.77,745900.0
2025-02-13,42.7,42.7,41.94,42.03,798900.0
2025-02-14,42.01,42.2,41.62,41.95,721200.0
2025-02-17,41.9,42.37,41.66,42.19,706000.0
2025-02-18,42.2,42.75,41.45,41.61,965000.0
2025-02-19,41.7,42.98,41.62,42.6,1176500.0
2025-02-20,42.32,43.14,42.32,43.11,1044900.0
2025-02-21,43.12,43.7,42.64,43.66,1205300.0
2025-02-24,43.98,43.98,43.23,43.6,1127100.0
2025-02-25,43.02,45.35,42.95,44.52,1938500.0
2025-02-26,44.58,46.8,44.36,46.0,2482100.0
2025-02-27,46.25,46.58,45.5,46.01,1941900.0
2025-02-28,45.97,46.01,44.87,45.01,1431700.0
2025-03-03,44.93,46.58,44.93,45.83,1743180.0
2025-03-04,45.46,46.52,45.3,46.52,1655900.0
2025-03-05,46.58,48.34,46.32,48.33,2933099.0
2025-03-06,48.33,48.64,47.46,47.67,2356052.0
2025-03-07,47.48,49.5,46.85,48.96,3629948.0
2025-03-10,48.9,48.9,47.5,47.78,3833548.0
2025-03-11,46.75,48.58,46.72,48.4,2721548.0
2025-03-12,48.4,48.96,48.01,48.41,1613248.0
2025-03-13,48.05,48.74,47.55,48.5,1538800.0
2025-03-14,48.45,49.61,48.1,48.56,1704530.0
2025-03-17,48.56,49.79,47.67,48.75,1434850.0
2025-03-18,48.74,49.6,48.64,49.48,1505448.0
2025-03-19,49.46,50.35,48.58,49.85,1562196.0
2025-03-20,49.6,50.47,49.46,50.02,1372699.0
2025-03-21,49.61,51.0,49.16,50.38,1881636.0
2025-03-24,50.2,50.83,48.51,49.57,1865200.0
2025-03-25,49.45,49.9,48.6,49.44,1083700.0
2025-03-26,49.3,50.44,49.01,50.27,1182000.0
2025-03-27,50.1,54.05,49.32,53.02,4777420.0
2025-03-28,52.5,52.5,49.9,50.4,3635258.0
2025-03-31,47.4,48.9,46.5,47.65,3126100.0
2025-04-01,47.71,50.36,47.71,49.78,2348300.0
2025-04-02,49.77,52.73,49.66,52.55,3526200.0
2025-04-03,52.0,53.77,51.61,52.9,2756580.0
2025-04-07,51.0,52.29,47.61,47.61,3540700.0
2025-04-08,47.59,49.5,45.96,47.82,3647217.0
2025-04-09,47.41,51.95,45.0,50.56,4175873.0
2025-04-10,50.3,53.5,50.3,53.39,4484890.0
2025-04-11,52.27,54.68,52.1,53.66,4587900.0
2025-04-14,53.65,54.39,52.77,53.5,2857500.0
2025-04-15,53.0,56.2,52.94,54.73,3812456.0
2025-04-16,54.3,59.0,54.11,56.83,4716200.0
2025-04-17,55.6,57.98,55.18,55.88,3785900.0
2025-04-18,55.33,56.5,53.57,54.57,2688464.0
2025-04-21,54.2,57.26,54.0,56.76,3586447.0
2025-04-22,56.78,57.15,55.2,56.5,2192244.0
2025-04-23,56.55,56.73,55.33,55.7,1699056.0
2025-04-24,55.38,56.0,54.1,55.6,2331956.0
2025-04-25,55.6,56.65,53.65,53.74,2467561.0
2025-04-28,54.74,55.5,53.24,54.25,2111905.0
2025-04-29,53.7,54.5,52.65,53.54,1379212.0
2025-04-30,54.1,55.35,53.19,53.56,2085700.0
2025-05-06,53.4,55.24,53.27,54.55,1697964.0
2025-05-07,54.81,55.66,54.35,55.0,2160950.0
2025-05-08,54.67,55.63,54.48,55.3,1621344.0
2025-05-09,54.81,56.29,53.9,54.11,1634605.0
2025-05-12,54.39,57.54,54.3,56.76,2984864.0
2025-05-13,56.7,57.11,55.02,55.5,2177008.0
2025-05-14,55.5,55.74,53.65,53.84,1861644.0
2025-05-15,53.8,53.99,52.39,52.87,1626905.0
2025-05-16,52.5,53.18,51.8,51.94,1362551.0
2025-05-19,51.95,52.33,50.06,50.61,2365200.0
2025-05-20,50.62,52.0,49.35,51.88,2741063.0
2025-05-21,49.3,52.1,47.33,51.8,5902031.0
2025-05-22,51.8,53.91,51.19,52.48,3384579.0
2025-05-23,52.46,52.93,51.7,52.41,1874361.0
2025-05-26,52.0,52.52,51.03,52.41,1613500.0
2025-05-27,52.8,53.33,51.32,52.2,1823876.0
2025-05-28,52.22,52.37,51.5,51.55,1142711.0
2025-05-29,51.37,53.5,51.0,53.0,1940155.0
2025-05-30,53.0,54.08,52.55,53.22,1658704.0
2025-06-03,53.01,53.84,52.48,53.48,1396560.0
2025-06-04,53.28,55.97,53.15,55.24,2785578.0
2025-06-05,55.6,56.5,53.15,53.3,3184925.0
2025-06-06,53.8,56.6,53.33,56.3,4327187.0
2025-06-09,56.31,61.89,55.61,59.11,6751726.0
2025-06-10,59.89,61.72,56.41,57.59,5884627.0
2025-06-11,57.57,60.45,56.77,57.49,5091806.0
2025-06-12,40.9,43.42,39.28,43.05,6909597.0
2025-06-13,43.04,43.35,41.02,41.45,6166519.0
2025-06-16,40.87,42.02,40.5,40.73,4011959.0
2025-06-17,40.73,42.3,40.73,41.4,3773917.0
2025-06-18,40.83,41.66,40.32,41.1,3018169.0
2025-06-19,41.0,42.39,40.08,40.19,3748620.0
2025-06-20,40.18,42.0,39.71,41.49,5164694.0
2025-06-23,41.07,42.09,40.53,41.35,3157436.0
2025-06-24,41.5,43.4,41.26,43.28,5602443.0
2025-06-25,42.59,43.0,42.34,42.87,4565235.0
2025-06-26,42.53,43.76,42.2,42.42,4301905.0
2025-06-27,42.25,42.55,41.82,41.97,2399021.0
2025-06-30,42.05,43.87,42.03,43.65,4105294.0
2025-07-01,43.78,44.72,43.0,44.44,5386915.0
2025-07-02,43.51,43.85,42.45,43.05,3967033.0
2025-07-03,42.6,43.26,42.54,43.23,1913075.0
2025-07-04,44.0,45.23,42.67,43.0,3482617.0
2025-07-07,42.92,44.1,42.68,43.18,2030167.0
2025-07-08,42.9,43.45,42.5,42.98,2071955.0
2025-07-09,42.92,43.1,42.47,42.48,1845978.0
2025-07-10,42.3,42.62,42.02,42.29,1964171.0
2025-07-11,42.22,42.95,42.04,42.37,1710500.0
2025-07-14,42.37,42.57,42.02,42.1,1288606.0
2025-07-15,42.2,42.27,41.56,41.7,1396240.0
2025-07-16,41.66,42.29,41.56,41.7,1155831.0
2025-07-17,41.63,42.13,41.51,41.84,1813391.0
2025-07-18,42.0,42.19,41.59,41.9,1708517.0
2025-07-21,42.01,42.02,41.1,41.25,2127528.0
2025-07-22,41.26,43.55,41.19,43.53,4977629.0
2025-07-23,43.53,43.54,42.5,42.66,2621092.0
2025-07-24,42.45,44.1,42.38,43.39,3122419.0
2025-07-25,43.2,44.28,43.06,43.97,3035642.0
2025-07-28,43.96,44.49,42.71,43.17,3337893.0
2025-07-29,43.1,45.0,42.9,43.44,3913811.0
2025-07-30,43.44,45.25,43.42,43.73,5550833.0
2025-07-31,43.6,44.72,43.41,43.6,3046426.0
2025-08-01,43.6,44.42,42.76,42.76,2425563.0
2025-08-04,43.2,44.73,42.79,44.53,4349498.0
2025-08-05,44.98,46.28,44.6,45.85,5198076.0
2025-08-06,45.74,45.93,45.24,45.74,2391294.0
2025-08-07,45.8,45.9,45.0,45.3,2069388.0
2025-08-08,45.56,46.24,44.77,46.19,2952897.0
2025-08-11,46.0,47.05,45.34,45.7,3303755.0
2025-08-12,45.5,45.68,45.0,45.2,2023205.0
2025-08-13,45.15,46.24,44.85,45.67,2550082.0
2025-08-14,45.67,46.1,44.51,44.68,2208791.0
2025-08-15,44.65,45.16,44.5,45.16,1481179.0
2025-08-18,45.01,45.66,44.44,45.27,3586841.0
2025-08-19,45.26,45.69,44.08,44.89,3384014.0
2025-08-20,44.8,45.98,44.22,45.84,3066020.0
2025-08-21,45.85,48.87,45.85,46.75,4156200.0
2025-08-22,46.56,46.96,46.48,46.68,2322827.0
2025-08-25,46.7,47.2,45.5,46.17,3846699.0
2025-08-26,45.79,46.49,45.68,46.37,2271918.0
2025-08-27,46.39,50.0,46.39,48.68,10002306.0
2025-08-28,48.76,48.96,47.0,48.48,4478526.0
2025-08-29,48.5,50.51,47.76,49.91,5868016.0
2025-09-01,50.24,51.91,49.49,51.9,7043959.0
