date,open,high,low,close,volume
2024-02-05,46.03,46.77,43.3,45.21,22925291.0
2024-02-06,45.0,48.51,44.24,48.4,25738483.0
2024-02-07,48.15,50.85,47.5,49.5,23414969.0
2024-02-08,49.5,52.59,48.87,52.31,18482153.0
2024-02-19,53.0,53.0,47.82,48.75,25026204.0
2024-02-20,48.0,48.35,45.3,47.86,28843083.0
2024-02-21,46.38,52.65,46.21,51.36,30829764.0
2024-02-22,50.48,53.07,50.13,52.14,20010148.0
2024-02-23,52.99,57.35,52.8,57.35,28316072.0
2024-02-26,60.0,60.85,58.05,58.77,30563642.0
2024-02-27,58.38,60.49,57.42,60.04,18862525.0
2024-02-28,59.38,60.3,56.43,56.64,19879829.0
2024-02-29,55.93,58.81,55.81,58.72,16136599.0
2024-03-01,58.2,59.1,57.22,58.43,13730490.0
2024-03-04,58.0,58.87,56.98,58.8,13012943.0
2024-03-05,57.7,57.78,55.92,56.67,17004951.0
2024-03-06,56.1,58.57,55.35,57.21,14192701.0
2024-03-07,57.9,58.36,54.61,54.71,15955604.0
2024-03-08,54.72,55.45,54.02,54.84,10357290.0
2024-03-11,55.05,58.5,54.97,58.5,19354123.0
2024-03-12,59.0,61.8,58.41,60.27,21365561.0
2024-03-13,60.3,62.21,59.7,60.27,15483026.0
2024-03-14,60.53,63.0,60.03,62.02,16500523.0
2024-03-15,61.01,61.76,59.62,61.01,13436325.0
2024-03-18,62.23,63.63,61.25,62.66,12932833.0
2024-03-19,62.68,63.13,61.45,61.52,8827387.0
2024-03-20,61.0,61.5,59.74,60.16,11386482.0
2024-03-21,59.88,61.24,59.01,60.78,13099950.0
2024-03-22,60.4,63.0,59.6,62.64,13954295.0
2024-03-25,61.93,65.0,61.65,61.71,17761379.0
2024-03-26,61.09,63.26,59.8,62.81,15095525.0
2024-03-27,63.01,63.03,60.1,60.17,11859114.0
2024-03-28,59.96,64.18,59.88,63.96,18185768.0
2024-03-29,66.01,66.46,61.99,63.19,16618911.0
2024-04-01,62.84,65.49,62.44,63.58,12637429.0
2024-04-02,63.65,63.79,61.16,61.55,10840277.0
2024-04-03,60.6,60.6,57.07,58.7,18623616.0
2024-04-08,57.46,58.5,56.5,56.8,11402757.0
2024-04-09,56.67,59.28,56.6,58.88,10936682.0
2024-04-10,58.5,59.88,58.02,59.62,10896782.0
2024-04-11,59.16,59.37,56.71,56.99,11858685.0
2024-04-12,56.6,57.36,54.9,55.0,10522037.0
2024-04-15,54.9,56.09,54.59,55.3,8828875.0
2024-04-16,54.3,55.07,52.01,53.5,15436033.0
2024-04-17,53.5,55.15,53.5,54.35,10937302.0
2024-04-18,54.0,56.36,51.73,55.35,17856080.0
2024-04-19,54.0,54.44,52.51,52.7,11014843.0
2024-04-22,52.0,52.54,50.9,51.5,11273145.0
2024-04-23,52.27,55.1,50.9,54.0,17328090.0
2024-04-24,56.5,58.49,56.06,57.37,23218981.0
2024-04-25,57.84,57.84,56.7,57.18,10178610.0
2024-04-26,57.24,59.9,57.24,59.79,15047375.0
2024-04-29,63.31,65.77,61.6,64.54,29432237.0
2024-04-30,64.33,65.49,62.88,62.91,15466580.0
2024-05-06,64.0,64.99,62.66,62.86,13700465.0
2024-05-07,63.4,64.03,61.9,63.72,11526953.0
2024-05-08,62.94,63.15,60.66,60.88,10214940.0
2024-05-09,60.88,61.66,60.42,61.36,7385722.0
2024-05-10,61.31,61.31,58.66,58.82,14194992.0
2024-05-13,58.11,60.35,57.24,59.05,10016546.0
2024-05-14,59.79,61.02,59.66,59.85,8735926.0
2024-05-15,59.88,61.18,59.11,59.36,6717547.0
2024-05-16,59.46,60.22,58.35,60.0,10483237.0
2024-05-17,59.31,61.5,58.84,61.2,10452110.0
2024-05-20,61.35,62.32,60.92,61.85,8571983.0
2024-05-21,61.18,61.2,58.71,59.28,13780052.0
2024-05-22,60.0,60.7,59.03,59.76,7490071.0
2024-05-23,59.01,59.83,58.19,58.31,6184793.0
2024-05-24,58.12,58.12,56.5,56.5,9866026.0
2024-05-27,56.98,57.16,55.63,56.89,7162789.0
2024-05-28,57.05,57.65,56.0,56.92,5932480.0
2024-05-29,56.9,57.18,55.8,56.7,5910978.0
2024-05-30,56.3,57.59,56.01,56.7,6629450.0
2024-05-31,56.7,59.19,56.51,57.59,11451876.0
2024-06-03,57.81,60.69,57.77,60.01,15060828.0
2024-06-04,60.23,60.56,59.45,59.84,7484331.0
2024-06-05,59.9,61.01,59.53,59.67,6606287.0
2024-06-06,60.0,60.16,57.02,57.28,14758630.0
2024-06-07,57.66,58.0,56.12,57.04,9240359.0
2024-06-11,56.55,58.45,56.15,58.25,7639741.0
2024-06-12,58.28,59.17,57.9,58.41,6212623.0
2024-06-13,58.25,62.1,57.81,61.37,17217408.0
2024-06-14,60.05,60.1,57.76,58.98,13405644.0
2024-06-17,58.5,58.97,57.58,58.73,11047102.0
2024-06-18,59.3,61.68,59.21,61.05,14871467.0
2024-06-19,60.98,61.05,59.59,59.64,8794800.0
