date,open,high,low,close,volume
2024-02-05,34.03,34.49,28.04,29.8,1039475.0
2024-02-06,28.46,35.76,26.81,33.09,1584631.0
2024-02-07,33.56,35.99,31.69,32.25,1410939.0
2024-02-08,32.1,37.35,31.18,37.18,1329345.0
2024-02-19,37.18,40.85,36.22,40.03,927394.0
2024-02-20,39.5,41.98,39.0,41.9,795255.0
2024-02-21,41.85,41.99,40.47,41.21,443833.0
2024-02-22,40.11,41.6,39.76,40.73,304256.0
2024-02-23,40.69,42.15,40.2,41.41,570044.0
2024-02-26,41.6,45.0,41.2,42.78,503327.0
2024-02-27,42.73,44.06,41.59,44.06,286657.0
2024-02-28,44.39,46.26,41.55,42.7,681637.0
2024-02-29,41.62,43.04,41.0,42.76,645342.0
2024-03-01,42.22,42.58,40.28,41.9,767199.0
2024-03-04,40.02,43.49,40.02,42.46,538894.0
2024-03-05,41.61,42.97,40.25,41.47,445711.0
2024-03-06,40.04,42.0,39.81,41.36,318145.0
2024-03-07,41.68,41.68,39.38,39.74,294442.0
2024-03-08,39.08,40.08,38.9,39.43,165833.0
2024-03-11,39.43,40.29,39.1,39.99,268952.0
2024-03-12,40.39,41.11,39.3,39.69,422108.0
2024-03-13,40.02,43.66,39.5,43.24,1120810.0
2024-03-14,46.0,51.89,46.0,51.89,2259467.0
2024-03-15,50.0,54.42,48.2,49.25,1763220.0
2024-03-18,50.0,51.41,48.2,50.33,1104223.0
2024-03-19,50.66,50.84,48.11,48.75,808505.0
2024-03-20,48.73,51.5,48.38,51.18,1404423.0
2024-03-21,50.61,51.0,49.49,49.59,629556.0
2024-03-22,49.06,49.86,46.83,47.11,761250.0
2024-03-25,47.12,51.1,47.12,48.87,882957.0
2024-03-26,48.9,49.42,47.63,48.98,500706.0
2024-03-27,48.75,53.5,48.5,50.99,1302388.0
2024-03-28,50.85,54.58,49.21,53.77,1360706.0
2024-03-29,52.74,54.28,51.7,53.21,631729.0
2024-04-01,53.78,53.8,50.51,51.77,745695.0
2024-04-02,51.25,51.25,49.27,49.99,442232.0
2024-04-03,49.61,51.0,47.1,48.4,796080.0
2024-04-08,48.42,52.4,48.4,50.2,930792.0
2024-04-09,49.72,53.98,47.8,53.3,1279310.0
2024-04-10,53.0,53.52,51.68,52.29,539142.0
2024-04-11,52.39,53.16,51.35,51.51,356628.0
2024-04-12,51.51,52.5,50.71,51.65,325949.0
2024-04-15,50.86,51.06,48.03,48.34,652599.0
2024-04-16,48.02,49.2,45.47,47.61,845471.0
2024-04-17,47.51,49.2,46.88,47.68,692278.0
2024-04-18,48.63,48.63,45.57,45.8,1110206.0
2024-04-19,45.8,45.8,43.65,44.25,816115.0
2024-04-22,43.56,46.44,43.13,45.75,663885.0
2024-04-23,45.28,50.97,45.0,48.84,1208549.0
2024-04-24,48.49,51.0,48.01,50.5,805477.0
2024-04-25,50.4,53.97,50.18,52.11,992217.0
2024-04-26,52.11,53.61,51.31,52.42,703819.0
2024-04-29,53.11,54.42,51.16,51.95,593885.0
2024-04-30,51.32,52.33,50.22,51.52,566291.0
2024-05-06,52.5,53.68,49.8,52.4,1065879.0
2024-05-07,51.38,52.88,51.02,52.56,396836.0
2024-05-08,51.42,52.98,50.35,50.79,660336.0
2024-05-09,51.63,51.63,50.03,50.22,417731.0
2024-05-10,50.21,50.21,48.8,48.86,399630.0
2024-05-13,48.8,49.96,48.29,49.0,302581.0
2024-05-14,49.59,50.95,49.01,50.49,403185.0
2024-05-15,50.2,52.0,49.96,50.42,433297.0
2024-05-16,50.42,51.1,48.91,49.4,409780.0
2024-05-17,48.31,50.87,48.08,49.62,245898.0
2024-05-20,49.83,49.87,48.15,48.48,486164.0
2024-05-21,48.96,49.49,48.21,48.73,156435.0
2024-05-22,48.81,49.92,48.51,48.51,236418.0
2024-05-23,48.91,48.91,47.19,47.31,181644.0
2024-05-24,47.29,47.71,44.6,45.1,904886.0
2024-05-27,45.1,45.65,44.55,44.9,246268.0
2024-05-28,44.9,46.09,42.01,44.23,280592.0
2024-05-29,43.94,44.85,42.32,42.5,429971.0
2024-05-30,42.3,43.8,42.01,43.35,350426.0
2024-05-31,43.26,45.55,43.26,44.6,487354.0
2024-06-03,46.0,47.77,44.6,45.43,979884.0
2024-06-04,45.0,46.2,43.95,44.61,491595.0
2024-06-05,44.27,45.17,44.0,44.07,323305.0
2024-06-06,44.07,45.18,42.28,42.61,591656.0
2024-06-07,43.12,43.61,41.71,42.18,357081.0
2024-06-11,42.47,44.19,41.0,43.99,482805.0
2024-06-12,43.69,44.02,43.02,43.3,322911.0
2024-06-13,43.78,46.2,43.22,45.93,626217.0
2024-06-14,45.96,46.17,43.02,44.52,731558.0
2024-06-17,44.0,45.95,43.07,45.6,505707.0
2024-06-18,45.24,45.61,44.01,44.34,319760.0
2024-06-19,44.39,44.39,43.71,43.8,124747.0
2024-06-20,43.94,45.78,43.3,44.64,292952.0
2024-06-21,44.2,47.69,43.66,47.05,647892.0
2024-06-24,46.75,46.99,44.7,44.83,295856.0
2024-06-25,44.81,45.04,43.26,43.61,185278.0
2024-06-26,43.8,45.98,43.55,45.6,339683.0
2024-06-27,45.15,45.9,43.79,43.83,387244.0
2024-06-28,44.27,44.37,43.62,43.66,191298.0
2024-07-01,43.66,44.32,42.95,43.6,167971.0
2024-07-02,42.82,43.9,42.39,42.69,269415.0
2024-07-03,42.69,42.69,40.89,41.59,480930.0
2024-07-04,41.46,42.54,38.8,39.25,816943.0
2024-07-05,39.25,44.4,38.2,41.9,1004401.0
2024-07-08,42.31,42.31,38.2,38.99,607506.0
2024-07-09,38.98,38.98,35.15,36.7,1244190.0
2024-07-10,36.5,37.49,35.51,36.23,476227.0
2024-07-11,36.6,38.2,36.06,37.7,682757.0
2024-07-12,39.0,40.13,37.3,39.01,746118.0
2024-07-15,39.64,39.71,37.87,39.17,452781.0
2024-07-16,39.0,39.21,37.9,38.4,319863.0
2024-07-17,38.1,39.66,37.8,39.6,530084.0
2024-07-18,39.3,39.8,38.68,39.36,301877.0
2024-07-19,39.01,41.38,38.35,41.16,592941.0
2024-07-22,40.86,41.11,39.7,39.9,650881.0
2024-07-23,39.69,39.79,37.1,37.2,426326.0
2024-07-24,37.6,37.83,35.03,35.29,540621.0
2024-07-25,35.0,35.86,34.6,34.82,271392.0
2024-07-26,34.9,35.04,33.01,34.35,737494.0
2024-07-29,33.75,34.27,33.38,33.66,332137.0
2024-07-30,32.93,33.86,32.79,33.25,288674.0
2024-07-31,33.25,36.28,32.58,35.17,677650.0
2024-08-01,34.94,35.68,34.09,34.11,502538.0
2024-08-02,33.85,35.8,33.5,35.0,628775.0
2024-08-05,35.28,36.58,34.25,34.73,691553.0
2024-08-06,34.96,38.87,34.96,37.64,1126167.0
2024-08-07,37.89,38.49,37.15,37.65,404801.0
2024-08-08,37.65,38.23,36.84,36.97,378271.0
2024-08-09,36.81,37.3,35.99,36.09,279943.0
2024-08-12,36.26,37.28,35.58,36.67,349356.0
2024-08-13,36.37,36.7,35.9,36.11,156504.0
2024-08-14,35.82,35.82,34.71,35.2,229344.0
2024-08-15,35.2,35.85,34.58,34.76,294577.0
2024-08-16,34.76,35.58,34.06,35.02,173915.0
2024-08-19,35.01,35.45,34.35,34.35,356820.0
2024-08-20,34.3,34.86,33.66,34.41,291841.0
2024-08-21,34.48,34.91,34.13,34.17,135550.0
2024-08-22,34.63,35.3,33.8,33.99,231653.0
2024-08-23,33.82,33.93,33.08,33.9,379818.0
2024-08-26,33.01,35.77,33.01,34.22,371100.0
2024-08-27,34.05,35.11,33.71,34.8,247742.0
2024-08-28,34.45,35.56,34.15,35.16,224729.0
2024-08-29,34.93,35.65,34.55,35.6,218741.0
2024-08-30,35.1,36.51,34.88,35.65,307544.0
2024-09-02,35.65,36.25,35.1,35.45,212115.0
2024-09-03,35.46,36.87,35.46,36.23,284073.0
2024-09-04,35.72,36.65,35.68,35.88,194007.0
2024-09-05,35.95,36.66,35.02,35.49,300544.0
2024-09-06,35.4,35.73,34.08,34.38,308407.0
2024-09-09,34.02,34.86,33.73,34.17,217677.0
2024-09-10,34.17,34.94,33.88,34.71,213019.0
2024-09-11,34.56,36.66,34.48,36.06,456889.0
2024-09-12,36.9,36.92,35.68,35.88,291295.0
2024-09-13,35.91,35.91,34.83,35.22,158252.0
2024-09-18,34.97,34.99,33.62,33.8,427643.0
2024-09-19,33.98,33.99,31.3,32.0,1133561.0
2024-09-20,31.9,32.2,30.63,31.07,529361.0
2024-09-23,30.85,31.55,29.84,29.9,495275.0
2024-09-24,30.11,30.68,29.66,30.51,554951.0
2024-09-25,30.7,31.33,30.34,30.45,572788.0
2024-09-26,30.45,32.3,30.0,31.96,740868.0
2024-09-27,32.54,34.18,32.03,34.11,614829.0
2024-09-30,34.98,38.87,34.75,38.37,1773559.0
2024-10-08,46.03,46.03,39.03,41.88,2230793.0
2024-10-09,40.02,41.66,36.71,37.2,1439734.0
2024-10-10,37.31,39.0,36.59,37.48,884218.0
2024-10-11,37.14,37.14,34.5,35.3,848562.0
2024-10-14,35.55,36.35,34.35,36.08,591546.0
2024-10-15,35.54,36.35,35.01,35.01,404362.0
2024-10-16,34.64,34.88,34.08,34.75,480738.0
2024-10-17,34.66,35.42,34.26,34.55,470996.0
2024-10-18,34.02,35.66,34.02,34.97,1478810.0
2024-10-21,34.87,35.19,33.7,34.22,1285211.0
2024-10-22,34.31,36.68,33.5,36.68,2197187.0
2024-10-23,37.35,37.4,35.22,36.1,1525457.0
2024-10-24,36.1,38.8,35.84,37.29,1985457.0
2024-10-25,37.98,38.7,36.67,37.85,1780405.0
2024-10-28,37.54,37.64,36.01,37.02,1641996.0
2024-10-29,36.97,37.2,35.4,35.44,1550627.0
2024-10-30,35.25,35.38,33.63,33.88,1057950.0
2024-10-31,33.9,34.8,33.63,33.86,713170.0
2024-11-01,33.88,34.49,32.77,32.79,857636.0
2024-11-04,32.9,33.8,32.6,33.5,418623.0
2024-11-05,33.53,34.05,33.19,33.99,604485.0
2024-11-06,33.99,36.0,33.7,35.19,1382973.0
2024-11-07,35.16,35.16,34.3,34.62,1080945.0
2024-11-08,35.0,35.56,33.5,33.95,1733910.0
2024-11-11,33.95,35.12,33.51,34.99,1523470.0
2024-11-12,35.22,37.53,34.76,36.85,2525153.0
2024-11-13,36.1,37.8,35.3,36.5,1823504.0
2024-11-14,36.28,36.98,34.81,34.81,923805.0
2024-11-15,34.61,34.82,33.39,33.52,969710.0
2024-11-18,33.35,34.01,32.6,33.06,588672.0
2024-11-19,33.48,33.76,32.9,33.41,361013.0
2024-11-20,33.34,35.95,33.34,35.12,1199515.0
2024-11-21,35.24,35.28,33.03,33.75,2144962.0
2024-11-22,33.56,33.56,31.0,31.16,1726563.0
2024-11-25,31.0,31.12,30.31,31.05,750589.0
2024-11-26,30.99,32.03,30.77,30.83,631079.0
2024-11-27,30.83,31.25,30.42,31.14,560966.0
2024-11-28,31.15,32.09,31.1,31.4,713949.0
