date,open,high,low,close,volume
2024-02-05,30.03,30.32,27.77,28.33,2647708.0
2024-02-06,28.0,30.08,26.39,28.85,2412419.0
2024-02-07,29.11,30.7,28.08,29.22,2079210.0
2024-02-08,29.47,33.59,28.8,32.46,2639642.0
2024-02-19,32.46,33.45,32.46,32.78,1817140.0
2024-02-20,32.73,33.14,32.09,32.96,1239873.0
2024-02-21,32.94,34.8,32.52,33.44,1375309.0
2024-02-22,33.07,33.97,32.98,33.77,814588.0
2024-02-23,33.78,34.3,33.34,34.15,1127681.0
2024-02-26,34.16,36.93,34.11,35.48,1984264.0
2024-02-27,35.33,36.39,34.75,36.02,1423300.0
2024-02-28,36.02,37.39,33.0,33.09,2283801.0
2024-02-29,32.75,34.99,32.75,34.62,1741311.0
2024-03-01,34.65,35.85,34.56,35.37,1263258.0
2024-03-04,35.29,35.73,34.1,34.77,1128597.0
2024-03-05,34.71,35.23,33.99,34.15,926100.0
2024-03-06,34.15,34.87,33.73,34.54,1236302.0
2024-03-07,34.6,35.34,34.03,34.05,668530.0
2024-03-08,34.29,34.52,33.8,34.18,724997.0
2024-03-11,34.18,34.8,33.92,34.78,810200.0
2024-03-12,35.48,36.54,35.12,35.92,1828410.0
2024-03-13,35.95,37.0,35.73,36.2,1497392.0
2024-03-14,36.19,36.49,35.03,35.28,1296100.0
2024-03-15,35.7,37.74,35.41,37.26,2519261.0
2024-03-18,36.9,37.36,36.27,37.28,1771828.0
2024-03-19,37.2,37.59,36.91,37.08,925584.0
2024-03-20,36.98,37.38,36.78,37.38,739733.0
2024-03-21,38.12,39.72,37.83,38.6,1586550.0
2024-03-22,38.21,38.56,36.7,37.02,1746200.0
2024-03-25,37.18,37.55,36.59,36.6,1195751.0
2024-03-26,36.5,37.28,36.5,37.17,910290.0
2024-03-27,37.15,37.45,36.52,36.52,817700.0
2024-03-28,36.75,37.7,36.62,37.49,1224044.0
2024-03-29,37.52,38.25,37.19,37.8,1464227.0
2024-04-01,37.79,38.3,37.6,38.17,1136196.0
2024-04-02,38.47,38.79,38.03,38.44,1208547.0
2024-04-03,38.29,38.65,37.77,38.35,903644.0
2024-04-08,38.05,39.18,37.99,39.05,1390624.0
2024-04-09,39.01,39.33,38.3,39.16,1261218.0
2024-04-10,39.03,39.25,38.25,38.76,1085067.0
2024-04-11,38.55,38.79,37.81,38.06,1557816.0
2024-04-12,39.31,41.05,39.05,39.74,4518777.0
2024-04-15,39.7,40.65,38.13,38.45,2662610.0
2024-04-16,38.44,38.88,36.7,37.72,2122567.0
2024-04-17,37.96,39.98,37.88,39.93,2272697.0
2024-04-18,39.54,39.92,39.11,39.36,1348252.0
2024-04-19,39.37,39.66,39.04,39.45,943017.0
2024-04-22,39.48,41.0,38.91,40.29,1908756.0
2024-04-23,40.01,40.69,39.6,40.55,1302850.0
2024-04-24,40.55,42.19,40.2,41.54,2387817.0
2024-04-25,41.23,41.23,38.5,40.55,2560000.0
2024-04-26,40.03,40.9,39.75,40.22,1726560.0
2024-04-29,40.49,41.8,40.0,41.43,1787224.0
2024-04-30,41.53,41.59,40.19,40.45,1392485.0
2024-05-06,40.81,42.84,40.8,42.56,3205200.0
2024-05-07,42.94,44.48,42.54,44.21,3262062.0
2024-05-08,44.0,44.58,43.6,43.7,1666899.0
2024-05-09,43.7,44.5,43.23,44.16,1058888.0
2024-05-10,44.21,44.63,43.77,43.87,950800.0
2024-05-13,43.37,43.52,42.13,42.67,1599738.0
2024-05-14,42.64,43.5,41.8,42.35,1601000.0
2024-05-15,42.26,42.94,41.8,42.19,890505.0
2024-05-16,42.53,42.77,41.48,41.64,923110.0
