date,open,high,low,close,volume
2024-02-05,29.0,29.49,25.99,27.5,2482777.0
2024-02-06,27.57,28.79,25.33,28.5,1733445.0
2024-02-07,29.15,29.99,26.31,28.27,1691833.0
2024-02-08,27.98,33.92,27.66,33.0,3101160.0
2024-02-19,33.5,36.71,32.43,34.19,1996160.0
2024-02-20,34.19,34.27,32.89,33.18,771888.0
2024-02-21,33.11,35.22,32.24,34.17,1198223.0
2024-02-22,33.83,34.59,33.65,34.25,1186906.0
2024-02-23,34.25,36.79,33.7,36.0,1621987.0
2024-02-26,36.0,38.25,36.0,37.25,1237573.0
2024-02-27,37.25,37.85,36.31,37.75,778762.0
2024-02-28,37.3,38.21,34.0,34.08,1511161.0
2024-02-29,34.01,35.87,33.47,35.31,1171798.0
2024-03-01,35.2,35.98,34.59,35.07,1233969.0
2024-03-04,35.07,35.97,34.02,34.57,780465.0
2024-03-05,34.67,34.84,33.5,33.53,626315.0
2024-03-06,33.53,34.36,32.38,33.44,943909.0
2024-03-07,33.45,33.88,32.08,32.08,902240.0
2024-03-08,32.09,32.99,32.0,32.41,564065.0
2024-03-11,32.41,33.25,32.19,33.2,1133452.0
2024-03-12,32.93,34.35,32.87,33.6,918966.0
2024-03-13,33.57,35.99,33.1,34.99,1538153.0
2024-03-14,34.99,35.15,33.04,33.59,1301463.0
2024-03-15,33.02,33.59,32.81,33.56,594784.0
2024-03-18,33.69,34.21,33.03,34.17,1474828.0
2024-03-19,34.21,34.45,33.66,33.8,672469.0
2024-03-20,34.09,34.27,33.23,33.83,1209541.0
2024-03-21,34.5,40.6,34.5,40.6,4917837.0
2024-03-22,39.38,40.46,37.66,38.11,4885475.0
2024-03-25,38.26,38.5,36.48,36.51,2560388.0
2024-03-26,36.7,38.17,36.32,37.2,3037238.0
2024-03-27,36.98,37.28,35.54,35.58,1651627.0
2024-03-28,35.5,37.76,35.08,36.69,1975127.0
2024-03-29,36.98,38.49,36.52,37.14,2468838.0
2024-04-01,37.14,39.39,37.12,39.06,2475140.0
2024-04-02,39.0,41.8,37.62,41.65,4736416.0
2024-04-03,40.4,40.64,38.91,38.91,2829437.0
2024-04-08,38.6,38.61,36.25,36.3,2169359.0
2024-04-09,36.21,38.46,36.21,38.0,1648726.0
2024-04-10,37.5,38.18,33.91,35.22,2767997.0
