date,open,high,low,close,volume
2024-02-05,21.37,21.37,17.54,18.05,4485541.0
2024-02-06,17.79,19.14,16.2,18.29,4863568.0
2024-02-07,18.38,18.38,16.69,16.89,4683240.0
2024-02-08,17.26,19.05,17.05,18.97,5487520.0
2024-02-19,18.99,20.03,18.94,19.72,4535836.0
2024-02-20,20.1,20.68,19.28,20.5,3703159.0
2024-02-21,20.39,21.48,20.02,20.74,4347795.0
2024-02-22,20.67,21.74,20.48,21.53,3814100.0
2024-02-23,21.6,22.89,21.6,22.79,4392403.0
2024-02-26,24.03,27.35,23.0,27.35,8507819.0
2024-02-27,26.3,26.85,25.51,26.62,9695688.0
2024-02-28,26.28,26.45,23.0,23.0,8446437.0
2024-02-29,22.63,25.36,22.45,24.65,7129035.0
2024-03-01,24.63,24.82,24.14,24.45,4822422.0
2024-03-04,24.31,24.56,23.59,23.94,4405383.0
2024-03-05,23.9,27.44,23.6,27.05,11158317.0
2024-03-06,25.85,29.52,25.5,28.5,12715725.0
2024-03-07,28.0,30.78,27.5,28.2,12469355.0
2024-03-08,27.6,29.29,26.8,29.03,10254110.0
2024-03-11,29.6,30.49,28.5,29.58,10151019.0
2024-03-12,29.16,30.25,28.71,29.56,8504555.0
2024-03-13,29.01,29.28,27.99,28.45,7928850.0
2024-03-14,28.33,28.37,26.91,27.59,6257163.0
2024-03-15,27.78,28.42,27.43,28.2,5190031.0
2024-03-18,27.96,29.01,27.96,28.94,7072508.0
2024-03-19,28.95,29.24,28.5,28.52,5513536.0
2024-03-20,28.62,30.36,28.59,30.31,11011721.0
2024-03-21,29.5,32.8,29.2,31.3,13879662.0
2024-03-22,30.52,31.27,29.62,30.4,8259087.0
2024-03-25,29.85,31.3,28.18,28.2,6836955.0
2024-03-26,27.74,30.0,26.8,29.8,8790692.0
2024-03-27,29.6,31.3,28.8,30.42,11849119.0
2024-03-28,30.4,33.0,29.7,32.5,14926187.0
2024-03-29,31.77,36.0,31.22,32.32,15621947.0
2024-04-01,31.95,34.24,31.94,33.82,11896203.0
2024-04-02,33.02,34.74,32.0,32.48,11047965.0
2024-04-03,31.59,33.49,31.59,33.36,7864503.0
2024-04-08,32.8,33.0,29.26,29.77,9163254.0
