date,open,high,low,close,volume
2024-02-05,4.33,4.35,4.0,4.08,12045608.0
2024-02-06,4.08,4.26,3.92,4.15,11333275.0
2024-02-07,4.17,4.19,3.91,3.95,14266303.0
2024-02-08,3.96,4.24,3.8,4.15,13635771.0
2024-02-19,4.19,4.32,4.18,4.26,8379304.0
2024-02-20,4.29,4.29,4.18,4.21,6125218.0
2024-02-21,4.2,4.35,4.16,4.26,8095200.0
2024-02-22,4.25,4.38,4.22,4.31,7482500.0
2024-02-23,4.31,4.38,4.28,4.37,5945810.0
2024-02-26,4.38,4.55,4.38,4.55,9216660.0
2024-02-27,4.54,4.58,4.45,4.58,5917159.0
2024-02-28,4.59,4.66,4.31,4.31,12425649.0
2024-02-29,4.3,4.41,4.23,4.41,7666400.0
2024-03-01,4.42,4.45,4.34,4.36,4738801.0
2024-03-04,4.36,4.39,4.22,4.29,7419800.0
2024-03-05,4.3,4.3,4.18,4.2,4895628.0
2024-03-06,4.2,4.29,4.18,4.28,4435201.0
2024-03-07,4.3,4.33,4.24,4.26,4609592.0
2024-03-08,4.28,4.3,4.21,4.26,2395045.0
2024-03-11,4.27,4.69,4.27,4.69,10695245.0
2024-03-12,4.74,4.85,4.53,4.6,19944282.0
2024-03-13,4.57,4.66,4.49,4.53,9270100.0
2024-03-14,4.53,4.59,4.46,4.55,8180601.0
2024-03-15,4.52,4.59,4.5,4.57,5157120.0
2024-03-18,4.59,4.79,4.55,4.68,11023583.0
2024-03-19,4.7,4.71,4.61,4.62,6385666.0
2024-03-20,4.65,4.65,4.6,4.64,4569700.0
2024-03-21,4.65,4.68,4.58,4.63,5329401.0
2024-03-22,4.63,4.73,4.6,4.65,6637700.0
2024-03-25,4.6,4.73,4.57,4.64,8652100.0
2024-03-26,4.66,4.7,4.59,4.68,6509401.0
2024-03-27,4.69,4.9,4.65,4.71,11799200.0
2024-03-28,4.7,4.97,4.64,4.87,18700200.0
2024-03-29,4.77,5.04,4.74,4.9,17412547.0
2024-04-01,4.89,5.01,4.8,4.92,15542641.0
2024-04-02,4.91,4.92,4.8,4.83,12128548.0
2024-04-03,4.8,4.84,4.72,4.78,6134400.0
2024-04-08,4.73,4.89,4.72,4.82,8131249.0
2024-04-09,4.81,4.91,4.78,4.82,5969700.0
2024-04-10,4.8,4.83,4.71,4.73,5196900.0
2024-04-11,4.84,5.1,4.8,4.81,12044008.0
2024-04-12,4.81,4.88,4.76,4.78,5784100.0
2024-04-15,4.73,4.79,4.58,4.63,8641005.0
2024-04-16,4.56,4.59,4.26,4.27,11749000.0
2024-04-17,4.33,4.46,4.33,4.42,7178500.0
2024-04-18,4.37,4.41,4.23,4.28,10169305.0
2024-04-19,4.28,4.34,4.22,4.32,4342100.0
2024-04-22,4.32,4.32,4.21,4.23,4457700.0
2024-04-23,4.24,4.28,4.23,4.27,2453500.0
2024-04-24,4.3,4.37,4.27,4.37,2953745.0
2024-04-25,4.34,4.46,4.34,4.43,3284900.0
2024-04-26,4.47,4.47,4.37,4.42,4251749.0
2024-04-29,4.42,4.55,4.41,4.55,5511816.0
2024-04-30,4.59,4.61,4.52,4.53,4293249.0
2024-05-06,4.6,4.63,4.54,4.59,4830743.0
2024-05-07,4.59,4.61,4.55,4.6,4197149.0
2024-05-08,4.62,4.62,4.52,4.53,3900052.0
2024-05-09,4.54,4.63,4.53,4.55,3954201.0
2024-05-10,4.55,4.59,4.48,4.51,4126800.0
2024-05-13,4.46,4.49,4.39,4.48,4590900.0
2024-05-14,4.49,4.56,4.49,4.53,4585961.0
2024-05-15,4.51,4.72,4.44,4.53,8948173.0
2024-05-16,4.55,4.65,4.55,4.57,7275523.0
2024-05-17,4.6,4.73,4.6,4.67,7553000.0
2024-05-20,4.67,4.69,4.5,4.53,7530500.0
2024-05-21,4.48,4.51,4.44,4.47,5151500.0
2024-05-22,4.63,4.63,4.51,4.58,6262800.0
2024-05-23,4.58,4.65,4.51,4.54,4584433.0
2024-05-24,4.55,4.61,4.51,4.56,3916900.0
2024-05-27,4.57,4.57,4.47,4.54,2915900.0
2024-05-28,4.52,4.55,4.47,4.48,2878200.0
2024-05-29,4.45,4.52,4.45,4.49,1867800.0
2024-05-30,4.47,4.51,4.45,4.47,2120800.0
2024-05-31,4.49,4.49,4.42,4.44,2331500.0
2024-06-03,4.41,4.42,4.32,4.36,3105878.0
2024-06-04,4.33,4.4,4.27,4.38,3245600.0
2024-06-05,4.39,4.4,4.31,4.32,2138288.0
2024-06-06,4.35,4.36,4.23,4.26,3896700.0
2024-06-07,4.32,4.37,4.24,4.31,3605445.0
2024-06-11,4.3,4.3,4.22,4.28,2554227.0
2024-06-12,4.26,4.33,4.25,4.32,1624800.0
2024-06-13,4.35,4.35,4.24,4.25,2294301.0
2024-06-14,4.26,4.26,4.15,4.21,2428600.0
2024-06-17,4.22,4.22,4.14,4.16,2943700.0
2024-06-18,4.14,4.18,4.12,4.15,3710587.0
2024-06-19,4.15,4.16,4.12,4.15,1962600.0
2024-06-20,4.4,4.4,4.19,4.3,7292092.0
2024-06-21,4.29,4.29,4.14,4.16,4463636.0
