date,open,high,low,close,volume
2024-02-05,39.88,40.36,35.3,37.35,3691348.0
2024-02-06,38.08,43.34,38.08,43.0,4077298.0
2024-02-07,43.12,44.39,41.69,42.6,4375146.0
2024-02-08,42.75,46.1,42.02,45.73,4113781.0
2024-02-19,45.01,47.46,44.89,47.36,2903514.0
2024-02-20,47.01,47.99,45.9,47.11,1535151.0
2024-02-21,46.74,49.89,46.2,48.05,2372251.0
2024-02-22,48.47,51.37,48.09,50.3,2769745.0
2024-02-23,50.8,52.95,49.7,50.63,2700728.0
2024-02-26,48.6,50.77,47.67,49.73,2981848.0
2024-02-27,49.19,53.66,48.6,53.22,3400582.0
2024-02-28,53.02,54.65,50.08,50.08,3267893.0
2024-02-29,50.1,53.56,50.05,53.31,2217515.0
2024-03-01,53.05,54.5,52.5,53.3,1965839.0
2024-03-04,53.3,55.99,52.88,55.7,2370196.0
2024-03-05,55.0,56.97,53.55,54.61,2693991.0
2024-03-06,54.3,58.33,53.51,56.01,3686467.0
2024-03-07,55.78,58.0,54.5,54.61,1829992.0
2024-03-08,55.0,60.9,55.0,60.4,4471448.0
2024-03-11,61.0,63.18,59.61,62.41,3983430.0
2024-03-12,61.69,65.38,59.8,62.43,3445058.0
2024-03-13,61.99,65.1,61.5,64.3,2073856.0
2024-03-14,64.03,67.56,60.7,61.3,3908118.0
2024-03-15,60.93,61.98,58.99,61.59,3441671.0
2024-03-18,62.24,62.7,59.5,62.56,3374278.0
2024-03-19,61.63,62.7,59.6,60.59,3581507.0
2024-03-20,60.0,61.33,59.58,60.52,1614113.0
2024-03-21,60.46,61.14,59.82,59.95,1193003.0
2024-03-22,60.0,60.5,58.05,59.11,1238894.0
2024-03-25,58.97,61.98,58.36,60.77,1896093.0
2024-03-26,61.0,62.25,59.0,62.0,2647422.0
2024-03-27,61.62,62.0,57.3,57.6,1965720.0
2024-03-28,57.61,59.95,57.36,57.62,1972672.0
2024-03-29,57.97,58.96,56.57,57.59,1372298.0
2024-04-01,58.2,61.0,56.77,57.41,2872770.0
2024-04-02,57.21,57.75,54.5,56.42,3551662.0
2024-04-03,56.0,57.45,55.05,56.31,1882513.0
2024-04-08,55.58,57.5,55.06,56.27,1307141.0
2024-04-09,57.19,59.42,56.61,59.29,2240358.0
2024-04-10,59.1,61.6,56.58,57.35,4040900.0
2024-04-11,56.51,59.59,56.21,58.63,2038411.0
2024-04-12,59.22,59.22,56.55,56.67,1443802.0
2024-04-15,57.01,57.78,55.8,57.0,1489795.0
2024-04-16,56.7,56.96,53.22,54.68,1968971.0
2024-04-17,55.1,57.5,55.1,57.14,1537391.0
2024-04-18,57.14,57.57,56.03,56.95,718754.0
2024-04-19,56.77,56.77,52.8,53.6,1760842.0
2024-04-22,54.0,54.43,52.2,52.32,983487.0
2024-04-23,52.34,53.48,51.2,53.14,1228414.0
2024-04-24,53.44,53.44,50.5,51.33,1941493.0
2024-04-25,51.4,52.5,50.45,50.98,969110.0
2024-04-26,50.55,55.0,50.55,54.05,1964113.0
2024-04-29,53.0,56.3,52.99,56.2,2507882.0
2024-04-30,56.5,56.5,55.03,55.24,863320.0
