date,open,high,low,close,volume
2024-10-29,100.0,100.0,66.89,67.91,25085255.0
2024-10-30,68.12,71.5,61.61,64.5,15391331.0
2024-10-31,68.0,80.88,65.11,73.06,18183151.0
2024-11-01,70.0,70.0,62.81,62.99,12365599.0
2024-11-04,61.87,64.9,59.6,60.51,7951787.0
2024-11-05,59.11,63.95,58.88,62.3,8303879.0
2024-11-06,61.59,63.22,59.31,60.52,8055128.0
2024-11-07,59.8,59.8,57.51,59.53,5654043.0
2024-11-08,59.76,65.0,59.76,62.39,10238187.0
2024-11-11,62.01,67.67,61.89,67.0,9124539.0
2024-11-12,69.0,75.0,68.05,70.1,10829444.0
2024-11-13,72.52,73.73,69.88,71.39,7199420.0
2024-11-14,71.0,76.17,66.9,67.0,7792331.0
2024-11-15,66.36,66.88,61.9,62.1,6110222.0
2024-11-18,62.0,62.8,57.68,59.88,5254739.0
2024-11-19,60.51,65.5,59.9,65.11,4474028.0
2024-11-20,64.0,65.18,63.0,64.25,3604508.0
2024-11-21,66.0,67.4,63.7,64.32,3982468.0
2024-11-22,63.0,63.01,59.68,59.71,3811224.0
2024-11-25,59.61,60.5,57.88,60.5,2657845.0
2024-11-26,61.0,62.45,59.56,59.9,2071915.0
2024-11-27,59.2,60.8,58.01,60.6,2076140.0
2024-11-28,60.62,61.88,60.01,60.09,1878025.0
2024-11-29,59.85,62.58,59.11,61.5,2590747.0
2024-12-02,59.97,60.61,58.8,60.6,2743332.0
2024-12-03,60.65,60.78,59.51,59.76,1917006.0
2024-12-04,59.75,60.28,57.8,58.09,2315433.0
2024-12-05,58.0,58.5,57.81,58.26,1366941.0
2024-12-06,58.39,58.48,53.1,54.37,6071460.0
2024-12-09,54.16,54.16,51.11,52.19,4136374.0
2024-12-10,53.88,53.91,52.01,52.04,3358841.0
2024-12-11,51.83,52.98,51.62,52.46,1780718.0
2024-12-12,52.47,52.5,51.27,52.29,1953978.0
2024-12-13,52.18,52.5,50.75,50.81,2295027.0
2024-12-16,51.2,51.5,49.62,50.66,2141198.0
2024-12-17,50.7,50.79,49.12,49.26,1832665.0
2024-12-18,49.46,49.5,49.03,49.14,1075549.0
2024-12-19,48.84,49.35,47.63,47.82,2023256.0
2024-12-20,47.9,48.92,47.58,48.62,1729907.0
2024-12-23,48.55,49.3,47.41,47.45,1831222.0
2024-12-24,47.6,49.26,47.45,49.25,2265399.0
2024-12-25,48.95,49.4,47.85,48.61,1916200.0
2024-12-26,48.55,49.88,48.22,48.9,2359415.0
2024-12-27,48.85,49.42,47.52,47.61,2402954.0
2024-12-30,47.7,48.15,47.06,47.3,1295901.0
2024-12-31,47.45,47.57,44.88,45.0,2086839.0
2025-01-02,44.98,45.17,43.21,43.45,1295537.0
2025-01-03,43.45,44.39,41.41,41.51,2149483.0
2025-01-06,41.5,42.1,40.55,41.51,1156952.0
2025-01-07,41.84,41.92,40.75,41.92,1361653.0
2025-01-08,41.9,42.3,40.13,41.5,1848706.0
2025-01-09,41.48,42.95,41.35,42.93,2307166.0
2025-01-10,42.5,43.14,40.95,40.95,1880662.0
2025-01-13,40.01,41.19,39.81,40.98,942630.0
2025-01-14,41.15,43.9,40.85,43.9,2502248.0
2025-01-15,43.8,44.5,42.81,43.65,1987432.0
2025-01-16,43.65,44.46,43.2,44.18,1802824.0
2025-01-17,43.85,44.4,43.2,43.52,1296717.0
2025-01-20,43.6,44.17,43.41,43.98,1180176.0
2025-01-21,44.1,44.19,42.93,43.87,1229091.0
2025-01-22,43.76,43.76,42.6,42.93,1045190.0
2025-01-23,43.5,44.67,43.01,43.01,1919132.0
2025-01-24,43.55,44.8,43.2,43.97,3078925.0
2025-01-27,44.1,44.2,42.0,42.0,2268042.0
2025-02-05,42.0,43.85,42.0,43.25,1792764.0
2025-02-06,42.85,48.58,42.75,47.47,4825755.0
2025-02-07,47.01,50.75,46.5,49.63,6745381.0
2025-02-10,48.6,49.0,47.52,47.98,4001011.0
2025-02-11,48.2,48.26,46.16,47.13,3160517.0
2025-02-12,47.09,47.49,45.93,47.47,2021131.0
2025-02-13,47.47,47.47,46.23,46.23,1705995.0
2025-02-14,46.08,47.18,46.08,46.71,1481505.0
2025-02-17,46.3,48.35,46.3,48.19,3191168.0
2025-02-18,48.3,49.5,47.52,47.67,3354742.0
2025-02-19,46.95,49.98,46.95,49.98,4206521.0
2025-02-20,49.45,49.97,48.4,49.15,2467073.0
2025-02-21,49.01,49.42,48.7,49.18,2334101.0
2025-02-24,49.11,49.56,48.08,48.64,3011664.0
2025-02-25,48.14,49.86,48.0,49.12,2987553.0
2025-02-26,49.38,50.66,48.9,50.52,3205607.0
2025-02-27,50.5,50.5,48.81,49.09,2467982.0
2025-02-28,49.44,52.04,49.09,50.0,5451850.0
2025-03-03,49.95,53.42,49.28,52.55,5447554.0
2025-03-04,52.03,52.98,50.9,51.77,3729543.0
2025-03-05,51.42,51.93,49.8,50.35,2784950.0
2025-03-06,50.5,51.47,50.01,50.94,2660013.0
2025-03-07,50.66,50.66,49.01,49.42,2944787.0
2025-03-10,49.35,49.67,47.7,48.45,2267785.0
2025-03-11,47.6,48.58,47.51,48.56,1527528.0
2025-03-12,48.21,49.2,48.21,48.43,1487999.0
2025-03-13,48.2,48.71,46.2,47.14,2167777.0
2025-03-14,47.2,48.04,46.72,47.88,1709313.0
2025-03-17,47.8,49.08,47.8,48.0,1762680.0
2025-03-18,48.23,48.67,47.6,48.32,1774938.0
2025-03-19,48.34,48.99,47.32,48.19,1768452.0
