date,open,high,low,close,volume
2025-01-10,28.15,29.0,19.71,20.7,31137474.0
2025-01-13,19.8,19.8,17.21,17.41,21455541.0
2025-01-14,17.59,19.88,16.86,18.81,23821563.0
2025-01-15,17.88,17.88,16.33,16.35,19353218.0
2025-01-16,16.11,16.53,15.71,15.8,11361322.0
2025-01-17,15.68,16.3,15.61,15.63,7512600.0
2025-01-20,15.75,16.38,15.46,15.87,7447341.0
2025-01-21,15.8,15.97,15.68,15.81,5369919.0
2025-01-22,15.69,15.85,15.23,15.31,4943217.0
2025-01-23,15.59,16.1,15.39,15.39,7591969.0
2025-01-24,15.41,15.53,15.01,15.18,4827878.0
2025-01-27,15.3,15.34,14.79,14.79,3399718.0
2025-02-05,14.88,15.07,14.75,14.88,3887620.0
2025-02-06,14.79,15.21,14.66,15.14,5401219.0
2025-02-07,15.15,15.65,15.08,15.51,6967432.0
2025-02-10,15.56,16.14,15.46,16.08,7602711.0
2025-02-11,15.98,15.98,15.67,15.69,4214495.0
2025-02-12,15.76,15.76,15.37,15.58,3752552.0
2025-02-13,15.58,15.58,15.21,15.24,3742033.0
2025-02-14,15.25,15.77,15.25,15.73,5273751.0
2025-02-17,16.0,16.07,15.66,15.91,4570740.0
2025-02-18,15.75,15.99,15.44,15.56,4087696.0
2025-02-19,15.52,15.89,15.49,15.88,2934217.0
2025-02-20,15.8,15.92,15.6,15.72,3329328.0
2025-02-21,15.88,15.98,15.55,15.74,5883650.0
2025-02-24,15.58,15.78,15.5,15.64,3178913.0
2025-02-25,15.63,17.63,15.53,16.9,14449339.0
2025-02-26,16.9,17.52,16.85,17.1,8923723.0
2025-02-27,17.11,18.1,16.9,17.9,10411986.0
2025-02-28,17.77,17.77,16.7,16.79,7249834.0
2025-03-03,16.75,17.33,16.66,16.94,5088314.0
2025-03-04,16.86,17.3,16.79,17.04,3567771.0
2025-03-05,17.05,17.34,16.61,16.98,4203395.0
2025-03-06,16.98,17.35,16.83,17.19,5233419.0
2025-03-07,17.17,17.4,16.76,16.88,5201307.0
2025-03-10,16.99,17.31,16.95,17.09,3304358.0
2025-03-11,16.95,17.35,16.69,17.35,5037101.0
2025-03-12,17.35,18.5,17.33,18.16,9059611.0
2025-03-13,17.99,18.17,17.19,17.43,5960148.0
2025-03-14,17.48,17.57,17.23,17.53,4035145.0
2025-03-17,17.71,17.97,17.4,17.84,4224170.0
2025-03-18,17.96,18.11,17.72,18.11,4007598.0
2025-03-19,18.12,18.2,17.55,17.62,3618198.0
2025-03-20,17.62,18.49,17.6,17.98,6048623.0
2025-03-21,17.99,18.36,17.53,17.75,5942638.0
2025-03-24,17.75,17.79,16.27,16.84,5757152.0
2025-03-25,16.67,16.88,16.44,16.66,3037416.0
2025-03-26,16.77,17.18,16.66,17.1,3139238.0
2025-03-27,17.05,17.58,16.78,17.39,3626099.0
2025-03-28,17.4,17.4,16.86,16.86,2747035.0
2025-03-31,16.66,17.5,16.51,17.15,3165824.0
2025-04-01,16.99,17.58,16.99,17.38,3068281.0
2025-04-02,17.2,17.49,17.08,17.13,2081116.0
2025-04-03,16.94,17.68,16.84,17.6,4343902.0
2025-04-07,17.0,17.18,14.21,14.43,6331720.0
2025-04-08,14.9,15.73,14.66,15.56,5405499.0
2025-04-09,15.1,16.15,14.64,15.91,5317608.0
2025-04-10,16.26,16.99,16.08,16.42,4176957.0
2025-04-11,16.11,16.77,16.11,16.34,2859591.0
2025-04-14,16.54,17.51,16.54,17.08,3732665.0
2025-04-15,17.03,17.49,16.82,16.93,3039031.0
2025-04-16,16.91,17.06,16.26,16.46,2582385.0
2025-04-17,16.44,16.88,16.3,16.58,1835716.0
2025-04-18,16.39,16.63,16.05,16.13,1879825.0
2025-04-21,16.26,16.58,15.96,16.43,1863072.0
2025-04-22,16.36,16.63,16.34,16.5,1975816.0
2025-04-23,16.51,16.52,16.34,16.42,1466071.0
2025-04-24,16.5,16.5,15.7,15.8,2687067.0
2025-04-25,15.83,15.99,15.6,15.8,1365892.0
2025-04-28,15.88,15.95,15.45,15.59,1351127.0
2025-04-29,15.4,15.73,15.4,15.53,1269917.0
2025-04-30,15.58,15.69,15.47,15.66,1227154.0
2025-05-06,15.83,16.08,15.75,16.06,1540433.0
2025-05-07,16.15,16.23,15.81,15.97,1732464.0
2025-05-08,15.99,16.7,15.91,16.54,3297982.0
2025-05-09,16.53,16.53,16.16,16.2,1458099.0
2025-05-12,16.48,16.5,16.14,16.3,2738984.0
2025-05-13,16.4,16.86,16.15,16.7,3741051.0
2025-05-14,16.75,16.75,16.39,16.51,2044505.0
2025-05-15,16.5,16.5,16.24,16.25,1270132.0
2025-05-16,16.26,16.46,16.1,16.24,1137042.0
2025-05-19,16.24,16.27,16.02,16.15,1515770.0
2025-05-20,16.15,16.5,16.08,16.48,1609883.0
2025-05-21,16.66,16.66,16.33,16.53,1869101.0
2025-05-22,16.55,16.87,16.35,16.44,2487541.0
2025-05-23,16.4,16.85,16.31,16.31,2711042.0
2025-05-26,16.31,16.44,15.98,16.12,1821596.0
2025-05-27,16.15,16.15,15.88,16.07,1081081.0
2025-05-28,16.1,16.17,15.82,15.9,1115933.0
2025-05-29,15.9,16.35,15.84,16.33,2063703.0
2025-05-30,16.45,16.46,16.0,16.03,1629294.0
2025-06-03,16.19,16.35,16.03,16.25,1807275.0
2025-06-04,16.33,16.54,16.16,16.28,1611433.0
2025-06-05,16.21,16.27,16.03,16.17,1344583.0
