date,open,high,low,close,volume
2024-02-05,16.6,16.66,14.02,14.46,2362633.0
2024-02-06,14.0,15.12,13.08,14.42,2645689.0
2024-02-07,14.78,14.78,12.88,13.12,3043927.0
2024-02-08,13.2,15.7,12.83,15.48,3306848.0
2024-02-19,15.6,16.77,15.55,15.78,2007889.0
2024-02-20,15.78,16.33,15.47,16.18,1024976.0
2024-02-21,16.17,17.34,15.9,16.73,1672339.0
2024-02-22,16.68,17.28,16.5,17.15,1132462.0
2024-02-23,17.29,17.73,17.12,17.69,1057242.0
2024-02-26,17.98,18.5,17.51,18.35,2181642.0
2024-02-27,18.23,18.98,17.92,18.98,1259248.0
2024-02-28,19.0,19.51,16.9,16.98,3554081.0
2024-02-29,16.91,17.36,16.6,17.17,2852907.0
2024-03-01,17.18,17.71,17.01,17.62,2301272.0
2024-03-04,17.59,17.83,17.09,17.62,1403558.0
2024-03-05,17.79,17.79,16.82,16.97,1422779.0
2024-03-06,16.94,17.16,16.65,17.0,940828.0
2024-03-07,17.09,17.42,16.92,17.0,1231006.0
2024-03-08,17.08,17.26,16.77,17.18,1053685.0
2024-03-11,17.18,17.53,16.95,17.53,1166721.0
2024-03-12,17.59,18.25,17.59,18.18,1211881.0
2024-03-13,18.17,19.58,17.81,18.9,2701213.0
2024-03-14,19.32,19.35,18.2,18.44,1792600.0
2024-03-15,18.41,18.99,18.25,18.55,1147008.0
2024-03-18,18.94,20.67,18.94,20.07,2746256.0
2024-03-19,20.5,20.9,20.0,20.18,3038660.0
2024-03-20,19.99,23.68,19.81,22.42,5054287.0
2024-03-21,22.08,23.97,21.85,23.02,5812820.0
2024-03-22,23.37,23.68,21.75,22.22,4163222.0
2024-03-25,21.9,22.14,20.18,20.21,3456373.0
2024-03-26,20.2,20.38,19.2,19.44,2361592.0
2024-03-27,19.63,19.89,18.93,18.96,1827107.0
2024-03-28,19.0,19.67,18.7,19.37,1717639.0
2024-03-29,19.27,19.61,18.93,19.54,1280887.0
2024-04-01,19.71,20.19,19.59,19.99,1654349.0
2024-04-02,19.98,20.29,19.76,19.82,1357768.0
2024-04-03,19.7,19.95,19.17,19.34,996879.0
2024-04-08,19.31,19.42,18.52,18.53,869954.0
2024-04-09,18.48,18.92,18.35,18.83,863887.0
2024-04-10,18.8,18.8,17.79,18.01,1035396.0
2024-04-11,17.76,18.7,17.75,18.41,881350.0
2024-04-12,18.44,18.59,17.93,17.97,571339.0
2024-04-15,17.94,18.14,16.48,16.98,1554494.0
2024-04-16,16.9,16.9,15.3,15.4,1490029.0
2024-04-17,15.66,16.53,15.6,16.46,1102420.0
2024-04-18,16.53,16.66,16.1,16.3,984621.0
2024-04-19,16.3,16.71,16.1,16.26,820000.0
