date,open,high,low,close,volume
2024-02-05,15.2,15.24,13.0,13.37,3718216.0
2024-02-06,13.13,14.89,12.72,14.62,3422716.0
2024-02-07,14.73,15.66,14.5,15.09,3797165.0
2024-02-08,14.95,16.8,14.91,16.67,4377737.0
2024-02-19,17.22,17.22,16.35,16.5,3832289.0
2024-02-20,16.72,16.72,16.02,16.41,2503319.0
2024-02-21,16.4,17.08,16.26,16.64,3095297.0
2024-02-22,16.64,17.04,16.55,16.89,2591706.0
2024-02-23,16.95,17.28,16.66,17.25,3224617.0
2024-02-26,17.21,18.02,17.11,17.52,3231780.0
2024-02-27,17.5,18.5,17.38,18.49,3407552.0
2024-02-28,18.64,18.84,17.03,17.03,4434189.0
2024-02-29,17.13,17.92,17.03,17.83,3470862.0
2024-03-01,17.9,18.4,17.8,18.23,3514651.0
2024-03-04,18.28,18.38,17.63,18.16,2657107.0
2024-03-05,18.0,18.36,17.85,17.92,2899972.0
2024-03-06,17.77,18.1,17.3,17.86,2336479.0
2024-03-07,17.96,18.18,17.31,17.31,2343025.0
2024-03-08,17.46,17.7,17.21,17.58,2264089.0
2024-03-11,17.68,17.79,17.31,17.79,2191537.0
2024-03-12,17.81,18.28,17.76,18.1,2610715.0
2024-03-13,18.2,18.35,18.0,18.15,2398051.0
2024-03-14,18.2,18.2,17.36,17.66,2443887.0
2024-03-15,17.64,17.85,17.36,17.8,1839426.0
2024-03-18,17.95,18.4,17.82,18.39,3212081.0
2024-03-19,18.4,18.7,18.22,18.46,2729692.0
2024-03-20,18.46,18.65,18.18,18.51,2183801.0
2024-03-21,18.55,18.8,18.12,18.31,2337689.0
2024-03-22,18.18,18.48,17.75,17.75,2424418.0
2024-03-25,17.8,17.83,16.79,16.79,2844709.0
2024-03-26,16.96,17.13,16.37,16.6,2256112.0
2024-03-27,16.53,16.76,15.49,15.52,2544117.0
2024-03-28,15.45,16.19,15.33,15.84,2223444.0
2024-03-29,15.83,16.3,15.7,16.24,1644745.0
2024-04-01,16.4,16.8,16.24,16.72,1873806.0
2024-04-02,16.76,16.82,16.37,16.55,1564300.0
2024-04-03,16.59,16.69,16.0,16.34,1848894.0
2024-04-08,16.39,16.45,15.62,15.62,1906790.0
2024-04-09,15.8,16.03,15.52,16.03,1436228.0
2024-04-10,16.02,16.02,15.21,15.34,1944665.0
2024-04-11,15.31,15.57,15.16,15.17,1478704.0
2024-04-12,15.25,15.55,15.01,15.01,1695342.0
2024-04-15,14.75,15.27,14.05,14.29,2899233.0
2024-04-16,14.06,14.19,13.25,13.28,3146755.0
2024-04-17,13.39,14.19,13.39,14.16,2702897.0
2024-04-18,14.18,14.57,13.78,14.28,2568340.0
2024-04-19,14.21,14.22,13.76,13.83,2035676.0
2024-04-22,13.76,14.23,13.42,14.08,2096452.0
2024-04-23,14.1,14.44,14.08,14.32,1859859.0
2024-04-24,14.44,14.82,14.28,14.81,1926618.0
2024-04-25,14.78,15.09,14.64,14.89,1534674.0
2024-04-26,14.9,15.55,14.71,15.45,2269798.0
2024-04-29,15.77,16.75,15.71,16.43,4941218.0
2024-04-30,16.62,16.68,16.07,16.48,3198199.0
2024-05-06,16.81,16.95,16.54,16.89,3002381.0
2024-05-07,16.89,17.19,16.76,17.05,2088044.0
2024-05-08,16.75,17.12,16.72,16.77,2263095.0
2024-05-09,16.91,17.32,16.66,17.26,2577933.0
2024-05-10,17.46,17.48,16.73,16.8,2104105.0
2024-05-13,16.63,16.95,16.45,16.61,2006022.0
2024-05-14,16.41,16.89,16.37,16.52,1519097.0
2024-05-15,16.59,16.7,16.27,16.32,1029702.0
2024-05-16,16.17,16.72,16.17,16.42,1536175.0
2024-05-17,16.42,16.99,16.27,16.88,2155725.0
2024-05-20,16.83,17.32,16.77,17.0,2207658.0
2024-05-21,17.01,17.2,16.81,17.0,1811220.0
2024-05-22,17.19,17.23,16.86,17.11,1130042.0
2024-05-23,17.2,17.23,16.87,16.91,1400535.0
2024-05-24,17.05,17.05,16.38,16.4,1370773.0
2024-05-27,16.4,16.64,15.86,16.59,2240072.0
2024-05-28,16.61,17.32,16.6,16.86,2727416.0
2024-05-29,16.85,17.13,16.58,16.71,1575903.0
2024-05-30,16.64,17.19,16.3,16.98,2244299.0
2024-05-31,17.2,17.43,17.0,17.18,2785783.0
2024-06-03,17.21,17.43,16.85,16.96,3542438.0
2024-06-04,16.64,16.85,16.06,16.31,4042389.0
2024-06-05,16.39,16.84,16.17,16.32,3342671.0
2024-06-06,16.31,16.95,15.66,15.71,3546650.0
2024-06-07,15.95,16.29,15.6,15.81,2540940.0
2024-06-11,15.79,16.75,15.61,16.69,3740398.0
2024-06-12,16.54,17.0,16.52,16.69,3178936.0
2024-06-13,16.69,17.88,16.69,17.5,6935020.0
2024-06-14,17.37,17.75,17.05,17.45,5495373.0
2024-06-17,17.37,17.99,17.21,17.68,4906944.0
2024-06-18,17.75,18.28,17.62,18.1,5538298.0
2024-06-19,18.18,18.55,17.61,17.89,5329846.0
2024-06-20,18.0,18.99,17.87,18.44,9026029.0
2024-06-21,18.2,18.3,17.55,18.17,5346826.0
2024-06-24,17.76,18.23,17.07,17.1,5464292.0
2024-06-25,17.01,17.02,16.12,16.32,3498323.0
2024-06-26,16.33,16.98,15.96,16.89,3510686.0
2024-06-27,16.86,17.25,16.42,16.43,3167312.0
2024-06-28,16.59,17.2,16.26,16.72,3436708.0
2024-07-01,16.54,16.78,15.9,16.2,3896383.0
2024-07-02,16.08,16.25,15.88,16.02,2243713.0
2024-07-03,16.14,16.44,15.69,16.1,2779614.0
2024-07-04,15.99,16.18,15.45,15.53,2581182.0
2024-07-05,15.41,15.75,15.22,15.61,1829274.0
2024-07-08,15.66,15.79,15.12,15.22,2401168.0
2024-07-09,15.95,16.35,15.32,16.28,4386996.0
2024-07-10,16.23,16.76,16.06,16.49,3284158.0
2024-07-11,16.9,17.19,16.61,17.0,2847492.0
2024-07-12,16.93,17.07,16.6,16.95,2546559.0
2024-07-15,16.95,17.2,16.7,16.91,2385134.0
2024-07-16,16.79,17.17,16.64,17.09,3184502.0
2024-07-17,17.1,17.21,16.71,16.71,2768763.0
2024-07-18,16.55,16.62,15.98,16.37,3054375.0
2024-07-19,16.3,17.4,16.21,17.24,5881942.0
2024-07-22,17.25,17.66,17.25,17.42,4854963.0
2024-07-23,17.37,17.4,16.56,16.6,3133309.0
2024-07-24,16.6,17.31,16.33,16.56,4930902.0
2024-07-25,16.36,16.68,16.11,16.3,2889650.0
2024-07-26,16.16,16.45,16.04,16.27,2454472.0
2024-07-29,16.27,16.27,15.7,15.75,2672489.0
2024-07-30,15.7,16.22,15.39,16.16,2936269.0
2024-07-31,16.1,17.09,15.96,17.08,3949358.0
2024-08-01,17.18,17.89,17.18,17.68,6194379.0
2024-08-02,17.66,17.75,16.92,17.03,4120772.0
2024-08-05,16.8,16.99,16.0,16.0,4521742.0
2024-08-06,16.24,16.38,15.94,16.26,2703137.0
2024-08-07,16.12,16.39,16.01,16.14,1963555.0
2024-08-08,16.09,16.6,15.88,16.25,3088454.0
2024-08-09,16.6,17.74,16.6,16.86,6993952.0
2024-08-12,16.83,16.86,16.17,16.28,3997597.0
2024-08-13,16.31,17.5,16.24,17.29,6354897.0
2024-08-14,17.33,17.33,16.97,17.06,4063515.0
2024-08-15,17.08,18.09,16.82,17.75,8683779.0
2024-08-16,17.9,18.28,17.55,17.6,8269573.0
2024-08-19,17.61,17.7,17.02,17.21,4914973.0
2024-08-20,17.21,17.26,16.65,16.78,3919618.0
2024-08-21,16.74,17.05,16.51,16.56,3780255.0
2024-08-22,16.56,17.14,16.4,16.86,5265810.0
2024-08-23,16.67,16.76,15.98,16.2,4794618.0
2024-08-26,16.24,16.64,16.1,16.43,2472303.0
2024-08-27,16.26,16.5,16.1,16.16,2292368.0
2024-08-28,16.19,17.49,16.19,17.02,7541569.0
2024-08-29,17.05,17.63,16.8,17.47,5454840.0
2024-08-30,17.6,18.27,17.47,17.84,6724329.0
2024-09-02,17.8,18.05,17.04,17.07,5574893.0
2024-09-03,17.17,18.77,17.08,17.98,8611625.0
2024-09-04,17.71,18.43,17.6,18.19,8303677.0
2024-09-05,18.15,18.21,17.83,18.0,4818644.0
2024-09-06,18.12,18.16,17.2,17.34,5783703.0
2024-09-09,17.4,17.73,17.15,17.41,4418064.0
2024-09-10,17.59,18.11,17.0,17.92,5679203.0
2024-09-11,17.8,18.07,17.67,17.82,3210888.0
2024-09-12,18.03,18.07,17.3,17.4,4401643.0
2024-09-13,17.35,17.49,16.92,16.96,3505748.0
2024-09-18,17.15,17.45,16.79,17.27,3897356.0
2024-09-19,17.33,17.98,17.22,17.7,4996917.0
2024-09-20,17.68,17.74,16.86,17.21,4326322.0
2024-09-23,17.21,17.34,16.82,16.86,3926147.0
2024-09-24,16.94,18.28,16.81,18.28,9519397.0
2024-09-25,18.38,19.3,18.2,18.66,11672230.0
2024-09-26,18.67,20.18,18.55,20.04,11820041.0
2024-09-27,20.67,21.22,20.13,21.0,9412496.0
2024-09-30,22.02,25.1,21.34,25.07,17553212.0
2024-10-08,30.08,30.08,28.7,30.08,18111361.0
2024-10-09,28.5,33.07,27.5,29.0,26828195.0
2024-10-10,29.91,29.95,26.0,26.58,15530888.0
2024-10-11,26.35,26.86,24.22,24.62,12560987.0
2024-10-14,24.98,25.66,23.8,25.6,13283031.0
2024-10-15,25.5,26.6,25.0,25.23,11394130.0
2024-10-16,24.45,25.13,24.08,24.29,8142468.0
2024-10-17,24.72,25.3,24.48,24.53,7710404.0
2024-10-18,24.5,28.4,24.36,27.1,16160298.0
2024-10-21,27.5,29.76,26.99,27.76,19452202.0
2024-10-22,27.55,27.79,26.4,26.99,12677337.0
2024-10-23,26.9,27.27,26.3,26.6,8033988.0
2024-10-24,26.18,28.89,26.18,28.56,18326697.0
2024-10-25,30.5,30.5,28.45,28.64,19349236.0
2024-10-28,29.0,29.08,28.08,28.25,12405442.0
2024-10-29,28.11,29.32,27.72,28.0,12374703.0
2024-10-30,28.0,28.19,27.02,27.65,9235814.0
2024-10-31,27.69,30.34,27.3,29.91,17852387.0
2024-11-01,29.38,29.68,27.21,27.31,14132221.0
2024-11-04,27.04,28.0,26.81,27.45,9219565.0
2024-11-05,27.3,29.4,27.01,29.1,14442567.0
2024-11-06,29.03,31.0,28.86,30.46,19437232.0
2024-11-07,30.2,31.26,29.45,30.88,14212196.0
2024-11-08,31.31,32.78,30.3,30.36,16330798.0
2024-11-11,30.8,33.33,30.75,33.0,20862641.0
2024-11-12,33.3,33.35,30.72,31.32,14869045.0
2024-11-13,31.01,31.2,30.01,30.9,9207339.0
2024-11-14,30.9,30.9,29.37,29.45,7906124.0
2024-11-15,29.66,29.98,28.2,28.36,8283626.0
2024-11-18,28.56,28.75,26.42,26.9,8380166.0
