date,open,high,low,close,volume
2023-12-19,17.24,17.31,17.07,17.26,1233303.0
2023-12-20,17.27,17.48,17.19,17.19,1300600.0
2023-12-21,17.18,17.36,16.83,17.34,2016500.0
2023-12-22,17.31,17.35,16.86,16.91,2170299.0
2023-12-25,16.8,16.99,16.59,16.99,2197000.0
2023-12-26,16.97,16.99,16.62,16.63,1506000.0
2023-12-27,16.71,16.89,16.6,16.86,1124400.0
2023-12-28,16.89,17.27,16.63,17.1,1362500.0
2023-12-29,17.08,17.59,17.01,17.55,1826000.0
2024-01-02,17.55,17.95,17.5,17.7,2189900.0
2024-01-03,17.75,17.75,17.35,17.53,1586800.0
2024-01-04,17.54,17.71,17.43,17.63,1285400.0
2024-01-05,17.64,17.92,17.29,17.37,1747300.0
2024-01-08,17.39,17.4,17.07,17.07,1156000.0
2024-01-09,17.07,17.57,17.07,17.28,1427200.0
2024-01-10,17.33,17.39,16.91,17.1,1360100.0
2024-01-11,17.1,17.37,16.93,17.35,1161500.0
2024-01-12,17.34,17.61,17.17,17.23,1169800.0
2024-01-15,17.09,17.27,16.94,17.23,1043500.0
2024-01-16,17.2,17.97,16.95,17.56,4113800.0
2024-01-17,17.47,19.32,17.03,18.37,12480900.0
2024-01-18,18.0,18.1,17.26,17.9,8693000.0
2024-01-19,17.73,19.69,17.41,18.69,12759226.0
2024-01-22,18.5,20.56,18.3,20.56,18593300.0
2024-01-23,21.0,22.0,19.0,19.95,18225500.0
2024-01-24,19.0,19.87,18.85,19.75,13041303.0
2024-01-25,19.2,19.68,18.63,19.68,11394529.0
2024-01-26,19.63,19.63,19.0,19.44,8061027.0
2024-01-29,19.49,19.5,17.5,17.5,8486000.0
2024-01-30,15.75,16.45,15.75,15.75,5856600.0
2024-01-31,14.61,15.29,14.18,14.18,6532111.0
2024-02-01,13.6,14.49,13.22,14.06,5177811.0
2024-02-02,13.82,14.27,12.65,12.85,6572500.0
2024-02-05,12.79,12.79,11.57,11.57,3901611.0
2024-02-06,10.65,11.67,10.41,10.91,5338625.0
2024-02-07,11.17,11.17,9.82,9.82,5286580.0
2024-02-08,9.5,10.79,9.5,10.7,4499728.0
2024-02-19,10.71,11.77,10.71,11.77,4598923.0
2024-02-20,11.9,11.92,11.28,11.73,3975780.0
2024-02-21,11.58,12.55,11.41,11.93,4882132.0
2024-02-22,11.9,12.54,11.88,12.54,4114140.0
2024-02-23,12.5,13.49,12.45,13.41,4537774.0
2024-02-26,13.35,13.77,12.93,13.33,5049500.0
2024-02-27,13.19,13.78,13.19,13.78,3954500.0
2024-02-28,13.78,14.14,12.4,12.4,5984200.0
2024-02-29,11.9,12.86,11.81,12.8,4935400.0
2024-03-01,12.9,13.02,12.66,12.84,3082800.0
2024-03-04,12.9,13.05,12.31,12.75,2842900.0
2024-03-05,12.63,13.78,12.48,13.68,6315800.0
2024-03-06,13.65,13.86,13.17,13.66,5646800.0
2024-03-07,13.47,13.98,13.41,13.82,5423400.0
2024-03-08,13.6,14.08,13.55,13.97,4684500.0
2024-03-11,13.99,14.92,13.85,14.86,5226120.0
2024-03-12,14.91,15.74,14.76,15.72,6373200.0
2024-03-13,15.57,16.32,15.51,15.68,6861200.0
2024-03-14,15.66,15.85,15.26,15.67,4767100.0
2024-03-15,15.62,16.56,15.62,16.36,4527174.0
2024-03-18,16.28,17.64,16.21,17.49,5344013.0
2024-03-19,17.44,17.55,16.38,16.49,6204313.0
2024-03-20,16.27,16.88,16.01,16.43,4212132.0
2024-03-21,16.43,16.64,16.29,16.49,2657600.0
2024-03-22,16.37,16.56,15.91,16.1,2999206.0
2024-03-25,16.12,16.23,15.69,15.91,1815513.0
2024-03-26,16.0,16.19,15.52,15.93,2139043.0
2024-03-27,15.89,16.25,15.72,15.96,2989606.0
2024-03-28,15.99,16.75,15.81,16.1,6242891.0
2024-03-29,16.11,16.39,15.69,16.04,4247600.0
2024-04-01,15.95,16.13,15.78,15.95,3232400.0
2024-04-02,15.89,16.0,15.73,15.89,1998611.0
2024-04-03,15.83,15.83,15.4,15.73,2198400.0
2024-04-08,15.65,15.65,14.69,14.69,3451220.0
2024-04-09,15.0,15.24,14.69,15.17,2290700.0
2024-04-10,15.17,15.34,14.45,14.56,2007300.0
2024-04-11,14.48,14.77,14.31,14.43,1314400.0
2024-04-12,14.49,14.64,14.3,14.37,1406814.0
2024-04-15,14.28,14.46,12.93,12.94,3198542.0
2024-04-16,12.93,12.93,11.65,11.65,2473900.0
2024-04-17,11.79,12.82,11.7,12.82,3392483.0
2024-04-18,13.18,13.44,12.46,12.99,3312827.0
2024-04-19,13.19,13.35,12.9,13.16,2035600.0
2024-04-22,13.14,13.14,12.36,12.68,2083700.0
2024-04-23,12.8,13.4,12.71,13.21,2100800.0
2024-04-24,13.59,13.77,13.22,13.64,2048600.0
2024-04-25,13.58,13.9,13.48,13.72,1575200.0
2024-04-26,13.94,14.03,13.6,13.92,1459089.0
2024-04-29,13.99,14.61,13.98,14.6,2139500.0
2024-04-30,14.49,14.69,14.43,14.49,1163230.0
2024-05-06,14.62,14.78,14.49,14.69,1297200.0
2024-05-07,14.63,14.94,14.63,14.69,1485700.0
2024-05-08,14.69,14.7,14.39,14.48,1353997.0
2024-05-09,14.47,14.78,14.45,14.7,926300.0
2024-05-10,14.77,14.77,14.26,14.36,1341200.0
2024-05-13,14.31,14.31,13.69,13.8,1677800.0
2024-05-14,14.01,14.32,13.96,14.28,1641800.0
2024-05-15,14.45,14.45,14.0,14.21,937800.0
2024-05-16,14.14,14.35,14.1,14.22,1139900.0
2024-05-17,14.22,14.46,14.13,14.35,1208100.0
2024-05-20,14.4,14.56,14.29,14.41,1163189.0
2024-05-21,14.45,14.49,14.0,14.06,1280700.0
2024-05-22,14.15,14.28,14.05,14.18,1243900.0
2024-05-23,14.3,14.3,13.66,13.88,1416300.0
2024-05-24,13.86,13.86,13.35,13.49,1086000.0
2024-05-27,13.35,13.71,13.26,13.7,1389730.0
2024-05-28,13.71,13.83,13.22,13.23,1012000.0
2024-05-29,13.21,13.55,13.21,13.36,1100136.0
2024-05-30,13.3,13.54,13.1,13.35,955230.0
2024-05-31,13.36,13.75,13.35,13.66,1134000.0
2024-06-03,13.66,13.66,13.08,13.18,1571186.0
2024-06-04,13.32,13.32,12.63,12.86,1477980.0
2024-06-05,12.56,12.68,12.15,12.16,1390500.0
2024-06-06,12.16,12.31,11.27,11.37,2546697.0
2024-06-07,11.52,12.25,11.52,12.15,2194100.0
2024-06-11,12.05,12.2,11.61,12.07,1715208.0
2024-06-12,12.03,12.45,12.03,12.41,1209400.0
2024-06-13,12.31,12.64,12.2,12.35,807500.0
2024-06-14,12.19,12.38,12.1,12.32,863800.0
2024-06-17,12.4,12.45,12.1,12.13,898356.0
2024-06-18,12.2,12.67,12.03,12.62,1069700.0
2024-06-19,12.65,12.92,12.58,12.75,1535500.0
2024-06-20,12.75,12.91,12.3,12.5,2868800.0
2024-06-21,12.35,12.56,12.12,12.36,1468600.0
2024-06-24,12.31,12.33,11.71,11.81,1726900.0
2024-06-25,11.81,12.15,11.8,12.0,1214600.0
2024-06-26,12.08,12.57,11.84,12.53,1451600.0
2024-06-27,12.51,12.57,11.99,12.04,1275100.0
2024-06-28,11.99,12.29,11.83,12.02,1383700.0
2024-07-01,12.02,12.18,11.66,12.04,1294500.0
2024-07-02,12.03,12.25,12.03,12.14,976256.0
2024-07-03,12.03,12.24,11.82,11.87,933300.0
2024-07-04,11.98,11.99,11.32,11.38,1547911.0
2024-07-05,11.33,11.58,11.05,11.47,787000.0
2024-07-08,11.34,11.55,11.0,11.06,1012800.0
2024-07-09,10.97,11.37,10.75,11.28,1044200.0
2024-07-10,11.29,11.54,11.27,11.4,1057800.0
2024-07-11,11.55,11.89,11.52,11.87,1196000.0
2024-07-12,11.87,12.04,11.75,11.91,1157800.0
2024-07-15,11.91,11.99,11.56,11.65,840100.0
2024-07-16,11.54,11.77,11.44,11.56,805800.0
2024-07-17,11.61,11.62,11.21,11.26,866000.0
2024-07-18,11.24,11.24,10.83,11.12,1012800.0
2024-07-19,11.02,11.35,11.0,11.22,741967.0
2024-07-22,11.22,11.4,11.06,11.32,833800.0
2024-07-23,11.55,11.55,11.06,11.16,859900.0
2024-07-24,11.2,11.2,10.9,10.98,911600.0
2024-07-25,10.99,11.27,10.81,11.14,773630.0
2024-07-26,11.11,11.45,11.11,11.42,671200.0
2024-07-29,11.41,11.68,11.32,11.58,853800.0
2024-07-30,11.43,11.72,11.42,11.65,655200.0
2024-07-31,11.63,11.95,11.5,11.9,950300.0
2024-08-01,11.9,12.08,11.8,11.99,1175300.0
2024-08-02,12.1,12.87,11.86,12.0,2242756.0
2024-08-05,11.86,12.25,11.8,11.82,1658800.0
2024-08-06,11.81,11.98,11.64,11.83,1187100.0
2024-08-07,11.83,12.11,11.75,11.91,1040700.0
2024-08-08,12.07,12.07,11.62,11.9,1129800.0
2024-08-09,11.92,11.99,11.76,11.88,848500.0
2024-08-12,11.81,13.07,11.67,13.07,4051330.0
2024-08-13,13.2,13.3,12.24,12.9,8843000.0
2024-08-14,12.66,12.66,12.24,12.39,5604397.0
2024-08-15,12.3,12.45,12.15,12.42,4214582.0
2024-08-16,12.19,12.64,11.96,12.48,5263579.0
2024-08-19,12.34,12.45,12.11,12.37,3361082.0
2024-08-20,12.4,12.75,12.16,12.73,5588797.0
2024-08-21,12.51,12.9,12.36,12.9,4827282.0
2024-08-22,12.75,12.98,12.41,12.93,4788280.0
2024-08-23,12.75,13.15,11.72,12.03,5027682.0
2024-08-26,11.8,11.89,10.89,11.22,4343165.0
2024-08-27,10.99,11.4,10.6,10.69,3153536.0
2024-08-28,10.51,11.16,10.46,10.77,2223598.0
2024-08-29,10.77,10.98,10.6,10.93,1579957.0
2024-08-30,10.94,11.2,10.82,11.0,1818400.0
2024-09-02,10.98,11.11,10.81,10.84,1210000.0
2024-09-03,10.87,11.0,10.74,10.79,1250500.0
2024-09-04,10.79,10.88,10.6,10.65,1377100.0
2024-09-05,10.63,10.81,10.63,10.77,1023100.0
2024-09-06,10.88,10.96,10.45,10.47,1467900.0
2024-09-09,10.41,10.61,10.28,10.51,886297.0
2024-09-10,10.51,10.73,10.45,10.7,1238497.0
2024-09-11,10.68,10.72,10.47,10.57,923200.0
2024-09-12,10.57,10.69,10.43,10.45,934500.0
2024-09-13,10.45,10.48,10.21,10.22,744200.0
2024-09-18,10.22,10.28,9.9,10.21,903744.0
2024-09-19,10.23,10.51,10.15,10.45,1115100.0
2024-09-20,10.45,10.49,10.25,10.29,790800.0
2024-09-23,10.28,10.48,10.19,10.47,968200.0
2024-09-24,10.5,10.85,10.4,10.82,2080900.0
2024-09-25,10.83,11.02,10.76,10.82,1896700.0
2024-09-26,10.77,11.07,10.77,11.07,1564700.0
2024-09-27,11.22,11.76,11.1,11.56,1668500.0
2024-09-30,11.88,12.64,11.68,12.5,4123735.0
2024-10-08,13.74,13.74,12.29,13.3,4710600.0
2024-10-09,13.05,13.05,12.01,12.1,3010100.0
2024-10-10,12.26,12.62,12.12,12.35,2147200.0
2024-10-11,12.39,12.41,11.86,11.95,1650254.0
2024-10-14,11.95,12.17,11.81,12.12,1208700.0
2024-10-15,12.01,12.26,11.96,11.98,1338400.0
2024-10-16,11.86,12.22,11.7,12.05,1154244.0
2024-10-17,12.02,12.34,12.0,12.03,1362344.0
2024-10-18,12.03,12.45,11.97,12.32,1637944.0
2024-10-21,12.31,12.53,12.22,12.32,1726200.0
2024-10-22,12.34,12.5,12.18,12.5,1505100.0
2024-10-23,12.5,12.65,12.45,12.52,1264800.0
2024-10-24,12.52,12.67,12.48,12.58,1369300.0
2024-10-25,12.6,12.92,12.58,12.78,1870900.0
2024-10-28,12.8,13.25,12.78,13.25,2304700.0
2024-10-29,13.33,13.37,12.74,12.77,2304800.0
2024-10-30,12.68,12.94,12.45,12.68,1532284.0
