date,open,high,low,close,volume
2024-02-05,6.98,7.07,5.89,6.15,12507418.0
2024-02-06,5.84,6.52,5.63,6.3,13024826.0
2024-02-07,6.31,6.49,5.47,5.65,20814054.0
2024-02-08,5.75,6.25,5.49,6.15,17523895.0
2024-02-19,6.22,6.82,6.22,6.46,15394510.0
2024-02-20,6.46,6.73,6.3,6.66,9873469.0
2024-02-21,6.6,6.92,6.52,6.75,9650100.0
2024-02-22,6.75,7.29,6.7,6.99,13002158.0
2024-02-23,6.96,7.2,6.92,7.19,10397780.0
2024-02-26,7.21,7.52,7.14,7.36,11404865.0
2024-02-27,7.34,7.54,7.24,7.54,8268048.0
2024-02-28,7.66,7.85,6.82,6.88,15383900.0
2024-02-29,6.82,7.2,6.82,7.2,10937500.0
2024-03-01,7.16,7.28,7.1,7.21,6000300.0
2024-03-04,7.24,7.43,7.12,7.29,8470500.0
2024-03-05,7.28,7.28,6.99,7.04,7382200.0
2024-03-06,6.96,7.1,6.89,7.06,5243100.0
2024-03-07,7.08,7.1,6.8,6.84,6354000.0
2024-03-08,6.81,7.03,6.78,6.86,5524540.0
2024-03-11,6.86,7.13,6.83,7.12,7035040.0
2024-03-12,7.15,7.68,7.15,7.45,12791752.0
2024-03-13,7.4,7.44,7.22,7.39,8256819.0
2024-03-14,7.7,7.88,7.29,7.39,13964300.0
2024-03-15,7.4,7.6,7.26,7.38,10993600.0
2024-03-18,7.39,7.74,7.27,7.71,15253785.0
2024-03-19,7.6,7.8,7.56,7.65,10908378.0
2024-03-20,7.6,7.89,7.54,7.74,10901182.0
2024-03-21,7.73,7.81,7.57,7.71,8797430.0
2024-03-22,7.65,7.67,7.33,7.36,9127918.0
2024-03-25,7.33,7.45,7.07,7.1,8164940.0
2024-03-26,7.05,7.05,6.71,6.82,10778134.0
2024-03-27,6.8,6.95,6.66,6.67,7964599.0
2024-03-28,6.67,6.85,6.5,6.76,7348245.0
2024-03-29,6.74,6.84,6.65,6.76,4363500.0
2024-04-01,6.79,7.05,6.79,7.03,6277511.0
2024-04-02,7.0,7.02,6.84,6.94,4401300.0
2024-04-03,6.89,6.97,6.73,6.81,4168534.0
2024-04-08,6.81,6.81,6.44,6.45,6977558.0
2024-04-09,6.52,6.8,6.46,6.77,6302600.0
2024-04-10,6.75,6.75,6.48,6.54,5293325.0
2024-04-11,6.56,6.63,6.45,6.51,3738765.0
2024-04-12,6.5,6.59,6.34,6.36,4381426.0
2024-04-15,6.28,6.36,5.89,5.98,7167394.0
2024-04-16,5.92,5.95,5.44,5.45,8827400.0
2024-04-17,5.51,5.94,5.51,5.94,7176669.0
2024-04-18,5.96,5.97,5.8,5.83,4789253.0
2024-04-19,5.85,5.9,5.63,5.65,5105590.0
2024-04-22,5.62,5.85,5.51,5.75,4771600.0
2024-04-23,5.7,5.96,5.7,5.89,5902655.0
2024-04-24,5.89,5.96,5.83,5.93,3745100.0
2024-04-25,6.39,7.1,6.28,6.44,20493430.0
2024-04-26,6.24,6.43,6.13,6.3,13344483.0
2024-04-29,6.38,6.66,6.31,6.48,9646800.0
2024-04-30,6.5,6.74,6.49,6.68,11721927.0
2024-05-06,6.74,7.16,6.62,6.89,13992996.0
2024-05-07,6.82,6.93,6.72,6.81,9632690.0
2024-05-08,6.92,7.88,6.92,7.42,30330856.0
2024-05-09,7.2,7.25,7.02,7.08,21994442.0
2024-05-10,7.07,7.07,6.72,6.77,14605057.0
2024-05-13,6.73,6.97,6.58,6.58,11429582.0
2024-05-14,6.57,6.75,6.54,6.61,7500054.0
2024-05-15,6.57,6.64,6.45,6.53,5300862.0
2024-05-16,6.5,6.62,6.5,6.55,5186062.0
2024-05-17,6.54,6.78,6.5,6.64,7482700.0
2024-05-20,6.61,7.18,6.57,6.95,15906662.0
2024-05-21,6.84,6.94,6.56,6.63,11920200.0
2024-05-22,6.57,6.66,6.51,6.56,6342221.0
2024-05-23,6.51,6.58,6.37,6.39,5892062.0
2024-05-24,6.41,6.54,6.4,6.45,5126462.0
2024-05-27,6.46,6.81,6.46,6.62,8431400.0
2024-05-28,6.6,6.61,6.34,6.36,7223080.0
2024-05-29,6.36,6.41,6.27,6.31,4260000.0
2024-05-30,6.31,6.38,6.22,6.24,3086500.0
2024-05-31,6.28,6.39,6.24,6.36,3573500.0
2024-06-03,6.31,6.36,6.07,6.14,6169097.0
2024-06-04,6.09,6.15,5.96,6.13,4213999.0
2024-06-05,6.16,6.18,5.98,6.0,3179040.0
2024-06-06,6.01,6.03,5.54,5.66,7838013.0
2024-06-07,5.73,5.85,5.67,5.84,6568386.0
2024-06-11,5.82,5.99,5.72,5.98,4124576.0
2024-06-12,5.98,6.12,5.92,6.05,3742840.0
2024-06-13,6.07,6.1,5.95,5.99,3407600.0
2024-06-14,5.99,6.03,5.9,5.96,2466047.0
2024-06-17,5.94,5.96,5.83,5.86,2388100.0
2024-06-18,5.85,5.95,5.81,5.93,2947200.0
2024-06-19,5.95,6.05,5.93,5.97,2746675.0
2024-06-20,5.97,6.1,5.86,5.86,3754039.0
2024-06-21,5.79,6.07,5.75,5.91,3489200.0
2024-06-24,5.81,5.9,5.52,5.55,5489422.0
2024-06-25,5.59,5.9,5.59,5.67,4053247.0
2024-06-26,5.6,5.81,5.54,5.79,4565700.0
2024-06-27,5.8,5.87,5.71,5.76,3371187.0
2024-06-28,5.76,5.8,5.64,5.66,3512200.0
2024-07-01,5.65,5.8,5.62,5.73,2511500.0
2024-07-02,5.74,5.93,5.69,5.85,5299600.0
2024-07-03,5.82,5.95,5.81,5.82,3590300.0
2024-07-04,5.82,5.86,5.58,5.59,3986800.0
2024-07-05,5.58,5.82,5.51,5.81,5187600.0
2024-07-08,5.82,5.84,5.59,5.61,3836500.0
2024-07-09,5.61,5.65,5.41,5.63,4119400.0
2024-07-10,5.63,5.72,5.56,5.61,2961000.0
2024-07-11,5.7,5.91,5.62,5.86,5590400.0
2024-07-12,5.86,6.03,5.85,5.9,3699440.0
