date,open,high,low,close,volume
2024-02-05,18.6,18.62,16.74,16.87,1832600.0
2024-02-06,16.86,18.34,15.24,17.65,1702859.0
2024-02-07,17.81,17.81,15.89,16.64,2241063.0
2024-02-08,16.72,18.2,14.98,18.09,1913201.0
2024-02-19,18.3,19.32,18.3,19.32,1444676.0
2024-02-20,19.32,19.79,19.2,19.73,1236309.0
2024-02-21,19.71,20.78,19.48,20.17,926400.0
2024-02-22,20.37,20.51,19.83,20.4,675400.0
2024-02-23,20.26,20.52,20.06,20.5,633900.0
2024-02-26,20.57,20.72,20.25,20.42,742100.0
2024-02-27,20.39,21.0,20.04,20.95,636200.0
2024-02-28,20.95,21.83,19.66,19.72,923600.0
2024-02-29,20.2,20.64,19.25,20.3,621200.0
2024-03-01,20.33,20.55,19.9,20.3,494500.0
2024-03-04,20.43,20.8,19.92,20.12,825100.0
2024-03-05,20.11,20.43,19.8,20.24,1019194.0
2024-03-06,20.2,20.3,19.71,20.03,754500.0
2024-03-07,20.1,20.3,19.65,19.77,811600.0
2024-03-08,19.97,19.97,19.45,19.74,571820.0
2024-03-11,19.9,20.25,19.64,20.23,843300.0
2024-03-12,20.21,21.14,20.11,20.99,1518542.0
2024-03-13,21.01,21.17,20.38,20.72,940300.0
2024-03-14,20.61,21.09,20.61,21.0,736200.0
2024-03-15,20.85,21.33,20.85,21.29,614004.0
2024-03-18,21.5,21.83,21.1,21.81,647900.0
2024-03-19,21.66,21.95,21.53,21.55,518200.0
2024-03-20,21.37,21.57,21.02,21.35,583400.0
2024-03-21,21.31,21.7,21.27,21.68,992055.0
2024-03-22,21.71,23.85,21.62,23.85,3300500.0
2024-03-25,26.22,26.24,24.1,26.24,3374739.0
2024-03-26,28.86,28.86,28.86,28.86,1043200.0
2024-03-27,31.75,31.75,26.54,29.5,12510695.0
2024-03-28,26.55,29.45,26.55,28.86,7680186.0
2024-03-29,29.6,31.75,29.6,31.75,5885800.0
2024-04-01,32.9,34.93,32.6,34.93,2978300.0
2024-04-02,37.11,38.42,36.0,37.8,6715286.0
2024-04-03,36.0,41.58,35.09,40.19,6974983.0
2024-04-08,41.0,44.21,39.99,44.21,6425600.0
2024-04-09,43.0,46.52,39.79,45.3,5821086.0
2024-04-10,45.29,45.29,40.77,40.77,3515221.0
2024-04-11,36.69,40.77,36.69,39.66,4082391.0
2024-04-12,40.0,40.45,36.68,37.22,2931471.0
2024-04-15,37.91,40.94,37.9,40.94,3193000.0
2024-04-16,42.8,42.8,36.85,36.85,2498751.0
2024-04-17,35.51,36.76,33.7,36.6,3549974.0
2024-04-18,35.0,40.26,34.95,40.05,4037551.0
2024-04-19,39.66,44.06,38.58,44.06,3953561.0
2024-04-22,44.9,48.38,42.38,45.9,3698917.0
2024-04-23,45.0,45.25,41.31,41.31,2693817.0
2024-04-24,41.82,44.02,41.2,43.4,2371440.0
2024-04-25,44.05,44.44,41.8,43.09,1547400.0
2024-04-26,43.0,44.01,40.1,40.98,2361177.0
2024-04-29,40.6,40.6,36.88,39.66,3773871.0
2024-04-30,39.4,39.48,38.01,38.91,1812901.0
2024-05-06,39.99,42.8,39.0,42.65,2301301.0
2024-05-07,42.51,46.55,41.91,45.45,3042700.0
2024-05-08,46.0,46.88,43.02,45.3,2145701.0
2024-05-09,46.07,49.5,45.31,46.9,2206286.0
2024-05-10,45.2,45.48,42.21,42.21,2981404.0
2024-05-13,40.42,43.79,39.9,42.5,1738027.0
2024-05-14,42.6,42.67,39.28,39.78,1754856.0
2024-05-15,39.79,42.01,39.6,39.75,1644856.0
2024-05-16,38.99,40.69,37.14,37.29,2564756.0
2024-05-17,37.3,38.2,36.88,37.68,1336756.0
2024-05-20,38.5,40.07,37.31,39.21,2121300.0
2024-05-21,39.05,40.38,38.49,39.22,1729074.0
2024-05-22,38.87,39.22,37.73,38.33,1229656.0
2024-05-23,38.97,39.0,37.8,38.52,936756.0
2024-05-24,38.52,38.52,36.69,36.73,1282234.0
2024-05-27,36.64,37.31,33.06,33.06,4243000.0
2024-05-28,33.05,33.27,31.67,31.99,3132900.0
2024-05-29,32.1,32.25,31.24,31.62,1650900.0
2024-05-30,31.51,31.51,30.33,30.52,1787131.0
2024-05-31,30.9,31.5,30.3,30.4,2035171.0
2024-06-03,30.46,31.38,30.05,30.84,2243600.0
2024-06-04,30.68,31.26,30.3,31.07,1564800.0
2024-06-05,31.25,31.25,30.17,30.3,1395400.0
2024-06-06,30.13,30.44,28.82,29.02,1575900.0
2024-06-07,29.5,29.84,28.88,29.1,1055900.0
2024-06-11,28.7,29.38,28.62,29.27,1216500.0
