date,open,high,low,close,volume
2024-02-05,43.73,45.28,40.58,44.06,2365985.0
2024-02-06,43.93,47.53,42.52,47.45,2375548.0
2024-02-07,47.0,48.87,45.98,47.4,2716320.0
2024-02-08,47.45,50.96,46.29,49.99,3365332.0
2024-02-19,50.01,50.78,49.66,50.28,1429277.0
2024-02-20,50.27,51.13,49.71,50.66,1386716.0
2024-02-21,50.02,51.55,50.02,50.49,1529817.0
2024-02-22,50.3,51.89,50.28,51.82,1267679.0
2024-02-23,51.88,53.71,51.42,53.35,1682093.0
2024-02-26,54.0,61.48,53.81,59.4,6564328.0
2024-02-27,59.5,60.44,58.92,60.44,2845529.0
2024-02-28,59.88,60.4,56.38,57.25,4028584.0
2024-02-29,57.36,58.28,56.88,58.25,1711573.0
2024-03-01,58.48,59.14,57.9,58.95,1820437.0
2024-03-04,59.22,59.34,58.29,58.92,1142225.0
2024-03-05,58.66,59.35,58.38,58.46,1680819.0
2024-03-06,58.46,58.83,57.42,58.4,1674285.0
2024-03-07,58.38,59.65,57.68,57.76,2352017.0
2024-03-08,58.0,58.4,55.34,55.46,6299938.0
2024-03-11,55.35,57.16,55.15,56.9,2934279.0
2024-03-12,57.04,57.37,56.03,57.05,1796296.0
2024-03-13,56.81,58.35,56.54,57.06,1748144.0
2024-03-14,57.4,57.4,55.38,55.79,1215405.0
2024-03-15,55.9,56.4,55.24,56.4,929667.0
2024-03-18,56.01,57.11,56.01,56.85,936673.0
2024-03-19,56.84,56.84,55.7,56.3,1693284.0
2024-03-20,56.01,56.39,55.88,56.25,820367.0
2024-03-21,56.35,56.48,55.31,55.65,1192001.0
2024-03-22,55.67,55.67,54.73,55.04,1167608.0
2024-03-25,54.78,55.5,53.49,53.5,923925.0
2024-03-26,53.67,53.75,52.1,52.93,832880.0
2024-03-27,52.65,52.88,51.5,51.5,716488.0
2024-03-28,51.86,54.25,51.51,53.64,1399464.0
2024-03-29,53.15,54.1,52.68,53.7,945390.0
2024-04-01,53.36,54.07,53.11,53.95,1030212.0
2024-04-02,53.78,54.88,52.98,54.09,1232358.0
2024-04-03,54.01,55.21,53.63,54.7,1168180.0
2024-04-08,54.42,56.12,54.42,55.44,1288519.0
2024-04-09,55.89,56.5,55.0,56.24,983301.0
2024-04-10,56.3,57.4,54.67,55.2,1231538.0
2024-04-11,55.3,55.3,54.3,54.71,789677.0
2024-04-12,54.57,55.96,54.1,55.24,825591.0
2024-04-15,55.25,55.85,54.46,55.55,852991.0
2024-04-16,55.37,55.5,53.5,54.0,1234793.0
2024-04-17,54.03,55.39,54.03,55.06,651558.0
2024-04-18,55.0,55.89,54.8,55.06,866042.0
2024-04-19,54.89,55.49,54.38,54.68,644141.0
2024-04-22,54.43,56.26,53.89,55.91,1103913.0
2024-04-23,55.65,55.97,53.62,54.21,1156846.0
2024-04-24,53.9,55.37,53.69,55.19,775676.0
2024-04-25,56.0,56.0,54.65,55.15,471460.0
2024-04-26,55.15,56.14,55.0,55.65,853974.0
2024-04-29,56.01,56.89,56.01,56.7,889101.0
2024-04-30,56.8,57.11,56.02,56.6,818538.0
2024-05-06,56.88,57.29,55.88,55.92,1392829.0
2024-05-07,56.0,56.6,55.71,56.2,1008789.0
2024-05-08,56.36,56.36,55.5,55.55,582621.0
2024-05-09,55.47,57.6,55.44,57.57,1682807.0
2024-05-10,57.59,57.62,56.42,56.55,756544.0
2024-05-13,56.3,57.76,55.62,56.96,1227817.0
2024-05-14,57.49,57.55,56.0,56.1,756288.0
2024-05-15,56.01,56.39,55.85,55.86,407071.0
2024-05-16,55.88,56.26,55.68,55.77,338658.0
2024-05-17,55.77,57.29,55.68,56.93,724660.0
2024-05-20,56.84,58.75,56.81,58.35,1138961.0
2024-05-21,58.34,58.5,57.3,58.22,776623.0
2024-05-22,58.0,58.46,57.48,57.72,418237.0
2024-05-23,57.56,58.4,56.41,56.75,913976.0
2024-05-24,56.62,57.2,56.0,56.05,617707.0
2024-05-27,56.3,56.47,55.7,56.26,549875.0
2024-05-28,56.26,57.61,55.88,56.66,681767.0
2024-05-29,56.66,57.11,56.42,56.5,355829.0
2024-05-30,56.51,57.42,56.21,57.07,566843.0
2024-05-31,57.3,57.74,57.01,57.4,641475.0
2024-06-03,57.7,57.7,56.38,56.6,625423.0
2024-06-04,56.6,56.88,55.89,56.31,473062.0
2024-06-05,56.31,57.11,55.76,55.8,834695.0
2024-06-06,55.32,55.76,51.7,53.33,2833413.0
2024-06-07,53.6,53.8,52.68,53.1,542779.0
2024-06-11,53.43,54.99,52.8,54.96,1158702.0
2024-06-12,55.12,56.54,54.91,56.47,939194.0
2024-06-13,56.49,57.63,56.49,57.4,1021152.0
2024-06-14,57.07,57.18,55.72,56.9,874267.0
2024-06-17,56.25,56.82,55.47,55.48,784028.0
2024-06-18,56.03,56.03,54.54,54.7,720470.0
2024-06-19,54.71,55.08,54.1,54.1,458648.0
2024-06-20,54.1,54.78,53.63,53.63,719279.0
2024-06-21,53.35,53.89,53.02,53.35,465793.0
2024-06-24,53.26,53.88,52.0,52.08,621523.0
