date,open,high,low,close,volume
2024-02-05,4.2,4.22,3.82,3.87,27251496.0
2024-02-06,3.9,4.25,3.86,4.2,24988420.0
2024-02-07,4.21,4.48,4.18,4.43,25802661.0
2024-02-08,4.4,4.66,4.4,4.57,23168254.0
2024-02-19,4.65,4.67,4.52,4.57,18860392.0
2024-02-20,4.57,4.57,4.46,4.57,9413200.0
2024-02-21,4.54,4.76,4.48,4.62,14429728.0
2024-02-22,4.65,4.72,4.61,4.67,8864218.0
2024-02-23,4.67,4.73,4.6,4.73,13113188.0
2024-02-26,4.72,4.86,4.68,4.78,15489335.0
2024-02-27,4.79,4.87,4.74,4.87,13234000.0
2024-02-28,4.85,5.03,4.7,4.71,21735582.0
2024-02-29,4.67,4.84,4.66,4.84,13328500.0
2024-03-01,4.81,4.86,4.77,4.82,12378800.0
2024-03-04,4.83,4.83,4.69,4.74,13082700.0
2024-03-05,4.71,4.72,4.6,4.65,11766800.0
2024-03-06,4.62,4.73,4.6,4.66,8616594.0
2024-03-07,4.65,4.74,4.63,4.64,8716400.0
2024-03-08,4.63,4.68,4.58,4.63,9115200.0
2024-03-11,4.62,4.73,4.62,4.73,10611668.0
2024-03-12,4.74,4.79,4.72,4.78,10605231.0
2024-03-13,4.77,4.79,4.71,4.75,8260000.0
2024-03-14,4.73,4.8,4.69,4.74,11788500.0
2024-03-15,4.71,4.82,4.69,4.82,10084443.0
2024-03-18,4.59,4.69,4.52,4.68,48069861.0
2024-03-19,4.69,4.83,4.67,4.72,35273470.0
2024-03-20,4.71,4.74,4.62,4.73,16636225.0
2024-03-21,4.74,4.8,4.66,4.79,19035966.0
2024-03-22,4.78,4.79,4.65,4.67,14436462.0
2024-03-25,4.62,4.67,4.53,4.54,12740862.0
2024-03-26,4.52,4.58,4.43,4.52,13356190.0
2024-03-27,4.5,4.54,4.38,4.39,12397516.0
2024-03-28,4.37,4.52,4.37,4.47,11503892.0
2024-03-29,4.46,4.53,4.44,4.52,7757400.0
2024-04-01,4.52,4.61,4.49,4.59,11039192.0
2024-04-02,4.62,4.67,4.57,4.66,14569414.0
2024-04-03,4.65,4.68,4.61,4.63,10487300.0
2024-04-08,4.64,4.69,4.55,4.56,12046500.0
2024-04-09,4.55,4.66,4.54,4.65,11142568.0
2024-04-10,4.65,4.65,4.51,4.54,11121400.0
2024-04-11,4.53,4.62,4.51,4.56,8515019.0
2024-04-12,4.57,4.58,4.42,4.43,13364600.0
2024-04-15,4.42,4.44,4.2,4.28,19551102.0
