date,open,high,low,close,volume
2024-02-05,3.31,3.33,3.03,3.03,23040200.0
2024-02-06,2.73,3.08,2.73,2.92,41898428.0
2024-02-07,2.92,2.97,2.63,2.66,52908620.0
2024-02-08,2.69,2.92,2.59,2.91,47563746.0
2024-02-19,3.0,3.15,2.87,3.11,39373219.0
2024-02-20,3.13,3.16,3.03,3.16,23238389.0
2024-02-21,3.14,3.37,3.11,3.28,29827643.0
2024-02-22,3.29,3.37,3.23,3.35,23326454.0
2024-02-23,3.37,3.51,3.33,3.48,26666708.0
2024-02-26,3.51,3.78,3.5,3.66,32575401.0
2024-02-27,3.62,3.74,3.6,3.74,21683518.0
2024-02-28,3.76,3.89,3.4,3.43,37521564.0
2024-02-29,3.38,3.64,3.37,3.6,24355060.0
2024-03-01,3.61,3.67,3.56,3.62,19515275.0
2024-03-04,3.66,3.98,3.66,3.94,63428468.0
2024-03-05,3.8,3.84,3.67,3.68,55399214.0
2024-03-06,3.7,3.86,3.66,3.78,39384494.0
2024-03-07,3.82,3.93,3.75,3.78,41381164.0
2024-03-08,3.77,3.88,3.71,3.8,28615223.0
2024-03-11,3.85,3.92,3.81,3.91,35873835.0
2024-03-12,3.9,3.94,3.85,3.89,28881546.0
2024-03-13,3.89,3.9,3.82,3.85,21911369.0
2024-03-14,3.86,3.89,3.78,3.85,22799151.0
2024-03-15,3.82,3.9,3.8,3.88,17288760.0
2024-03-18,3.89,3.95,3.89,3.95,20436609.0
2024-03-19,3.94,4.01,3.93,3.95,19404063.0
2024-03-20,3.95,4.02,3.94,4.0,16068067.0
2024-03-21,4.0,4.09,3.94,4.07,20985330.0
2024-03-22,4.04,4.07,3.95,4.0,17773720.0
2024-03-25,3.96,4.26,3.91,4.06,36088084.0
2024-03-26,4.0,4.09,3.91,3.99,27095300.0
2024-03-27,3.96,4.0,3.78,3.79,21463768.0
2024-03-28,3.77,3.94,3.76,3.89,18586062.0
2024-03-29,3.88,3.98,3.87,3.96,16734886.0
2024-04-01,3.98,4.02,3.96,4.01,17472400.0
2024-04-02,4.02,4.12,4.01,4.08,20864542.0
2024-04-03,4.06,4.06,3.96,4.0,14286120.0
2024-04-08,4.0,4.02,3.9,3.92,13596067.0
2024-04-09,3.92,4.01,3.89,4.01,15159600.0
2024-04-10,4.0,4.01,3.88,3.91,14112600.0
2024-04-11,3.87,4.07,3.83,4.01,21062706.0
2024-04-12,4.0,4.04,3.91,3.94,16471296.0
2024-04-15,3.89,3.93,3.56,3.68,30515110.0
2024-04-16,3.52,3.61,3.31,3.31,22582500.0
2024-04-17,3.24,3.51,3.23,3.5,30983137.0
2024-04-18,3.5,3.59,3.43,3.52,21876914.0
2024-04-19,3.53,3.57,3.42,3.43,16870050.0
2024-04-22,3.46,3.47,3.3,3.36,13173295.0
2024-04-23,3.38,3.43,3.36,3.37,9741044.0
2024-04-24,3.36,3.47,3.35,3.46,11037537.0
2024-04-25,3.47,3.51,3.42,3.48,10064143.0
2024-04-26,3.47,3.55,3.43,3.55,10958218.0
2024-04-29,3.54,3.72,3.54,3.71,15018930.0
2024-04-30,3.74,3.76,3.66,3.73,13542000.0
2024-05-06,3.77,3.82,3.76,3.79,12999947.0
2024-05-07,3.79,3.82,3.76,3.79,10565105.0
2024-05-08,3.78,3.8,3.71,3.73,10799372.0
2024-05-09,3.73,3.86,3.72,3.82,17943937.0
2024-05-10,3.8,4.0,3.74,3.91,29955400.0
2024-05-13,3.84,4.09,3.8,4.08,41643898.0
2024-05-14,4.0,4.16,3.95,4.05,39562362.0
2024-05-15,4.06,4.09,3.9,3.92,30968388.0
