date,open,high,low,close,volume
2024-02-05,29.45,29.75,26.38,27.59,4012823.0
2024-02-06,27.5,30.76,26.06,30.11,3934928.0
2024-02-07,30.25,32.23,30.0,31.79,4890966.0
2024-02-08,31.75,34.87,31.62,34.29,3821906.0
2024-02-19,33.59,33.95,31.75,33.05,5287152.0
2024-02-20,33.1,33.25,32.22,33.04,2715447.0
2024-02-21,32.7,34.65,32.53,33.81,3292694.0
2024-02-22,33.55,34.32,33.45,34.24,2781293.0
2024-02-23,34.43,34.8,33.65,34.56,1895538.0
2024-02-26,34.6,36.45,34.6,35.8,2767366.0
2024-02-27,35.85,36.88,35.28,36.87,2417692.0
2024-02-28,36.86,38.0,33.61,33.72,3779864.0
2024-02-29,33.5,35.83,33.36,35.72,2613894.0
2024-03-01,36.2,37.0,35.59,36.68,2910312.0
2024-03-04,36.67,36.78,35.5,36.02,1991724.0
2024-03-05,35.5,36.86,35.5,35.78,3164541.0
2024-03-06,35.6,36.31,35.3,35.81,2068405.0
2024-03-07,35.82,35.96,34.2,34.29,2537500.0
2024-03-08,34.5,35.88,34.3,35.72,1942006.0
2024-03-11,35.94,36.49,35.5,36.41,1771465.0
2024-03-12,36.66,38.45,36.66,38.1,3959708.0
2024-03-13,38.1,39.49,37.09,39.18,4358296.0
2024-03-14,38.6,38.8,37.0,37.92,3459711.0
2024-03-15,37.83,38.33,37.1,38.21,2414993.0
2024-03-18,38.3,39.24,37.98,39.17,2345187.0
2024-03-19,39.0,39.47,38.49,38.55,1909197.0
2024-03-20,38.52,38.8,38.0,38.49,1398835.0
2024-03-21,38.75,38.89,37.4,38.02,2369634.0
2024-03-22,37.86,37.98,36.59,36.67,2101893.0
2024-03-25,36.61,36.65,34.93,34.99,2953869.0
2024-03-26,35.11,35.11,33.36,33.86,2669676.0
2024-03-27,34.0,34.18,32.5,32.51,2064084.0
2024-03-28,33.0,34.64,32.72,33.93,2352941.0
2024-03-29,33.91,35.05,33.55,34.85,1516673.0
2024-04-01,35.04,35.08,34.01,34.38,2777742.0
2024-04-02,34.28,34.48,32.73,33.52,2912827.0
2024-04-03,33.6,33.61,32.58,32.62,2645602.0
2024-04-08,32.6,32.6,31.1,31.23,3630912.0
2024-04-09,31.3,31.7,30.73,31.6,2830703.0
2024-04-10,31.61,31.86,30.84,31.17,2625338.0
2024-04-11,30.91,31.42,30.68,30.85,1534479.0
2024-04-12,30.8,31.24,30.62,30.85,1380531.0
2024-04-15,30.78,32.08,29.68,30.17,3088177.0
2024-04-16,30.27,30.27,28.38,28.5,2727235.0
2024-04-17,28.95,29.5,28.7,29.45,3001289.0
2024-04-18,29.35,30.88,29.02,29.96,2531475.0
2024-04-19,29.98,30.87,29.21,30.73,3176330.0
2024-04-22,30.42,31.5,29.44,31.05,3411865.0
2024-04-23,30.72,31.42,30.54,31.07,1895354.0
2024-04-24,31.2,32.55,31.11,32.55,3377346.0
2024-04-25,32.61,32.67,31.8,32.17,1875377.0
2024-04-26,32.08,33.4,32.05,32.99,2875783.0
2024-04-29,33.26,34.4,32.89,34.22,2762998.0
2024-04-30,34.9,35.25,33.99,34.57,3374997.0
2024-05-06,34.6,36.47,34.6,36.26,3251964.0
2024-05-07,36.59,39.18,36.26,38.3,5786811.0
2024-05-08,38.2,38.98,37.3,37.9,4665760.0
2024-05-09,37.9,43.03,37.69,40.91,8369852.0
2024-05-10,41.18,41.8,39.51,39.77,5917984.0
2024-05-13,39.51,39.9,38.0,38.75,4884635.0
2024-05-14,39.07,39.8,38.81,39.01,2580085.0
2024-05-15,39.0,39.66,38.59,38.73,2440331.0
2024-05-16,38.78,39.74,38.58,38.9,2535843.0
2024-05-17,39.1,40.38,38.62,40.07,3556519.0
2024-05-20,40.0,42.28,39.58,40.72,4759646.0
2024-05-21,40.5,40.7,39.56,39.92,2681439.0
2024-05-22,40.05,40.65,38.9,39.5,3566331.0
2024-05-23,39.67,40.41,39.11,39.26,3121471.0
2024-05-24,38.8,38.8,37.76,37.78,2902082.0
2024-05-27,37.65,38.22,36.82,37.71,3662773.0
2024-05-28,37.3,39.68,37.18,38.35,3378959.0
2024-05-29,39.39,39.68,37.15,37.5,3049794.0
2024-05-30,37.0,39.19,36.8,38.2,3897080.0
2024-05-31,38.15,39.84,37.92,39.07,4916604.0
2024-06-03,39.03,39.04,37.68,37.85,3831194.0
2024-06-04,37.82,38.26,37.35,38.1,2814795.0
2024-06-05,37.86,40.77,37.86,39.19,5484236.0
2024-06-06,39.0,39.36,37.72,38.4,4291581.0
2024-06-07,38.67,39.17,36.92,37.55,3240982.0
2024-06-11,37.6,40.42,36.83,40.02,4731066.0
2024-06-12,40.02,40.5,38.79,39.18,4110111.0
2024-06-13,39.1,40.4,38.5,39.56,3721748.0
2024-06-14,39.57,39.67,37.85,38.38,4036560.0
2024-06-17,38.18,39.33,37.61,37.86,4026611.0
2024-06-18,37.7,37.83,36.68,37.4,4119898.0
2024-06-19,37.57,37.58,35.86,35.93,5024349.0
2024-06-20,35.9,36.37,34.9,34.93,2878419.0
2024-06-21,34.65,35.53,34.5,34.95,2000862.0
2024-06-24,34.75,35.35,33.85,33.85,1919368.0
2024-06-25,33.84,34.43,32.86,33.28,2083836.0
2024-06-26,33.05,34.81,32.64,34.63,2138466.0
2024-06-27,34.66,34.95,33.65,33.74,1685192.0
2024-06-28,33.92,35.8,33.64,34.8,2606403.0
2024-07-01,34.64,35.26,33.36,33.76,2077019.0
2024-07-02,33.94,33.94,32.39,32.48,1936520.0
2024-07-03,32.54,32.65,31.57,32.5,2519340.0
2024-07-04,32.15,32.58,31.06,31.3,2037623.0
2024-07-05,31.31,31.88,30.9,31.65,2088176.0
2024-07-08,31.55,31.65,30.2,30.48,1550092.0
2024-07-09,30.58,31.68,30.26,31.29,2138404.0
2024-07-10,31.29,31.57,30.67,30.8,1384607.0
2024-07-11,31.3,32.88,31.15,32.65,3234788.0
2024-07-12,32.5,32.62,32.0,32.32,1379580.0
2024-07-15,32.2,32.7,31.25,31.5,1638300.0
2024-07-16,31.5,31.93,30.8,31.6,1455157.0
2024-07-17,31.44,31.63,30.8,31.22,1232435.0
2024-07-18,31.22,32.86,30.62,32.46,2494874.0
2024-07-19,32.33,33.11,32.11,32.79,1791650.0
2024-07-22,32.64,33.73,32.3,32.89,2215753.0
2024-07-23,32.85,32.85,31.11,31.11,1927162.0
2024-07-24,31.19,31.87,30.79,30.96,1557305.0
2024-07-25,30.78,31.51,30.29,30.94,1537925.0
2024-07-26,30.94,34.13,30.74,34.03,5203093.0
2024-07-29,34.18,34.59,33.15,33.8,5411387.0
2024-07-30,33.62,34.18,32.9,33.6,3064129.0
2024-07-31,33.2,34.99,33.16,34.93,4051439.0
