date,open,high,low,close,volume
2024-02-05,13.0,13.07,10.9,11.68,5456400.0
2024-02-06,11.29,12.02,10.52,11.56,5187500.0
2024-02-07,11.36,11.36,10.09,10.19,6010690.0
2024-02-08,9.77,11.23,9.48,11.22,6087500.0
2024-02-19,11.23,11.88,11.2,11.76,4643200.0
2024-02-20,11.63,12.51,11.45,12.33,4834531.0
2024-02-21,12.23,14.69,12.1,13.11,8108009.0
2024-02-22,12.92,13.58,12.63,13.56,6096700.0
2024-02-23,13.48,14.84,13.46,14.58,8064200.0
2024-02-26,15.36,16.38,14.8,15.01,11657699.0
2024-02-27,15.01,15.97,14.68,15.81,9591145.0
2024-02-28,15.46,15.94,13.5,13.71,10315345.0
2024-02-29,13.39,14.62,13.12,14.57,6703209.0
2024-03-01,14.57,14.89,14.31,14.69,5818700.0
2024-03-04,14.75,14.9,14.2,14.9,5675900.0
2024-03-05,14.68,14.83,14.13,14.19,4219100.0
2024-03-06,14.26,15.5,14.24,15.15,7905031.0
2024-03-07,15.71,18.18,15.71,18.18,16043736.0
2024-03-08,17.37,19.25,16.87,19.1,22711110.0
2024-03-11,18.11,18.66,17.77,18.49,13516031.0
2024-03-12,18.07,19.31,17.57,19.29,15782588.0
2024-03-13,18.8,20.39,18.61,18.98,17702298.0
2024-03-14,18.51,19.35,17.5,18.04,12994910.0
2024-03-15,18.05,18.53,17.61,18.4,9431320.0
2024-03-18,18.41,19.25,18.16,19.23,11100813.0
2024-03-19,18.95,19.16,18.47,18.65,8032413.0
2024-03-20,18.48,18.85,18.14,18.41,5383423.0
2024-03-21,18.51,18.6,18.01,18.22,3986990.0
2024-03-22,18.01,18.18,17.61,17.68,4855490.0
2024-03-25,17.58,17.98,17.2,17.3,4045820.0
2024-03-26,17.16,17.59,16.52,17.59,4886843.0
2024-03-27,17.43,17.44,16.32,16.38,4066723.0
2024-03-28,16.31,17.06,16.16,16.84,3561300.0
2024-03-29,16.89,17.2,16.8,17.17,3095000.0
2024-04-01,17.31,17.46,17.11,17.37,3259900.0
2024-04-02,17.46,17.46,16.66,16.83,3412200.0
2024-04-03,16.7,16.81,16.0,16.24,2771100.0
2024-04-08,16.25,16.27,15.72,15.72,2068833.0
2024-04-09,15.72,16.1,15.51,15.85,2049700.0
2024-04-10,15.97,16.82,15.87,16.54,5505800.0
2024-04-11,16.3,16.36,15.71,15.8,3747613.0
2024-04-12,15.78,15.93,15.24,15.27,2914600.0
2024-04-15,15.3,15.45,13.94,14.19,3761700.0
2024-04-16,13.88,13.88,12.08,12.13,5045931.0
2024-04-17,12.4,14.0,12.38,13.99,5438800.0
2024-04-18,13.99,14.16,13.41,13.77,3817500.0
2024-04-19,13.91,13.97,13.42,13.61,2488800.0
2024-04-22,13.59,13.72,12.92,13.48,2220800.0
2024-04-23,13.3,14.34,13.3,14.04,3656300.0
2024-04-24,14.17,14.52,13.94,14.49,3223000.0
2024-04-25,13.98,14.48,13.97,14.34,2300500.0
2024-04-26,14.25,14.68,14.11,14.63,3198900.0
2024-04-29,15.0,16.9,14.9,15.64,6057800.0
2024-04-30,15.5,15.8,15.0,15.12,4934300.0
2024-05-06,15.61,15.7,15.17,15.32,2386300.0
2024-05-07,15.3,15.63,15.2,15.59,3101500.0
2024-05-08,15.4,15.48,15.08,15.1,2236300.0
