date,open,high,low,close,volume
2024-02-05,53.4,55.5,49.12,53.0,10466378.0
2024-02-06,52.2,58.3,51.75,57.82,11249503.0
2024-02-07,57.7,61.69,57.53,61.16,11418173.0
2024-02-08,61.15,65.09,60.82,61.5,11475701.0
2024-02-19,62.34,62.71,60.87,61.52,7607775.0
2024-02-20,60.79,61.03,59.77,60.55,5749142.0
2024-02-21,60.05,63.25,59.3,61.13,8427146.0
2024-02-22,60.51,62.75,60.45,61.25,6499828.0
2024-02-23,61.5,63.2,60.64,62.05,8626839.0
2024-02-26,62.88,63.18,61.0,61.72,9053730.0
2024-02-27,61.3,63.77,61.01,63.77,8840741.0
2024-02-28,63.92,66.79,62.23,62.28,12731898.0
2024-02-29,61.77,64.84,61.55,64.75,10116828.0
2024-03-01,64.75,66.01,64.01,65.4,7370701.0
2024-03-04,65.3,66.28,64.7,65.41,6517706.0
2024-03-05,65.0,65.18,63.68,64.19,6060660.0
2024-03-06,63.95,67.47,63.63,65.95,9171052.0
2024-03-07,65.85,66.1,63.31,63.31,7086692.0
2024-03-08,63.2,65.75,63.08,65.16,7532812.0
2024-03-11,66.6,69.18,65.78,68.4,13162534.0
2024-03-12,68.22,71.0,67.56,69.86,10928142.0
2024-03-13,69.16,69.95,68.4,69.14,6577385.0
2024-03-14,68.78,70.07,68.28,68.88,5707719.0
2024-03-15,68.5,68.93,66.2,67.65,7143284.0
2024-03-18,67.86,68.3,66.9,68.29,6518350.0
2024-03-19,68.0,68.79,66.9,66.91,5248202.0
2024-03-20,67.12,68.33,65.75,66.83,5603783.0
2024-03-21,66.33,67.12,65.44,65.8,4721198.0
2024-03-22,65.68,66.1,62.82,62.85,6519352.0
2024-03-25,62.55,63.3,61.23,61.24,5950471.0
2024-03-26,61.5,63.18,61.08,62.6,6479428.0
2024-03-27,62.29,62.46,59.65,59.66,4863878.0
2024-03-28,59.7,60.85,59.12,59.66,5331087.0
2024-03-29,59.52,60.4,58.01,59.51,5150953.0
2024-04-01,59.94,61.82,59.58,61.78,6030873.0
2024-04-02,61.89,62.26,60.35,60.81,4746076.0
2024-04-03,60.8,60.98,59.76,60.25,3713373.0
2024-04-08,60.2,60.2,58.02,58.03,5173027.0
2024-04-09,58.35,59.1,57.8,58.68,5077580.0
2024-04-10,58.82,58.88,57.6,57.74,3347008.0
2024-04-11,57.42,58.54,56.96,57.4,3881013.0
2024-04-12,58.26,58.54,55.92,56.08,5125408.0
2024-04-15,56.26,58.15,56.02,57.63,7042958.0
2024-04-16,57.41,57.72,56.1,56.16,4395603.0
2024-04-17,56.39,58.19,56.16,58.0,5253663.0
2024-04-18,57.55,59.7,56.91,58.8,6568025.0
2024-04-19,58.5,58.68,55.8,56.67,8954958.0
2024-04-22,56.9,59.2,56.5,58.23,6867493.0
2024-04-23,58.5,59.88,58.04,58.28,5656176.0
2024-04-24,60.3,61.0,59.08,60.24,9717172.0
2024-04-25,59.6,61.7,59.35,60.4,7850746.0
2024-04-26,60.35,62.86,59.88,62.86,9170070.0
2024-04-29,64.44,72.99,64.13,70.0,21958831.0
2024-04-30,69.0,69.98,68.6,68.7,9934931.0
2024-05-06,69.98,70.47,68.15,68.41,9418704.0
2024-05-07,68.5,70.23,67.8,69.83,9486337.0
2024-05-08,70.1,70.1,68.21,68.34,7353967.0
2024-05-09,68.5,71.4,68.38,69.71,10011655.0
2024-05-10,69.3,69.5,68.22,68.49,6851148.0
2024-05-13,67.3,69.79,66.0,68.5,6347477.0
2024-05-14,68.18,68.9,66.88,66.95,6415287.0
2024-05-15,67.18,68.37,65.99,66.01,4913275.0
2024-05-16,65.98,67.37,65.58,66.1,6043844.0
2024-05-17,65.38,67.83,64.83,67.78,6439669.0
