date,open,high,low,close,volume
2025-01-27,73.6,73.95,57.0,63.8,25579515.0
2025-02-05,60.03,61.47,58.1,61.31,11571500.0
2025-02-06,61.2,62.96,59.65,60.95,9424353.0
2025-02-07,60.13,65.88,60.01,63.0,11697374.0
2025-02-10,61.0,61.28,58.9,61.06,9407808.0
2025-02-11,61.05,61.72,59.0,59.6,6404587.0
2025-02-12,59.18,62.99,59.01,62.0,7561037.0
2025-02-13,61.99,62.83,60.03,60.11,4797815.0
2025-02-14,60.1,62.48,60.0,61.11,4650382.0
2025-02-17,60.95,64.83,60.5,64.26,5845238.0
2025-02-18,67.98,69.66,64.1,64.26,8233815.0
2025-02-19,63.91,65.35,63.8,64.71,4513445.0
2025-02-20,64.7,64.7,62.43,62.98,3859182.0
2025-02-21,62.59,64.88,62.59,63.9,3587833.0
2025-02-24,63.8,63.87,61.68,62.26,3788611.0
2025-02-25,61.57,64.46,61.19,63.66,4006285.0
2025-02-26,63.57,64.89,62.99,64.63,3469500.0
2025-02-27,64.07,67.42,63.76,65.42,4531841.0
2025-02-28,66.0,75.56,64.98,71.18,8890618.0
2025-03-03,71.99,77.77,69.81,72.29,7085876.0
2025-03-04,70.0,74.79,70.0,72.38,4002081.0
2025-03-05,72.5,79.88,71.73,79.41,5866567.0
2025-03-06,80.0,88.88,77.33,83.78,7410801.0
2025-03-07,82.11,85.32,80.38,81.6,4948070.0
2025-03-10,81.0,88.0,79.48,84.75,4526521.0
2025-03-11,84.02,90.49,83.08,89.98,4302760.0
2025-03-12,89.99,92.84,86.58,87.26,4365469.0
2025-03-13,86.68,89.82,81.7,83.39,5172641.0
2025-03-14,83.3,85.28,82.02,83.85,2920077.0
2025-03-17,84.3,89.88,83.4,88.07,3559855.0
2025-03-18,88.84,88.88,85.71,87.37,2707332.0
2025-03-19,86.7,86.9,81.81,82.0,3793625.0
2025-03-20,81.22,82.99,81.03,81.35,2027169.0
2025-03-21,80.42,82.54,79.5,82.22,2190330.0
2025-03-24,82.02,82.15,76.84,78.38,3358649.0
2025-03-25,77.97,79.3,77.3,77.7,1665845.0
2025-03-26,77.9,81.58,77.5,80.05,2785159.0
2025-03-27,79.5,79.99,77.18,78.4,1765151.0
2025-03-28,78.4,79.89,77.5,77.67,1593849.0
2025-03-31,77.0,79.33,76.75,79.15,1605812.0
2025-04-01,79.19,80.3,78.11,78.53,1554801.0
