date,open,high,low,close,volume
2024-02-01,4.6,4.78,4.47,4.56,13675383.0
2024-02-02,4.58,4.76,4.14,4.33,17489440.0
2024-02-05,4.31,4.31,3.62,3.78,22310724.0
2024-02-06,3.63,4.11,3.41,3.93,19650264.0
2024-02-07,3.99,4.1,3.76,3.83,16931956.0
2024-02-08,3.83,4.12,3.7,4.08,24275518.0
2024-02-19,4.15,4.35,4.14,4.27,17148241.0
2024-02-20,4.29,4.35,4.2,4.34,11259969.0
2024-02-21,4.3,4.57,4.27,4.44,15327580.0
2024-02-22,4.43,4.68,4.43,4.63,15916998.0
2024-02-23,4.63,4.83,4.63,4.83,17410776.0
2024-02-26,4.82,4.99,4.78,4.88,18089409.0
2024-02-27,4.9,5.75,4.88,5.46,40369714.0
2024-02-28,5.29,5.44,4.77,4.79,41732572.0
2024-02-29,4.8,5.04,4.8,5.0,22196243.0
2024-03-01,5.0,5.4,4.92,5.21,25185464.0
2024-03-04,5.13,5.42,4.98,5.27,26327310.0
2024-03-05,5.16,5.19,5.05,5.07,15082572.0
2024-03-06,5.08,5.4,5.05,5.2,21770819.0
2024-03-07,5.17,5.25,5.06,5.06,15671190.0
2024-03-08,5.06,5.38,5.02,5.2,18022644.0
2024-03-11,5.11,5.32,5.07,5.31,19773550.0
2024-03-12,5.31,5.39,5.23,5.35,19284408.0
2024-03-13,5.31,5.58,5.26,5.42,28630979.0
2024-03-14,5.33,5.87,5.31,5.59,48533855.0
2024-03-15,5.45,5.72,5.4,5.57,34310186.0
2024-03-18,5.45,5.58,5.41,5.54,21766928.0
2024-03-19,5.52,5.58,5.43,5.44,16514523.0
2024-03-20,5.43,5.51,5.42,5.47,12435781.0
2024-03-21,5.46,5.52,5.4,5.42,12183883.0
2024-03-22,5.42,5.45,5.22,5.32,17289813.0
2024-03-25,5.32,5.45,5.13,5.14,17992960.0
2024-03-26,5.12,5.21,4.97,5.07,13702810.0
2024-03-27,5.1,5.1,4.76,4.79,14652302.0
2024-03-28,4.75,5.03,4.75,4.95,13548048.0
2024-03-29,4.95,4.99,4.87,4.95,8339264.0
2024-04-01,4.97,5.06,4.95,5.04,8111516.0
2024-04-02,5.07,5.07,4.94,4.97,7749292.0
2024-04-03,4.96,4.97,4.8,4.85,10002749.0
2024-04-08,4.81,4.85,4.67,4.68,8173398.0
2024-04-09,4.7,4.78,4.69,4.75,5635353.0
2024-04-10,4.75,4.77,4.5,4.53,9525878.0
2024-04-11,4.53,4.73,4.48,4.57,9113729.0
2024-04-12,4.54,4.64,4.46,4.47,8130774.0
2024-04-15,4.45,4.49,4.08,4.24,14126859.0
2024-04-16,4.17,4.2,3.83,3.83,15558261.0
2024-04-17,3.88,4.21,3.88,4.2,12833665.0
2024-04-18,4.25,4.28,4.06,4.1,9397658.0
2024-04-19,4.15,4.15,4.01,4.04,6024500.0
2024-04-22,4.08,4.1,3.92,4.03,5993763.0
2024-04-23,4.03,4.14,4.03,4.09,6215314.0
2024-04-24,4.11,4.28,4.08,4.27,10031969.0
2024-04-25,4.24,4.31,4.22,4.24,6779696.0
2024-04-26,4.24,4.4,4.22,4.37,9647208.0
