date,open,high,low,close,volume
2024-02-05,17.13,17.4,15.59,15.75,12809039.0
2024-02-06,15.51,17.72,15.45,17.35,11128830.0
2024-02-07,17.4,18.5,17.28,18.31,11357788.0
2024-02-08,18.74,19.97,18.71,19.62,11568761.0
2024-02-19,19.73,20.0,19.35,19.85,9068260.0
2024-02-20,19.81,19.93,19.21,19.8,6516090.0
2024-02-21,19.63,20.49,19.46,19.7,8879295.0
2024-02-22,19.61,20.18,19.6,20.13,4966317.0
2024-02-23,20.1,20.39,19.79,20.29,7705573.0
2024-02-26,20.38,20.8,19.92,20.43,6699914.0
2024-02-27,20.43,21.04,20.3,21.04,6943587.0
2024-02-28,21.12,22.0,20.27,20.28,13287745.0
2024-02-29,20.01,21.27,20.0,21.25,6952086.0
2024-03-01,21.45,21.99,20.9,21.79,9449465.0
2024-03-04,21.66,22.18,21.16,21.9,7736404.0
2024-03-05,21.6,21.6,20.88,20.98,8156761.0
2024-03-06,20.91,22.16,20.54,21.48,7202700.0
2024-03-07,21.5,21.62,20.52,20.66,5698834.0
2024-03-08,20.7,21.33,20.52,20.83,5746759.0
2024-03-11,21.23,23.77,20.96,23.21,16293864.0
2024-03-12,23.46,23.65,22.72,22.81,11665494.0
2024-03-13,22.84,23.49,22.57,23.46,8131825.0
2024-03-14,23.05,23.49,22.77,23.09,5730897.0
2024-03-15,23.0,23.09,22.37,22.76,4984987.0
2024-03-18,22.9,23.52,22.88,23.45,7319478.0
2024-03-19,23.32,23.7,23.24,23.36,5018011.0
2024-03-20,23.37,24.06,23.25,23.61,5020996.0
2024-03-21,23.84,23.84,22.8,23.13,5650454.0
2024-03-22,22.96,23.15,22.26,22.32,4791228.0
2024-03-25,22.18,22.32,21.24,21.27,5653127.0
2024-03-26,21.36,22.32,21.12,22.03,8150947.0
2024-03-27,21.76,21.99,21.27,21.3,5589299.0
2024-03-28,21.25,21.85,21.06,21.56,6898033.0
2024-03-29,21.69,22.14,21.32,21.63,3963017.0
2024-04-01,21.66,22.92,21.66,22.85,6636926.0
2024-04-02,22.91,24.88,22.6,24.76,15020418.0
2024-04-03,24.7,26.25,24.01,24.49,17582943.0
2024-04-08,25.1,25.9,23.66,23.7,14006857.0
2024-04-09,23.27,26.11,23.27,26.1,17698027.0
2024-04-10,26.69,28.35,26.0,26.96,29007559.0
2024-04-11,27.68,29.77,27.12,28.83,33063606.0
2024-04-12,27.93,28.29,25.9,25.99,23888112.0
2024-04-15,26.14,27.16,25.82,26.12,17036613.0
2024-04-16,25.8,27.99,24.39,26.51,19980368.0
2024-04-17,27.42,28.89,27.02,28.43,18989169.0
2024-04-18,27.61,29.4,27.36,27.5,19567224.0
2024-04-19,26.89,27.53,26.29,27.0,13969853.0
2024-04-22,26.65,26.93,25.65,25.81,9884343.0
2024-04-23,25.62,26.66,25.62,25.66,7268929.0
2024-04-24,25.3,26.07,25.16,26.0,8131048.0
2024-04-25,25.52,27.32,25.35,26.57,12045201.0
2024-04-26,26.14,27.19,25.82,27.11,10962914.0
2024-04-29,28.1,31.09,27.47,30.42,21712459.0
2024-04-30,30.0,30.67,29.36,29.36,13371122.0
2024-05-06,30.59,31.53,30.01,31.52,15631662.0
2024-05-07,31.01,32.72,30.62,32.39,14662508.0
2024-05-08,32.0,34.28,30.6,30.67,21407491.0
2024-05-09,31.87,33.05,30.49,30.82,22950189.0
