date,open,high,low,close,volume
2024-01-23,28.0,28.45,27.4,28.08,561908.0
2024-01-24,28.0,29.0,27.07,28.09,638057.0
2024-01-25,28.1,29.57,27.9,29.39,471120.0
2024-01-26,30.0,30.33,29.34,29.81,483497.0
2024-01-29,29.93,30.2,28.11,28.27,602382.0
2024-01-30,25.98,28.4,25.98,27.0,554708.0
2024-01-31,27.05,27.05,25.01,25.01,613317.0
2024-02-01,25.86,26.22,24.55,25.03,841380.0
2024-02-02,24.79,25.44,22.38,23.33,677083.0
2024-02-05,23.25,23.32,19.09,20.25,1087339.0
2024-02-06,20.9,21.98,17.93,21.1,1121792.0
2024-02-07,21.09,21.11,19.11,19.49,1212700.0
2024-02-08,19.46,23.39,18.63,23.38,1325351.0
2024-02-19,23.67,25.28,22.34,23.66,1608653.0
2024-02-20,23.02,23.68,22.69,23.41,454099.0
2024-02-21,23.53,25.0,22.86,24.13,696865.0
2024-02-22,24.3,25.55,24.1,25.39,616382.0
2024-02-23,25.37,26.9,25.12,26.61,599737.0
2024-02-26,26.95,28.15,26.5,27.45,542810.0
2024-02-27,27.03,28.26,26.96,27.93,452380.0
2024-02-28,28.07,29.07,24.66,24.97,1350555.0
2024-02-29,24.97,25.7,24.28,25.38,635689.0
2024-03-01,25.88,26.18,25.2,26.1,489595.0
2024-03-04,26.01,26.19,25.09,25.52,575668.0
2024-03-05,25.52,25.52,24.63,24.7,385992.0
2024-03-06,24.61,25.27,24.2,24.63,382211.0
2024-03-07,24.76,25.4,24.01,24.31,327355.0
2024-03-08,24.35,24.99,24.18,24.42,271284.0
2024-03-11,24.87,25.88,24.45,25.78,652498.0
2024-03-12,26.46,26.65,25.46,25.98,591879.0
2024-03-13,26.05,26.2,25.6,26.1,437954.0
2024-03-14,26.29,27.78,25.44,25.73,706310.0
2024-03-15,25.44,26.3,25.4,26.11,399115.0
2024-03-18,26.5,27.5,26.15,27.4,618953.0
2024-03-19,27.5,27.5,27.01,27.2,348818.0
2024-03-20,27.34,27.99,27.0,27.97,386533.0
2024-03-21,27.97,28.19,27.21,27.79,363192.0
2024-03-22,28.09,28.09,26.38,26.58,517267.0
2024-03-25,26.58,27.0,25.22,25.27,680598.0
2024-03-26,25.11,25.9,24.95,25.65,488626.0
2024-03-27,25.51,25.92,24.69,24.85,326798.0
2024-03-28,25.49,25.98,24.9,25.41,364623.0
2024-03-29,25.86,26.53,25.2,26.23,456623.0
2024-04-01,26.45,26.91,25.72,26.81,413669.0
2024-04-02,26.81,27.05,26.45,26.55,372465.0
2024-04-03,26.62,26.79,25.8,26.2,346378.0
2024-04-08,26.2,26.36,24.86,24.9,436391.0
2024-04-09,24.98,25.77,24.66,25.6,281075.0
2024-04-10,25.5,25.5,24.78,24.89,232369.0
2024-04-11,24.75,25.8,24.48,24.83,315968.0
2024-04-12,24.8,25.2,24.01,24.07,458468.0
2024-04-15,24.29,24.55,22.32,22.77,594636.0
2024-04-16,22.54,22.54,21.07,21.1,711154.0
2024-04-17,21.5,22.98,21.5,22.34,477595.0
2024-04-18,22.35,22.95,22.07,22.72,388113.0
2024-04-19,22.72,22.88,22.12,22.49,263207.0
2024-04-22,22.16,23.68,22.16,23.14,385745.0
2024-04-23,22.94,23.68,22.7,23.19,475302.0
2024-04-24,23.47,23.91,23.19,23.65,368224.0
2024-04-25,23.99,25.35,23.56,25.08,557147.0
2024-04-26,24.94,25.1,24.4,24.95,463325.0
2024-04-29,23.45,25.63,23.45,25.3,1067219.0
2024-04-30,25.08,25.61,24.72,24.96,490994.0
2024-05-06,25.17,26.12,25.17,26.02,451264.0
2024-05-07,25.67,26.51,25.66,26.37,409805.0
2024-05-08,26.5,26.77,25.75,25.94,446381.0
2024-05-09,25.94,26.75,25.82,26.55,412016.0
2024-05-10,26.59,26.81,25.89,25.99,361722.0
2024-05-13,26.44,26.44,24.53,24.96,396565.0
2024-05-14,25.09,25.47,24.93,24.96,437308.0
2024-05-15,24.68,25.33,24.3,24.84,310204.0
2024-05-16,24.5,25.49,24.5,24.89,409962.0
2024-05-17,24.9,25.52,24.64,25.46,282371.0
2024-05-20,25.49,25.98,25.08,25.24,315649.0
2024-05-21,25.29,25.47,24.21,24.23,345256.0
2024-05-22,24.21,25.42,24.2,25.25,588112.0
2024-05-23,24.78,25.07,24.06,24.36,328959.0
2024-05-24,24.25,24.45,23.7,24.14,317699.0
2024-05-27,24.14,24.35,23.54,24.06,300009.0
2024-05-28,24.2,24.3,23.77,23.94,349868.0
2024-05-29,23.99,25.2,23.68,24.6,447069.0
2024-05-30,24.6,25.02,24.21,24.63,260710.0
2024-05-31,24.38,24.97,24.34,24.78,231140.0
2024-06-03,24.78,24.8,23.7,23.96,308254.0
2024-06-04,23.94,23.94,22.89,23.24,247638.0
2024-06-05,23.15,23.54,22.64,22.86,265146.0
2024-06-06,22.87,23.07,21.64,21.93,315494.0
2024-06-07,21.93,22.73,21.62,22.44,286023.0
2024-06-11,22.13,22.67,21.95,22.45,140281.0
2024-06-12,22.59,22.88,22.49,22.69,201192.0
2024-06-13,22.88,23.27,22.08,23.15,301818.0
2024-06-14,22.75,22.75,22.14,22.2,191687.0
2024-06-17,22.64,23.1,22.01,22.52,216479.0
2024-06-18,22.64,23.2,22.4,23.0,188432.0
2024-06-19,22.8,23.02,22.52,22.74,297550.0
2024-06-20,22.29,23.46,22.29,23.3,312866.0
2024-06-21,23.08,23.47,22.66,23.28,215312.0
2024-06-24,23.4,23.41,22.75,22.79,432660.0
2024-06-25,22.62,23.38,22.21,23.14,377526.0
2024-06-26,22.68,23.89,22.68,23.69,402249.0
2024-06-27,23.86,23.87,23.09,23.33,159833.0
2024-06-28,23.33,23.78,22.78,22.93,208331.0
2024-07-01,23.35,23.35,22.43,22.55,176946.0
2024-07-02,22.48,22.78,22.34,22.37,159364.0
2024-07-03,22.32,22.54,21.55,21.86,193799.0
2024-07-04,21.8,21.97,20.7,20.7,170086.0
2024-07-05,20.78,23.5,20.28,23.3,520529.0
2024-07-08,23.27,24.38,22.0,22.79,697380.0
2024-07-09,22.52,23.8,22.38,23.7,550049.0
2024-07-10,23.76,24.53,23.4,23.9,520341.0
2024-07-11,24.31,24.5,23.79,24.05,315869.0
2024-07-12,23.9,25.43,23.89,24.74,526000.0
2024-07-15,24.49,25.58,24.05,25.15,533821.0
2024-07-16,24.92,25.51,24.62,24.8,263559.0
2024-07-17,24.65,25.0,24.25,24.55,121246.0
2024-07-18,24.1,25.15,23.94,25.01,339886.0
2024-07-19,24.91,25.43,24.61,24.65,192941.0
2024-07-22,24.52,24.8,24.3,24.4,155804.0
2024-07-23,24.49,24.95,23.23,23.43,231555.0
2024-07-24,23.34,23.74,21.88,22.0,385715.0
2024-07-25,22.02,22.58,21.68,21.89,252738.0
2024-07-26,22.19,22.4,21.68,21.84,275290.0
2024-07-29,21.73,21.88,21.19,21.67,181010.0
2024-07-30,21.62,22.08,21.47,21.73,186809.0
2024-07-31,21.8,22.8,21.5,22.65,232061.0
2024-08-01,23.07,23.08,22.44,22.72,243850.0
2024-08-02,22.78,23.07,22.24,22.49,174180.0
2024-08-05,22.4,23.08,21.51,21.63,217439.0
2024-08-06,21.7,22.45,21.7,22.42,148140.0
2024-08-07,22.56,22.56,22.0,22.04,93311.0
2024-08-08,22.2,22.45,21.85,22.13,102214.0
2024-08-09,22.07,22.57,22.07,22.17,124761.0
2024-08-12,22.18,22.52,22.0,22.31,155617.0
2024-08-13,22.24,22.64,21.75,22.12,141415.0
2024-08-14,21.98,22.3,21.86,22.19,90763.0
2024-08-15,22.0,22.42,21.52,21.75,203172.0
2024-08-16,21.9,21.97,21.54,21.84,134034.0
2024-08-19,21.36,21.89,21.36,21.73,132547.0
2024-08-20,21.77,21.82,21.18,21.22,128641.0
2024-08-21,21.44,21.44,20.98,21.01,76527.0
2024-08-22,21.0,21.25,20.66,20.67,100910.0
2024-08-23,20.48,21.15,19.47,19.98,204177.0
2024-08-26,20.17,20.67,19.54,20.3,154210.0
2024-08-27,20.68,23.5,20.43,22.4,763204.0
2024-08-28,22.88,22.88,21.76,22.21,365174.0
2024-08-29,22.21,23.67,22.18,23.1,478385.0
2024-08-30,23.13,23.88,22.98,23.53,488204.0
2024-09-02,23.23,23.9,22.65,22.76,222051.0
2024-09-03,23.34,23.67,22.91,23.25,207458.0
2024-09-04,23.3,23.67,23.09,23.31,184288.0
2024-09-05,23.19,23.4,22.82,23.04,165609.0
2024-09-06,23.49,23.5,22.22,22.26,219292.0
2024-09-09,22.3,22.93,22.1,22.28,254702.0
2024-09-10,22.51,22.78,22.26,22.72,207499.0
2024-09-11,22.86,23.5,22.73,23.33,247083.0
2024-09-12,23.15,23.88,23.14,23.58,203607.0
2024-09-13,23.46,23.91,22.61,22.61,235907.0
2024-09-18,22.75,23.0,22.29,22.54,351960.0
2024-09-19,22.43,22.98,22.25,22.41,317403.0
2024-09-20,22.32,22.39,21.58,21.84,433562.0
2024-09-23,21.5,22.26,21.32,22.15,225896.0
2024-09-24,22.32,22.93,21.8,22.42,299469.0
2024-09-25,22.64,23.8,22.64,23.41,468066.0
2024-09-26,23.41,23.95,23.02,23.92,322104.0
2024-09-27,24.03,25.35,24.03,25.25,354148.0
2024-09-30,25.92,29.0,25.59,28.65,677124.0
2024-10-08,34.37,34.38,30.48,31.81,885178.0
2024-10-09,31.34,31.34,27.01,27.56,831642.0
2024-10-10,29.0,29.25,27.59,28.0,816844.0
2024-10-11,27.9,28.19,26.64,27.09,328069.0
2024-10-14,27.24,27.57,26.52,27.42,274987.0
2024-10-15,27.35,27.68,27.01,27.11,225717.0
2024-10-16,27.02,27.45,26.75,27.27,194704.0
2024-10-17,27.88,27.88,26.62,26.8,359853.0
2024-10-18,26.58,28.45,26.58,28.15,399872.0
2024-10-21,28.57,29.52,27.84,28.91,622744.0
2024-10-22,29.45,30.52,28.86,29.84,729112.0
2024-10-23,30.37,33.41,30.02,32.05,1362985.0
2024-10-31,38.46,38.46,38.46,38.46,116115.0
2024-11-01,46.15,46.15,46.15,46.15,112444.0
