date,open,high,low,close,volume
2024-02-05,46.5,47.55,43.01,44.68,736424.0
2024-02-06,43.41,47.6,42.9,46.89,714923.0
2024-02-07,47.0,47.8,45.01,45.63,1161219.0
2024-02-08,46.3,49.16,44.94,48.81,985492.0
2024-02-19,48.81,50.28,48.51,49.48,638690.0
2024-02-20,49.02,51.58,48.02,50.8,723791.0
2024-02-21,50.0,52.19,49.5,50.87,970572.0
2024-02-22,50.3,51.6,49.96,51.07,665491.0
2024-02-23,51.1,51.95,50.73,51.89,744373.0
2024-02-26,51.87,53.2,51.1,53.19,1123531.0
2024-02-27,52.4,53.5,52.13,53.49,679014.0
2024-02-28,53.33,55.6,50.66,50.89,1144605.0
2024-02-29,49.6,52.16,49.6,51.54,1059844.0
2024-03-01,51.2,51.79,50.51,51.05,838297.0
2024-03-04,50.62,55.49,50.62,55.33,2086845.0
2024-03-05,53.8,54.51,51.54,52.26,1779180.0
2024-03-06,52.33,53.08,51.18,52.99,889684.0
2024-03-07,51.99,52.78,50.61,51.11,699253.0
2024-03-08,51.16,52.37,51.16,51.99,475492.0
2024-03-11,52.18,53.3,51.18,53.26,655529.0
2024-03-12,53.0,57.75,52.03,55.3,1871774.0
2024-03-13,54.3,56.5,54.3,56.02,1106474.0
2024-03-14,57.99,60.0,54.8,55.41,3387731.0
2024-03-15,55.14,55.9,52.66,53.92,1984812.0
2024-03-18,53.98,56.78,53.33,56.15,1597891.0
2024-03-19,55.89,56.15,54.3,54.62,994641.0
2024-03-20,54.1,56.33,54.06,55.09,1103653.0
2024-03-21,54.7,54.7,53.5,53.9,938659.0
2024-03-22,53.66,53.8,51.75,51.91,845116.0
2024-03-25,51.15,53.6,50.8,51.73,1185119.0
2024-03-26,51.3,51.59,49.39,50.41,1037573.0
2024-03-27,50.0,50.48,49.25,49.6,574689.0
2024-03-28,49.2,50.5,48.84,49.94,602761.0
2024-03-29,49.59,50.28,49.45,49.99,457615.0
2024-04-01,50.15,50.67,49.83,50.5,890915.0
2024-04-02,50.48,50.48,49.49,49.85,472141.0
2024-04-03,49.98,50.1,49.13,49.45,353966.0
2024-04-08,49.59,49.59,47.74,47.8,345092.0
2024-04-09,47.94,48.98,47.61,48.76,590535.0
2024-04-10,48.72,48.78,46.72,47.16,476939.0
2024-04-11,47.09,47.65,46.64,46.82,316258.0
2024-04-12,46.93,47.4,46.3,46.63,353400.0
2024-04-15,46.65,47.07,44.7,45.1,567139.0
2024-04-16,44.91,45.1,40.99,41.26,699561.0
2024-04-17,42.5,43.2,41.64,42.75,1164218.0
2024-04-18,42.1,43.18,41.73,42.72,856851.0
2024-04-19,42.22,42.76,42.06,42.54,487434.0
2024-04-22,42.66,42.75,41.35,41.86,1141940.0
2024-04-23,41.79,42.88,41.19,42.32,1050187.0
2024-04-24,41.97,43.34,41.89,43.25,1037859.0
2024-04-25,43.18,44.57,43.04,43.96,978708.0
2024-04-26,43.8,44.7,43.7,44.59,843270.0
2024-04-29,44.68,45.6,44.32,45.42,959005.0
2024-04-30,45.33,46.29,44.76,45.85,1030257.0
2024-05-06,46.4,48.48,45.87,48.48,1404038.0
2024-05-07,48.2,48.69,47.52,48.03,986589.0
2024-05-08,48.13,48.6,47.14,48.09,903561.0
2024-05-09,47.58,48.55,47.5,48.11,828066.0
2024-05-10,48.11,48.29,46.74,47.0,603362.0
2024-05-13,55.0,55.0,47.41,47.78,3430090.0
2024-05-14,45.17,47.27,45.11,46.0,2443377.0
2024-05-15,45.42,45.64,44.5,44.78,1353583.0
2024-05-16,44.99,45.25,44.42,44.48,922936.0
2024-05-17,44.32,45.1,44.32,44.95,748048.0
2024-05-20,44.96,45.27,44.68,44.95,724581.0
2024-05-21,44.91,44.95,44.41,44.5,546726.0
2024-05-22,44.68,45.3,44.68,45.22,715118.0
2024-05-23,45.12,45.97,44.86,45.76,1287118.0
2024-05-24,45.48,46.87,44.9,45.93,1404244.0
2024-05-27,45.93,46.15,44.4,45.35,975125.0
2024-05-28,45.15,45.15,44.3,44.46,593012.0
2024-05-29,44.6,44.99,44.09,44.7,435593.0
2024-05-30,44.6,44.72,44.13,44.15,439344.0
