date,open,high,low,close,volume
2024-02-05,33.43,33.6,30.29,30.7,8049512.0
2024-02-06,30.2,32.99,29.78,32.73,8148830.0
2024-02-07,32.67,35.02,32.31,34.21,8286604.0
2024-02-08,34.79,37.2,34.5,36.63,6932463.0
2024-02-19,37.5,37.66,36.17,37.15,6302618.0
2024-02-20,36.83,37.46,36.2,37.36,4030165.0
2024-02-21,36.87,38.59,36.6,37.2,5241232.0
2024-02-22,37.68,38.4,37.3,38.15,4417057.0
2024-02-23,38.28,41.5,37.78,40.42,10208990.0
2024-02-26,39.89,40.5,38.88,39.53,9513798.0
2024-02-27,39.01,41.66,38.88,41.66,9042032.0
2024-02-28,41.68,42.75,38.89,39.09,10497429.0
2024-02-29,38.9,40.99,38.9,40.68,6734650.0
2024-03-01,40.52,43.11,40.52,42.87,9452643.0
2024-03-04,43.12,43.87,42.3,42.89,8502775.0
2024-03-05,41.96,42.54,41.3,41.86,6343873.0
2024-03-06,41.78,42.4,40.73,41.98,4556691.0
2024-03-07,41.81,42.24,40.3,40.33,6587397.0
2024-03-08,40.46,41.55,40.27,41.41,4355093.0
2024-03-11,41.08,42.43,40.6,42.39,4977206.0
2024-03-12,42.4,43.26,42.08,42.41,4919156.0
2024-03-13,42.85,43.7,42.4,42.81,5241400.0
2024-03-14,42.38,42.84,41.61,42.16,3666868.0
2024-03-15,42.15,42.92,41.63,42.88,3893064.0
2024-03-18,42.9,43.48,42.5,43.45,4208228.0
2024-03-19,43.45,44.11,43.09,43.44,4835272.0
2024-03-20,43.31,44.24,43.01,43.68,3997921.0
2024-03-21,43.93,44.06,42.91,43.06,3864335.0
2024-03-22,42.69,43.28,42.1,42.25,4145330.0
2024-03-25,42.22,42.38,40.8,40.81,4199076.0
2024-03-26,40.81,41.5,39.84,40.36,4318272.0
2024-03-27,40.25,40.68,37.78,37.92,4735695.0
2024-03-28,38.1,39.58,37.94,38.85,3833098.0
2024-03-29,38.85,41.32,38.32,40.93,6574660.0
2024-04-01,40.93,41.31,40.2,40.7,5803786.0
2024-04-02,40.59,40.74,39.53,39.78,3910438.0
2024-04-03,39.61,39.66,38.72,39.21,3138318.0
2024-04-08,39.3,39.3,37.91,37.91,3223762.0
2024-04-09,37.91,39.02,37.91,38.8,3074607.0
2024-04-10,38.37,38.69,37.08,37.32,3201585.0
2024-04-11,37.32,38.69,37.1,37.8,3099979.0
2024-04-12,37.79,39.33,37.72,38.43,4613057.0
2024-04-15,38.39,41.01,38.32,39.31,8227713.0
2024-04-16,39.0,40.17,36.67,36.9,8055159.0
2024-04-17,38.36,39.5,37.6,38.44,7777393.0
2024-04-18,37.9,39.6,37.0,38.97,6740901.0
2024-04-19,38.89,41.88,38.31,41.8,12079320.0
2024-04-22,41.2,41.23,38.8,40.26,10462037.0
2024-04-23,39.61,39.85,36.8,37.54,13893929.0
2024-04-24,37.25,39.18,37.25,38.75,8679404.0
2024-04-25,38.27,39.17,37.91,38.19,5323822.0
2024-04-26,37.88,40.08,37.88,39.99,9271465.0
2024-04-29,40.39,41.4,40.37,41.0,7620960.0
2024-04-30,41.5,41.63,40.31,40.31,6174759.0
2024-05-06,41.1,42.36,40.79,41.9,8217085.0
2024-05-07,42.08,42.47,41.26,41.75,6406582.0
2024-05-08,41.46,41.68,40.26,40.33,5563204.0
2024-05-09,40.2,42.58,40.13,42.34,8242554.0
2024-05-10,42.18,45.1,41.32,44.09,13475102.0
2024-05-13,43.64,44.3,42.72,44.01,8660427.0
2024-05-14,43.8,45.31,43.68,44.28,9498595.0
2024-05-15,44.0,46.73,43.68,45.2,9875052.0
2024-05-16,45.22,47.78,45.18,47.48,13678742.0
2024-05-17,46.83,48.2,45.97,47.68,10285442.0
2024-05-20,47.2,49.67,46.54,49.13,11286909.0
2024-05-21,49.1,49.1,48.0,48.76,5912266.0
2024-05-22,48.88,48.88,47.46,47.66,6622683.0
2024-05-23,47.4,48.29,46.9,47.0,5926779.0
2024-05-24,46.69,47.7,45.8,45.92,5978939.0
2024-05-27,45.92,46.27,45.31,46.27,5090743.0
2024-05-28,46.15,46.48,44.85,45.03,5669308.0
2024-05-29,45.13,45.5,44.43,44.88,3798493.0
2024-05-30,44.6,46.36,44.03,45.79,6017722.0
2024-05-31,45.7,47.81,45.67,46.63,7274322.0
2024-06-03,46.55,47.8,46.36,46.88,6110071.0
2024-06-04,46.7,47.52,46.2,47.43,5068706.0
2024-06-05,47.7,48.68,47.4,48.38,7110086.0
2024-06-06,48.45,48.45,46.6,47.57,6931978.0
2024-06-07,47.76,47.88,45.56,46.49,5699496.0
2024-06-11,46.19,47.1,45.5,47.0,3589257.0
2024-06-12,46.88,47.9,46.85,47.17,3373370.0
2024-06-13,47.19,48.6,47.19,47.81,4525630.0
2024-06-14,48.04,49.59,47.2,49.1,5665161.0
2024-06-17,49.58,50.78,49.13,50.02,6829235.0
