date,open,high,low,close,volume
2024-02-05,37.0,37.66,34.49,35.19,2725663.0
2024-02-06,34.34,40.48,34.34,40.36,3049201.0
2024-02-07,40.58,44.87,40.58,44.87,3708000.0
2024-02-08,44.0,48.4,44.0,45.55,3539973.0
2024-02-19,46.49,46.49,42.08,42.88,3017625.0
2024-02-20,42.6,43.35,41.8,42.57,1948056.0
2024-02-21,41.88,44.79,41.88,42.66,2086023.0
2024-02-22,42.66,43.89,42.1,42.62,1930538.0
2024-02-23,42.65,42.97,41.88,42.45,1634814.0
2024-02-26,42.44,44.59,41.4,43.99,2851024.0
2024-02-27,43.62,44.94,42.72,44.77,2203599.0
2024-02-28,45.1,46.32,42.66,42.76,2348007.0
2024-02-29,42.86,43.79,42.48,43.59,2115212.0
2024-03-01,43.6,43.6,42.62,43.45,1480965.0
2024-03-04,43.45,44.84,42.93,43.83,1874995.0
2024-03-05,43.66,44.48,42.25,42.48,2452488.0
2024-03-06,42.18,42.52,40.75,41.8,1783080.0
2024-03-07,41.59,41.87,40.41,40.59,1921270.0
2024-03-08,40.99,41.12,40.1,40.74,1368147.0
2024-03-11,40.75,42.5,40.73,42.39,1775208.0
2024-03-12,42.85,43.34,42.28,43.07,1635594.0
2024-03-13,42.51,43.49,42.3,42.95,1482120.0
2024-03-14,46.0,46.64,43.68,43.9,4401420.0
2024-03-15,44.39,45.48,43.8,45.1,2284521.0
2024-03-18,45.11,45.29,43.7,45.0,1436763.0
2024-03-19,44.68,46.12,44.26,45.3,1601138.0
2024-03-20,44.86,45.48,44.63,45.16,1005016.0
2024-03-21,45.25,45.48,44.15,44.21,1149137.0
2024-03-22,44.02,44.46,42.81,42.94,1133910.0
2024-03-25,42.51,43.19,41.05,41.47,1136708.0
2024-03-26,41.4,42.09,40.93,41.04,1136881.0
2024-03-27,41.04,41.61,40.48,40.48,1164358.0
2024-03-28,40.48,41.92,40.11,40.78,1111060.0
2024-03-29,40.62,41.0,39.9,40.99,1156214.0
2024-04-01,41.3,41.95,40.9,41.59,1058761.0
2024-04-02,41.53,41.85,40.66,41.14,1081657.0
2024-04-03,40.91,41.29,40.26,40.42,1420296.0
2024-04-08,40.28,41.01,39.0,39.0,1176403.0
2024-04-09,39.07,40.32,38.56,40.22,1190996.0
2024-04-10,40.65,40.65,38.71,38.88,1211964.0
2024-04-11,38.9,39.58,38.52,38.88,1047665.0
2024-04-12,38.77,39.5,38.04,38.27,1079852.0
2024-04-15,38.17,38.8,37.01,37.6,1718196.0
2024-04-16,37.7,38.55,36.88,37.01,1865506.0
2024-04-17,37.1,38.73,36.8,37.31,1829041.0
2024-04-18,43.0,43.89,41.61,42.84,6026457.0
2024-04-19,42.25,44.34,41.88,43.43,3894521.0
2024-04-22,43.18,45.43,43.18,44.9,3511989.0
2024-04-23,44.72,47.44,44.35,46.8,4096231.0
2024-04-24,46.38,47.22,45.99,46.6,2422011.0
2024-04-25,46.5,47.88,46.25,47.06,2486847.0
2024-04-26,46.98,49.94,46.48,49.75,3433028.0
2024-04-29,49.1,51.35,48.94,49.3,3543246.0
