date,open,high,low,close,volume
2024-02-01,3.95,3.98,3.8,3.86,21206000.0
2024-02-02,3.92,4.08,3.48,3.68,24103400.0
2024-02-05,3.68,3.68,3.31,3.31,9878500.0
2024-02-06,3.05,3.16,2.98,2.98,33576600.0
2024-02-07,2.98,2.98,2.68,2.68,29432500.0
2024-02-08,2.45,2.89,2.41,2.86,52291344.0
2024-02-19,2.83,3.12,2.69,3.04,43561535.0
2024-02-20,3.04,3.34,2.93,3.34,36694400.0
2024-02-21,3.39,3.49,3.3,3.31,45148314.0
2024-02-22,3.28,3.59,3.27,3.53,41518958.0
2024-02-23,3.51,3.73,3.5,3.69,36174700.0
2024-02-26,3.68,4.06,3.67,4.06,51079536.0
2024-02-27,4.06,4.47,3.93,4.47,55330805.0
2024-02-28,4.6,4.92,4.51,4.92,91703711.0
2024-02-29,4.75,5.39,4.43,5.1,114365245.0
2024-03-01,4.74,4.92,4.6,4.61,69951720.0
2024-03-04,4.5,4.83,4.22,4.72,59693629.0
2024-03-05,4.65,4.68,4.4,4.43,47862306.0
2024-03-06,4.36,4.52,4.28,4.42,34478900.0
2024-03-07,4.48,4.5,4.28,4.29,27008900.0
2024-03-08,4.32,4.35,4.22,4.31,18025500.0
2024-03-11,4.32,4.35,4.25,4.35,19067300.0
2024-03-12,4.33,4.56,4.33,4.48,34248302.0
2024-03-13,4.47,4.86,4.38,4.71,55055860.0
2024-03-14,4.83,4.87,4.52,4.66,51462654.0
2024-03-15,4.53,4.61,4.44,4.59,26665862.0
2024-03-18,4.55,4.75,4.5,4.66,31039378.0
2024-03-19,4.64,4.65,4.53,4.54,21960320.0
2024-03-20,4.5,4.65,4.5,4.65,24461707.0
2024-03-21,4.66,4.8,4.64,4.68,33376666.0
2024-03-22,4.67,5.15,4.61,5.0,80571207.0
2024-03-25,4.86,5.09,4.68,4.74,53241761.0
2024-03-26,4.72,4.74,4.41,4.51,37554028.0
2024-03-27,4.48,4.49,4.21,4.21,30284538.0
2024-03-28,4.18,4.48,4.16,4.39,27694300.0
2024-03-29,4.4,4.45,4.32,4.4,16820493.0
2024-04-01,4.42,4.49,4.4,4.46,15761100.0
2024-04-02,4.47,4.47,4.31,4.35,16829123.0
2024-04-03,4.36,4.37,4.21,4.24,13176100.0
2024-04-08,4.29,4.3,4.1,4.11,13591102.0
2024-04-09,4.09,4.18,4.08,4.15,9276200.0
2024-04-10,4.18,4.19,3.93,3.99,15308740.0
2024-04-11,3.98,4.07,3.93,4.0,10823000.0
2024-04-12,3.99,4.05,3.93,3.94,8284738.0
2024-04-15,3.94,3.96,3.55,3.66,22656469.0
2024-04-16,3.6,3.6,3.29,3.29,18724967.0
2024-04-17,3.22,3.57,3.21,3.54,18467100.0
2024-04-18,3.56,3.62,3.4,3.52,16305578.0
2024-04-19,3.51,3.54,3.4,3.45,11383067.0
2024-04-22,3.46,3.47,3.3,3.37,10975000.0
2024-04-23,3.36,3.49,3.35,3.44,12201400.0
2024-04-24,3.43,3.65,3.43,3.65,15249738.0
2024-04-25,3.62,3.73,3.56,3.66,12662000.0
2024-04-26,3.63,3.77,3.63,3.75,12741800.0
2024-04-29,3.73,3.96,3.7,3.92,15406781.0
2024-04-30,4.05,4.3,3.91,3.96,33262414.0
2024-05-06,3.99,4.15,3.98,4.11,24150183.0
2024-05-07,4.11,4.34,4.04,4.31,33012878.0
2024-05-08,4.26,4.33,4.15,4.27,24535167.0
2024-05-09,4.31,4.6,4.2,4.2,43775505.0
2024-05-10,4.2,4.3,4.09,4.1,29443863.0
2024-05-13,3.95,4.03,3.82,3.88,29274496.0
2024-05-14,3.89,4.0,3.82,3.87,18920100.0
2024-05-15,3.89,3.96,3.81,3.88,15352300.0
2024-05-16,3.89,4.14,3.86,4.03,25635500.0
2024-05-17,4.03,4.05,3.95,3.99,14249900.0
2024-05-20,3.96,3.99,3.77,3.81,25815196.0
2024-05-21,3.82,3.82,3.7,3.75,14183900.0
2024-05-22,3.75,3.82,3.72,3.76,9974095.0
2024-05-23,3.72,3.75,3.65,3.69,11287876.0
2024-05-24,3.7,3.85,3.65,3.71,14161300.0
2024-05-27,3.67,3.76,3.64,3.72,9479400.0
2024-05-28,3.74,3.74,3.6,3.62,9979495.0
2024-05-29,3.66,3.71,3.61,3.67,11206700.0
2024-05-30,3.63,3.68,3.54,3.55,9612892.0
2024-05-31,3.55,3.6,3.51,3.58,7282467.0
2024-06-03,3.55,3.58,3.46,3.51,9984300.0
2024-06-04,3.42,3.45,3.23,3.34,16722411.0
2024-06-05,3.35,3.35,3.17,3.17,14324027.0
2024-06-06,3.2,3.21,2.87,2.99,19328900.0
2024-06-07,3.02,3.21,3.02,3.14,16595500.0
2024-06-11,3.19,3.19,3.04,3.09,10452200.0
2024-06-12,3.14,3.28,3.08,3.27,15915700.0
2024-06-13,3.32,3.35,3.19,3.2,12645400.0
2024-06-14,3.2,3.25,3.15,3.21,9298800.0
2024-06-17,3.26,3.33,3.2,3.26,13630338.0
2024-06-18,3.3,3.37,3.22,3.37,13425300.0
2024-06-19,3.37,3.44,3.31,3.31,10042738.0
2024-06-20,3.31,3.32,3.14,3.17,11108983.0
2024-06-21,3.16,3.18,3.06,3.12,7415400.0
2024-06-24,3.12,3.12,3.0,3.03,9634300.0
2024-06-25,3.05,3.09,2.98,3.01,7526198.0
2024-06-26,3.0,3.19,2.96,3.17,10664500.0
2024-06-27,3.18,3.26,3.15,3.19,11385500.0
2024-06-28,3.18,3.23,3.09,3.11,10585800.0
2024-07-01,3.12,3.14,3.03,3.08,8536900.0
2024-07-02,3.13,3.25,3.07,3.2,12056600.0
2024-07-03,3.2,3.22,3.12,3.13,8497400.0
2024-07-04,3.13,3.18,3.04,3.04,7792600.0
2024-07-05,3.1,3.14,2.98,3.11,8972800.0
2024-07-08,3.09,3.13,2.96,2.98,10293267.0
2024-07-09,3.02,3.02,2.86,3.0,10951200.0
2024-07-10,2.98,3.03,2.93,2.96,8095900.0
2024-07-11,3.0,3.13,3.0,3.12,12869800.0
2024-07-12,3.09,3.19,3.07,3.11,9111267.0
2024-07-15,3.17,3.18,3.03,3.04,7686100.0
2024-07-16,3.05,3.09,3.01,3.07,5904800.0
2024-07-17,3.09,3.12,3.0,3.0,6343900.0
2024-07-18,3.01,3.02,2.9,2.98,7458300.0
2024-07-19,2.97,3.04,2.94,3.01,5315604.0
2024-07-22,3.06,3.14,3.05,3.14,13385900.0
2024-07-23,3.11,3.19,3.03,3.04,9543800.0
2024-07-24,3.05,3.09,2.98,3.0,8535320.0
2024-07-25,2.96,3.07,2.93,3.06,8718800.0
2024-07-26,3.1,3.1,3.03,3.06,7259700.0
2024-07-29,3.07,3.12,3.03,3.12,8993700.0
2024-07-30,3.12,3.14,3.08,3.12,7448900.0
2024-07-31,3.13,3.26,3.12,3.24,13732800.0
2024-08-01,3.22,3.56,3.21,3.43,30416900.0
2024-08-02,3.37,3.49,3.3,3.32,21495465.0
2024-08-06,3.15,3.15,3.15,3.15,183200.0
2024-08-07,2.99,2.99,2.99,2.99,142900.0
2024-08-08,2.84,2.84,2.84,2.84,187300.0
2024-08-09,2.75,2.97,2.7,2.87,70047227.0
2024-08-12,2.75,2.76,2.73,2.73,26920438.0
2024-08-13,2.69,2.73,2.59,2.6,32276233.0
2024-08-14,2.63,2.73,2.61,2.73,21094028.0
2024-08-15,2.76,2.82,2.68,2.69,38355443.0
2024-08-16,2.67,2.78,2.67,2.68,20312015.0
2024-08-19,2.71,2.74,2.65,2.67,12460160.0
2024-08-20,2.64,2.65,2.54,2.6,20445668.0
2024-08-21,2.57,2.71,2.56,2.67,15427600.0
2024-08-22,2.66,2.75,2.65,2.69,17134900.0
2024-08-23,2.68,2.71,2.61,2.67,13461600.0
2024-08-26,2.65,2.69,2.64,2.65,8121200.0
2024-08-27,2.65,2.66,2.59,2.61,9838500.0
2024-08-28,2.64,2.74,2.62,2.74,30282117.0
2024-08-29,2.72,2.72,2.64,2.69,21113117.0
2024-08-30,2.68,2.76,2.68,2.69,19972224.0
2024-09-02,2.67,2.74,2.67,2.71,15424817.0
2024-09-03,2.71,2.84,2.7,2.79,21972472.0
2024-09-04,2.77,2.79,2.65,2.66,22463500.0
2024-09-05,2.63,2.7,2.63,2.68,10547100.0
2024-09-06,2.68,2.7,2.66,2.69,9693400.0
2024-09-09,2.67,2.69,2.62,2.65,9882193.0
2024-09-10,2.62,2.66,2.62,2.65,8416333.0
2024-09-11,2.63,2.64,2.59,2.62,8258988.0
2024-09-12,2.61,2.64,2.6,2.63,7954888.0
2024-09-13,2.62,2.71,2.6,2.66,14417488.0
2024-09-18,2.65,2.72,2.64,2.68,10503000.0
2024-09-19,2.68,2.72,2.66,2.7,10419455.0
2024-09-20,2.7,2.71,2.66,2.67,6919500.0
2024-09-23,2.66,2.66,2.62,2.63,8259838.0
2024-09-24,2.62,2.68,2.61,2.68,12073700.0
2024-09-25,2.68,2.74,2.67,2.7,22223837.0
2024-09-26,2.68,2.72,2.67,2.72,21867624.0
2024-09-27,2.73,2.81,2.71,2.76,32039955.0
2024-09-30,2.76,2.9,2.73,2.9,44496830.0
2024-10-08,3.05,3.05,2.82,2.96,53440406.0
2024-10-09,2.9,2.9,2.81,2.81,22966119.0
2024-10-10,2.76,2.79,2.67,2.69,29365138.0
2024-10-11,2.66,2.79,2.66,2.72,24756905.0
2024-10-14,2.73,2.76,2.7,2.75,15169105.0
2024-10-15,2.75,2.75,2.71,2.72,15844420.0
2024-10-16,2.69,2.72,2.64,2.7,17265724.0
2024-10-17,2.7,2.74,2.66,2.66,13105324.0
2024-10-18,2.66,2.7,2.65,2.68,15853574.0
